spp,true.lo,true.hi,obs.lo,obs.hi,mod.lo,mod.hi,sim,b,mtn,type,effort,era
29,1500,2750,1500,2750,1500,2800,41,50,SJ,all,2,C
30,2250,2650,2350,2400,2350,2400,41,50,SJ,all,2,C
1,2000,2850,2050,2750,2050,2750,42,50,SJ,all,2,C
2,2150,3000,2200,2950,2150,3000,42,50,SJ,all,2,C
3,2250,3000,2500,2800,2450,2850,42,50,SJ,all,2,C
4,1950,3550,2000,3500,1950,3500,42,50,SJ,all,2,C
5,1600,3500,1700,3450,1650,3450,42,50,SJ,all,2,C
6,1500,1850,1500,1850,1500,1900,42,50,SJ,all,2,C
7,1500,2950,1500,2900,1500,2900,42,50,SJ,all,2,C
8,2450,2950,2600,2600,2600,2650,42,50,SJ,all,2,C
9,2000,3000,2100,2800,2050,2850,42,50,SJ,all,2,C
10,2350,3600,2350,3550,2350,3600,42,50,SJ,all,2,C
11,1500,2600,1500,2600,1500,2600,42,50,SJ,all,2,C
12,2150,3600,2250,3550,2200,3600,42,50,SJ,all,2,C
13,1650,2900,1800,2600,1750,2650,42,50,SJ,all,2,C
14,1500,3050,1500,3050,1500,3100,42,50,SJ,all,2,C
15,1550,2550,1700,2550,1650,2550,42,50,SJ,all,2,C
16,1500,2550,1500,2550,1500,2550,42,50,SJ,all,2,C
17,1500,2900,1800,2650,1800,2700,42,50,SJ,all,2,C
18,1500,2750,1500,2650,1500,2700,42,50,SJ,all,2,C
19,2250,3600,2400,3600,2400,3600,42,50,SJ,all,2,C
20,1500,2800,1500,2800,1500,2850,42,50,SJ,all,2,C
21,1500,2600,1500,2600,1500,2650,42,50,SJ,all,2,C
22,1900,3250,2000,3200,1950,3200,42,50,SJ,all,2,C
23,1500,3600,1500,3600,1500,3600,42,50,SJ,all,2,C
24,1500,2900,1500,2900,1500,2900,42,50,SJ,all,2,C
25,1500,2800,1500,2750,1500,2750,42,50,SJ,all,2,C
26,1500,2350,1500,2300,1500,2300,42,50,SJ,all,2,C
27,1500,3600,1500,3250,1500,3250,42,50,SJ,all,2,C
28,1750,3100,1750,3050,1700,3050,42,50,SJ,all,2,C
29,1500,2750,1500,2600,1500,2650,42,50,SJ,all,2,C
30,2250,2650,2350,2450,2350,2450,42,50,SJ,all,2,C
1,2000,2850,2050,2600,2050,2650,43,50,SJ,all,2,C
2,2150,3000,2200,2950,2150,3000,43,50,SJ,all,2,C
3,2250,3000,2250,2650,2200,2700,43,50,SJ,all,2,C
4,1950,3550,2100,3450,2050,3450,43,50,SJ,all,2,C
5,1600,3500,1700,3450,1650,3450,43,50,SJ,all,2,C
6,1500,1850,1500,1850,1500,1900,43,50,SJ,all,2,C
7,1500,2950,1500,2900,1500,2900,43,50,SJ,all,2,C
8,2450,2950,2600,2600,2600,2650,43,50,SJ,all,2,C
9,2000,3000,2100,2800,2050,2850,43,50,SJ,all,2,C
10,2350,3600,2350,3600,2350,3600,43,50,SJ,all,2,C
11,1500,2600,1500,2600,1500,2600,43,50,SJ,all,2,C
12,2150,3600,2250,3550,2200,3600,43,50,SJ,all,2,C
13,1650,2900,1750,2600,1700,2650,43,50,SJ,all,2,C
14,1500,3050,1500,3050,1500,3100,43,50,SJ,all,2,C
15,1550,2550,1750,2550,1700,2550,43,50,SJ,all,2,C
16,1500,2550,1500,2550,1500,2550,43,50,SJ,all,2,C
17,1500,2900,1600,2600,1600,2650,43,50,SJ,all,2,C
18,1500,2750,1500,2650,1500,2700,43,50,SJ,all,2,C
19,2250,3600,2400,3600,2400,3600,43,50,SJ,all,2,C
20,1500,2800,1500,2800,1500,2850,43,50,SJ,all,2,C
21,1500,2600,1500,2600,1500,2650,43,50,SJ,all,2,C
22,1900,3250,2000,3200,1950,3200,43,50,SJ,all,2,C
23,1500,3600,1500,3550,1500,3600,43,50,SJ,all,2,C
24,1500,2900,1500,2900,1500,2900,43,50,SJ,all,2,C
25,1500,2800,1500,2750,1500,2750,43,50,SJ,all,2,C
26,1500,2350,1500,2300,1500,2300,43,50,SJ,all,2,C
27,1500,3600,1500,3250,1500,3250,43,50,SJ,all,2,C
28,1750,3100,1750,3100,1700,3150,43,50,SJ,all,2,C
29,1500,2750,1500,2600,1500,2650,43,50,SJ,all,2,C
30,2250,2650,2350,2650,2350,2650,43,50,SJ,all,2,C
1,2000,2850,2000,2600,1950,2650,44,50,SJ,all,2,C
2,2150,3000,2200,2950,2150,3000,44,50,SJ,all,2,C
3,2250,3000,2250,2800,2200,2850,44,50,SJ,all,2,C
4,1950,3550,2000,3450,1950,3450,44,50,SJ,all,2,C
5,1600,3500,1700,3400,1650,3400,44,50,SJ,all,2,C
6,1500,1850,1500,1850,1500,1900,44,50,SJ,all,2,C
7,1500,2950,1500,2900,1500,2900,44,50,SJ,all,2,C
8,2450,2950,2600,2600,2600,2600,44,50,SJ,all,2,C
9,2000,3000,2100,2800,2050,2850,44,50,SJ,all,2,C
10,2350,3600,2350,3600,2350,3600,44,50,SJ,all,2,C
11,1500,2600,1500,2600,1500,2600,44,50,SJ,all,2,C
12,2150,3600,2250,3550,2200,3600,44,50,SJ,all,2,C
13,1650,2900,1800,2800,1750,2850,44,50,SJ,all,2,C
14,1500,3050,1500,3050,1500,3050,44,50,SJ,all,2,C
15,1550,2550,1750,2550,1700,2550,44,50,SJ,all,2,C
16,1500,2550,1500,2550,1500,2550,44,50,SJ,all,2,C
17,1500,2900,1750,2800,1700,2850,44,50,SJ,all,2,C
18,1500,2750,1500,2600,1500,2600,44,50,SJ,all,2,C
19,2250,3600,2400,3550,2400,3600,44,50,SJ,all,2,C
20,1500,2800,1500,2800,1500,2850,44,50,SJ,all,2,C
21,1500,2600,1500,2600,1500,2650,44,50,SJ,all,2,C
22,1900,3250,2000,3200,1950,3200,44,50,SJ,all,2,C
23,1500,3600,1500,3600,1500,3600,44,50,SJ,all,2,C
24,1500,2900,1500,2900,1500,2900,44,50,SJ,all,2,C
25,1500,2800,1500,2800,1500,2850,44,50,SJ,all,2,C
26,1500,2350,1500,2300,1500,2300,44,50,SJ,all,2,C
27,1500,3600,1500,3250,1500,3250,44,50,SJ,all,2,C
28,1750,3100,1750,3100,1700,3150,44,50,SJ,all,2,C
29,1500,2750,1500,2750,1500,2750,44,50,SJ,all,2,C
30,2250,2650,2250,2400,2250,2400,44,50,SJ,all,2,C
1,2000,2850,2050,2850,2050,2850,45,50,SJ,all,2,C
2,2150,3000,2200,2950,2150,3000,45,50,SJ,all,2,C
3,2250,3000,2250,2800,2200,2850,45,50,SJ,all,2,C
4,1950,3550,2000,3550,1950,3600,45,50,SJ,all,2,C
5,1600,3500,1700,3450,1650,3450,45,50,SJ,all,2,C
6,1500,1850,1500,1850,1500,1900,45,50,SJ,all,2,C
7,1500,2950,1500,2900,1500,2900,45,50,SJ,all,2,C
8,2450,2950,2600,2600,2600,2650,45,50,SJ,all,2,C
9,2000,3000,2100,2800,2050,2850,45,50,SJ,all,2,C
10,2350,3600,2350,3600,2350,3600,45,50,SJ,all,2,C
11,1500,2600,1500,2600,1500,2600,45,50,SJ,all,2,C
12,2150,3600,2250,3550,2200,3600,45,50,SJ,all,2,C
13,1650,2900,1750,2850,1700,2900,45,50,SJ,all,2,C
14,1500,3050,1500,3050,1500,3100,45,50,SJ,all,2,C
15,1550,2550,1700,2550,1650,2550,45,50,SJ,all,2,C
16,1500,2550,1500,2550,1500,2550,45,50,SJ,all,2,C
17,1500,2900,1750,2650,1700,2700,45,50,SJ,all,2,C
18,1500,2750,1500,2650,1500,2700,45,50,SJ,all,2,C
19,2250,3600,2400,3600,2400,3600,45,50,SJ,all,2,C
20,1500,2800,1500,2800,1500,2850,45,50,SJ,all,2,C
21,1500,2600,1500,2600,1500,2650,45,50,SJ,all,2,C
22,1900,3250,2000,3200,1950,3200,45,50,SJ,all,2,C
23,1500,3600,1500,3550,1500,3600,45,50,SJ,all,2,C
24,1500,2900,1500,2900,1500,2950,45,50,SJ,all,2,C
25,1500,2800,1500,2650,1500,2700,45,50,SJ,all,2,C
26,1500,2350,1500,2300,1500,2300,45,50,SJ,all,2,C
27,1500,3600,1500,3200,1500,3200,45,50,SJ,all,2,C
28,1750,3100,1750,3100,1700,3150,45,50,SJ,all,2,C
29,1500,2750,1500,2600,1500,2650,45,50,SJ,all,2,C
30,2250,2650,2400,2400,2400,2400,45,50,SJ,all,2,C
1,2000,2850,2050,2650,2050,2700,46,50,SJ,all,2,C
2,2150,3000,2200,2950,2150,3000,46,50,SJ,all,2,C
3,2250,3000,2250,2800,2200,2850,46,50,SJ,all,2,C
4,1950,3550,2000,3500,1950,3500,46,50,SJ,all,2,C
5,1600,3500,1700,3400,1650,3400,46,50,SJ,all,2,C
6,1500,1850,1500,1850,1500,1900,46,50,SJ,all,2,C
7,1500,2950,1500,2900,1500,2900,46,50,SJ,all,2,C
8,2450,2950,2600,2600,2600,2650,46,50,SJ,all,2,C
9,2000,3000,2100,2800,2050,2850,46,50,SJ,all,2,C
10,2350,3600,2350,3550,2350,3600,46,50,SJ,all,2,C
11,1500,2600,1500,2600,1500,2600,46,50,SJ,all,2,C
12,2150,3600,2250,3550,2200,3600,46,50,SJ,all,2,C
13,1650,2900,1800,2600,1750,2650,46,50,SJ,all,2,C
14,1500,3050,1500,3050,1500,3100,46,50,SJ,all,2,C
15,1550,2550,1750,2550,1700,2550,46,50,SJ,all,2,C
16,1500,2550,1500,2550,1500,2550,46,50,SJ,all,2,C
17,1500,2900,1750,2650,1700,2700,46,50,SJ,all,2,C
18,1500,2750,1500,2650,1500,2700,46,50,SJ,all,2,C
19,2250,3600,2400,3600,2400,3600,46,50,SJ,all,2,C
20,1500,2800,1500,2800,1500,2850,46,50,SJ,all,2,C
21,1500,2600,1500,2600,1500,2650,46,50,SJ,all,2,C
22,1900,3250,2000,3200,1950,3200,46,50,SJ,all,2,C
23,1500,3600,1500,3600,1500,3600,46,50,SJ,all,2,C
24,1500,2900,1500,2900,1500,2900,46,50,SJ,all,2,C
25,1500,2800,1500,2600,1500,2650,46,50,SJ,all,2,C
26,1500,2350,1500,2300,1500,2300,46,50,SJ,all,2,C
27,1500,3600,1500,3250,1500,3250,46,50,SJ,all,2,C
28,1750,3100,1750,3100,1700,3150,46,50,SJ,all,2,C
29,1500,2750,1500,2650,1500,2700,46,50,SJ,all,2,C
30,2250,2650,2350,2400,2350,2400,46,50,SJ,all,2,C
1,2000,2850,2050,2600,2000,2650,47,50,SJ,all,2,C
2,2150,3000,2200,2950,2150,3000,47,50,SJ,all,2,C
3,2250,3000,2250,2650,2200,2700,47,50,SJ,all,2,C
4,1950,3550,2000,3500,1950,3500,47,50,SJ,all,2,C
5,1600,3500,1750,3450,1700,3450,47,50,SJ,all,2,C
6,1500,1850,1500,1850,1500,1900,47,50,SJ,all,2,C
7,1500,2950,1500,2900,1500,2900,47,50,SJ,all,2,C
8,2450,2950,2600,2600,2600,2650,47,50,SJ,all,2,C
9,2000,3000,2100,2800,2050,2850,47,50,SJ,all,2,C
10,2350,3600,2350,3550,2350,3550,47,50,SJ,all,2,C
11,1500,2600,1500,2600,1500,2600,47,50,SJ,all,2,C
12,2150,3600,2250,3550,2200,3600,47,50,SJ,all,2,C
13,1650,2900,1750,2500,1700,2550,47,50,SJ,all,2,C
14,1500,3050,1500,3050,1500,3100,47,50,SJ,all,2,C
15,1550,2550,1700,2550,1650,2550,47,50,SJ,all,2,C
16,1500,2550,1500,2550,1500,2550,47,50,SJ,all,2,C
17,1500,2900,1750,2650,1700,2700,47,50,SJ,all,2,C
18,1500,2750,1500,2650,1500,2700,47,50,SJ,all,2,C
19,2250,3600,2400,3600,2400,3600,47,50,SJ,all,2,C
20,1500,2800,1500,2800,1500,2850,47,50,SJ,all,2,C
21,1500,2600,1500,2600,1500,2650,47,50,SJ,all,2,C
22,1900,3250,2000,3200,1950,3200,47,50,SJ,all,2,C
23,1500,3600,1500,3600,1500,3600,47,50,SJ,all,2,C
24,1500,2900,1500,2900,1500,2900,47,50,SJ,all,2,C
25,1500,2800,1500,2650,1500,2700,47,50,SJ,all,2,C
26,1500,2350,1500,2300,1500,2300,47,50,SJ,all,2,C
27,1500,3600,1500,3150,1500,3200,47,50,SJ,all,2,C
28,1750,3100,1750,3100,1700,3150,47,50,SJ,all,2,C
29,1500,2750,1500,2600,1500,2650,47,50,SJ,all,2,C
30,2250,2650,2350,2650,2350,2650,47,50,SJ,all,2,C
1,2000,2850,2100,2650,2050,2700,48,50,SJ,all,2,C
2,2150,3000,2200,2950,2150,3000,48,50,SJ,all,2,C
3,2250,3000,2250,2550,2200,2550,48,50,SJ,all,2,C
4,1950,3550,2100,3500,2050,3500,48,50,SJ,all,2,C
5,1600,3500,1750,3400,1700,3400,48,50,SJ,all,2,C
6,1500,1850,1500,1850,1500,1900,48,50,SJ,all,2,C
7,1500,2950,1500,2900,1500,2900,48,50,SJ,all,2,C
8,2450,2950,2600,2600,2600,2650,48,50,SJ,all,2,C
9,2000,3000,2100,2800,2050,2850,48,50,SJ,all,2,C
10,2350,3600,2350,3600,2350,3600,48,50,SJ,all,2,C
11,1500,2600,1500,2600,1500,2600,48,50,SJ,all,2,C
12,2150,3600,2250,3550,2200,3600,48,50,SJ,all,2,C
13,1650,2900,1800,2600,1750,2650,48,50,SJ,all,2,C
14,1500,3050,1500,3050,1500,3100,48,50,SJ,all,2,C
15,1550,2550,1750,2550,1700,2550,48,50,SJ,all,2,C
16,1500,2550,1500,2550,1500,2550,48,50,SJ,all,2,C
17,1500,2900,1750,2650,1700,2700,48,50,SJ,all,2,C
18,1500,2750,1500,2600,1500,2600,48,50,SJ,all,2,C
19,2250,3600,2400,3600,2400,3600,48,50,SJ,all,2,C
20,1500,2800,1500,2800,1500,2850,48,50,SJ,all,2,C
21,1500,2600,1500,2600,1500,2650,48,50,SJ,all,2,C
22,1900,3250,2000,3250,1950,3250,48,50,SJ,all,2,C
23,1500,3600,1500,3550,1500,3600,48,50,SJ,all,2,C
24,1500,2900,1500,2900,1500,2900,48,50,SJ,all,2,C
25,1500,2800,1500,2650,1500,2700,48,50,SJ,all,2,C
26,1500,2350,1500,2300,1500,2300,48,50,SJ,all,2,C
27,1500,3600,1500,3250,1500,3250,48,50,SJ,all,2,C
28,1750,3100,1750,3100,1700,3150,48,50,SJ,all,2,C
29,1500,2750,1500,2750,1500,2750,48,50,SJ,all,2,C
30,2250,2650,2250,2400,2250,2400,48,50,SJ,all,2,C
1,2000,2850,2050,2750,2050,2750,49,50,SJ,all,2,C
2,2150,3000,2200,2950,2150,3000,49,50,SJ,all,2,C
3,2250,3000,2250,2650,2200,2700,49,50,SJ,all,2,C
4,1950,3550,2000,3500,1950,3500,49,50,SJ,all,2,C
5,1600,3500,1700,3450,1650,3450,49,50,SJ,all,2,C
6,1500,1850,1500,1850,1500,1900,49,50,SJ,all,2,C
7,1500,2950,1500,2900,1500,2900,49,50,SJ,all,2,C
8,2450,2950,NA,NA,NA,NA,49,50,SJ,all,2,C
9,2000,3000,2100,2800,2050,2850,49,50,SJ,all,2,C
10,2350,3600,2350,3600,2350,3600,49,50,SJ,all,2,C
11,1500,2600,1500,2600,1500,2600,49,50,SJ,all,2,C
12,2150,3600,2150,3550,2100,3600,49,50,SJ,all,2,C
13,1650,2900,1750,2600,1700,2650,49,50,SJ,all,2,C
14,1500,3050,1500,3050,1500,3100,49,50,SJ,all,2,C
15,1550,2550,1750,2550,1700,2550,49,50,SJ,all,2,C
16,1500,2550,1500,2550,1500,2550,49,50,SJ,all,2,C
17,1500,2900,1750,2650,1700,2700,49,50,SJ,all,2,C
18,1500,2750,1500,2600,1500,2600,49,50,SJ,all,2,C
19,2250,3600,2400,3600,2400,3600,49,50,SJ,all,2,C
20,1500,2800,1500,2800,1500,2850,49,50,SJ,all,2,C
21,1500,2600,1500,2600,1500,2650,49,50,SJ,all,2,C
22,1900,3250,2000,3200,1950,3200,49,50,SJ,all,2,C
23,1500,3600,1500,3550,1500,3600,49,50,SJ,all,2,C
24,1500,2900,1500,2900,1500,2900,49,50,SJ,all,2,C
25,1500,2800,1500,2800,1500,2850,49,50,SJ,all,2,C
26,1500,2350,1500,2300,1500,2300,49,50,SJ,all,2,C
27,1500,3600,1500,3250,1500,3250,49,50,SJ,all,2,C
28,1750,3100,1750,3100,1700,3150,49,50,SJ,all,2,C
29,1500,2750,1500,2650,1500,2700,49,50,SJ,all,2,C
30,2250,2650,2250,2400,2250,2400,49,50,SJ,all,2,C
1,2000,2850,2100,2650,2050,2700,50,50,SJ,all,2,C
2,2150,3000,2200,2950,2150,3000,50,50,SJ,all,2,C
3,2250,3000,2250,2650,2200,2700,50,50,SJ,all,2,C
4,1950,3550,2000,3450,1950,3450,50,50,SJ,all,2,C
5,1600,3500,1700,3450,1650,3450,50,50,SJ,all,2,C
6,1500,1850,1500,1850,1500,1900,50,50,SJ,all,2,C
7,1500,2950,1500,2900,1500,2900,50,50,SJ,all,2,C
8,2450,2950,2600,2600,2600,2650,50,50,SJ,all,2,C
9,2000,3000,2100,2800,2050,2850,50,50,SJ,all,2,C
10,2350,3600,2350,3550,2350,3550,50,50,SJ,all,2,C
11,1500,2600,1500,2600,1500,2600,50,50,SJ,all,2,C
12,2150,3600,2250,3550,2200,3600,50,50,SJ,all,2,C
13,1650,2900,1800,2650,1750,2700,50,50,SJ,all,2,C
14,1500,3050,1500,3050,1500,3100,50,50,SJ,all,2,C
15,1550,2550,1700,2550,1650,2550,50,50,SJ,all,2,C
16,1500,2550,1500,2550,1500,2550,50,50,SJ,all,2,C
17,1500,2900,1750,2600,1700,2650,50,50,SJ,all,2,C
18,1500,2750,1500,2650,1500,2700,50,50,SJ,all,2,C
19,2250,3600,2400,3600,2400,3600,50,50,SJ,all,2,C
20,1500,2800,1500,2800,1500,2850,50,50,SJ,all,2,C
21,1500,2600,1500,2600,1500,2650,50,50,SJ,all,2,C
22,1900,3250,2000,3200,1950,3200,50,50,SJ,all,2,C
23,1500,3600,1500,3600,1500,3600,50,50,SJ,all,2,C
24,1500,2900,1500,2900,1500,2900,50,50,SJ,all,2,C
25,1500,2800,1500,2650,1500,2700,50,50,SJ,all,2,C
26,1500,2350,1500,2300,1500,2300,50,50,SJ,all,2,C
27,1500,3600,1500,3250,1500,3250,50,50,SJ,all,2,C
28,1750,3100,1750,3100,1700,3150,50,50,SJ,all,2,C
29,1500,2750,1500,2650,1500,2700,50,50,SJ,all,2,C
30,2250,2650,2350,2400,2350,2400,50,50,SJ,all,2,C
