spp,true.lo,true.hi,obs.lo,obs.hi,mod.lo,mod.hi,sim,b,mtn,type,effort,era
8,2100,3150,2150,2750,2150,2750,35,50,FR,all,2,H
9,1500,2900,1550,2850,1550,2850,35,50,FR,all,2,H
10,1500,3700,1500,2900,1500,2900,35,50,FR,all,2,H
11,1500,2850,1550,2800,1550,2800,35,50,FR,all,2,H
12,1800,3300,1900,3200,1900,3200,35,50,FR,all,2,H
13,2000,2800,2150,2800,2150,2800,35,50,FR,all,2,H
14,1500,3050,1500,2950,1500,2950,35,50,FR,all,2,H
15,2200,2950,2200,2900,2200,2900,35,50,FR,all,2,H
16,1500,2850,1550,2650,1500,2700,35,50,FR,all,2,H
17,2500,3700,2600,3650,2600,3700,35,50,FR,all,2,H
18,1750,3700,1850,3700,1850,3700,35,50,FR,all,2,H
19,2500,3700,2500,3700,2500,3700,35,50,FR,all,2,H
20,1850,2900,2000,2800,2000,2800,35,50,FR,all,2,H
21,1650,3150,1650,3000,1650,3000,35,50,FR,all,2,H
22,1500,2550,1500,2550,1500,2550,35,50,FR,all,2,H
23,1750,3300,1750,3300,1750,3300,35,50,FR,all,2,H
24,1500,3450,1500,3150,1500,3200,35,50,FR,all,2,H
25,1500,2650,1500,2600,1500,2600,35,50,FR,all,2,H
26,2400,2850,2550,2600,2500,2650,35,50,FR,all,2,H
27,2100,3050,2150,2950,2150,2950,35,50,FR,all,2,H
28,2150,3100,2200,3000,2200,3000,35,50,FR,all,2,H
29,2250,3700,2300,3550,2300,3550,35,50,FR,all,2,H
30,2100,3150,2250,3000,2250,3000,35,50,FR,all,2,H
31,2100,3350,2150,3300,2150,3300,35,50,FR,all,2,H
32,2500,3700,2600,3650,2600,3650,35,50,FR,all,2,H
33,2550,3700,2600,3700,2600,3700,35,50,FR,all,2,H
34,1500,2850,1550,2750,1550,2750,35,50,FR,all,2,H
35,2550,3650,2550,3500,2550,3500,35,50,FR,all,2,H
36,1500,2800,1550,2750,1550,2750,35,50,FR,all,2,H
37,1500,2800,1550,2600,1500,2650,35,50,FR,all,2,H
1,1500,2800,1500,2750,1500,2750,36,50,FR,all,2,H
2,2400,3050,2550,2950,2550,2950,36,50,FR,all,2,H
3,2200,3700,2350,3700,2350,3700,36,50,FR,all,2,H
4,1550,3500,1550,3450,1500,3500,36,50,FR,all,2,H
5,1600,3200,1600,3150,1600,3200,36,50,FR,all,2,H
6,1950,2600,2050,2550,2000,2550,36,50,FR,all,2,H
7,1500,2700,1500,2650,1500,2650,36,50,FR,all,2,H
8,2100,3150,2150,2650,2150,2650,36,50,FR,all,2,H
9,1500,2900,1500,2850,1500,2850,36,50,FR,all,2,H
10,1500,3700,1500,3350,1500,3350,36,50,FR,all,2,H
11,1500,2850,1500,2800,1500,2800,36,50,FR,all,2,H
12,1800,3300,1900,3150,1900,3200,36,50,FR,all,2,H
13,2000,2800,2000,2750,2000,2750,36,50,FR,all,2,H
14,1500,3050,1550,2850,1550,2850,36,50,FR,all,2,H
15,2200,2950,2200,2900,2200,2900,36,50,FR,all,2,H
16,1500,2850,1550,2850,1500,2850,36,50,FR,all,2,H
17,2500,3700,2650,3550,2650,3600,36,50,FR,all,2,H
18,1750,3700,1850,3600,1850,3650,36,50,FR,all,2,H
19,2500,3700,2500,3700,2500,3700,36,50,FR,all,2,H
20,1850,2900,2000,2900,2000,2900,36,50,FR,all,2,H
21,1650,3150,1650,3000,1650,3000,36,50,FR,all,2,H
22,1500,2550,1550,2500,1550,2500,36,50,FR,all,2,H
23,1750,3300,1750,3300,1750,3300,36,50,FR,all,2,H
24,1500,3450,1500,3150,1500,3200,36,50,FR,all,2,H
25,1500,2650,1500,2600,1500,2600,36,50,FR,all,2,H
26,2400,2850,2550,2600,2500,2650,36,50,FR,all,2,H
27,2100,3050,2150,2950,2150,2950,36,50,FR,all,2,H
28,2150,3100,2200,3000,2200,3000,36,50,FR,all,2,H
29,2250,3700,2300,3650,2300,3650,36,50,FR,all,2,H
30,2100,3150,2250,2900,2250,2900,36,50,FR,all,2,H
31,2100,3350,2150,3300,2150,3300,36,50,FR,all,2,H
32,2500,3700,2700,3600,2700,3600,36,50,FR,all,2,H
33,2550,3700,2550,3700,2500,3700,36,50,FR,all,2,H
34,1500,2850,1550,2750,1550,2750,36,50,FR,all,2,H
35,2550,3650,2550,3600,2550,3600,36,50,FR,all,2,H
36,1500,2800,1500,2700,1500,2700,36,50,FR,all,2,H
37,1500,2800,1500,2650,1500,2700,36,50,FR,all,2,H
1,1500,2800,1500,2750,1500,2750,37,50,FR,all,2,H
2,2400,3050,2550,2900,2550,2950,37,50,FR,all,2,H
3,2200,3700,2350,3700,2300,3700,37,50,FR,all,2,H
4,1550,3500,1550,3450,1550,3450,37,50,FR,all,2,H
5,1600,3200,1650,3150,1650,3200,37,50,FR,all,2,H
6,1950,2600,2000,2550,1950,2550,37,50,FR,all,2,H
7,1500,2700,1500,2650,1500,2650,37,50,FR,all,2,H
8,2100,3150,2550,2650,2550,2650,37,50,FR,all,2,H
9,1500,2900,1500,2850,1500,2850,37,50,FR,all,2,H
10,1500,3700,1500,3300,1500,3300,37,50,FR,all,2,H
11,1500,2850,1500,2850,1500,2850,37,50,FR,all,2,H
12,1800,3300,1850,3150,1850,3200,37,50,FR,all,2,H
13,2000,2800,2000,2750,2000,2750,37,50,FR,all,2,H
14,1500,3050,1500,2950,1500,3000,37,50,FR,all,2,H
15,2200,2950,2300,2900,2300,2950,37,50,FR,all,2,H
16,1500,2850,1550,2650,1500,2700,37,50,FR,all,2,H
17,2500,3700,2650,3450,2650,3500,37,50,FR,all,2,H
18,1750,3700,1850,3500,1850,3550,37,50,FR,all,2,H
19,2500,3700,2500,3700,2500,3700,37,50,FR,all,2,H
20,1850,2900,2000,2800,1950,2800,37,50,FR,all,2,H
21,1650,3150,1650,3000,1650,3000,37,50,FR,all,2,H
22,1500,2550,1500,2450,1500,2450,37,50,FR,all,2,H
23,1750,3300,1750,3300,1750,3300,37,50,FR,all,2,H
24,1500,3450,1500,3150,1500,3150,37,50,FR,all,2,H
25,1500,2650,1550,2600,1550,2600,37,50,FR,all,2,H
26,2400,2850,NA,NA,3200,3200,37,50,FR,all,2,H
27,2100,3050,2150,2950,2150,2950,37,50,FR,all,2,H
28,2150,3100,2200,3050,2200,3100,37,50,FR,all,2,H
29,2250,3700,2300,3700,2300,3700,37,50,FR,all,2,H
30,2100,3150,2250,3000,2250,3000,37,50,FR,all,2,H
31,2100,3350,2150,3300,2150,3300,37,50,FR,all,2,H
32,2500,3700,2600,3650,2600,3700,37,50,FR,all,2,H
33,2550,3700,2600,3700,2600,3700,37,50,FR,all,2,H
34,1500,2850,1550,2750,1550,2750,37,50,FR,all,2,H
35,2550,3650,2550,3600,2550,3600,37,50,FR,all,2,H
36,1500,2800,1500,2750,1500,2750,37,50,FR,all,2,H
37,1500,2800,1500,2600,1500,2650,37,50,FR,all,2,H
1,1500,2800,1500,2750,1500,2750,38,50,FR,all,2,H
2,2400,3050,2550,2900,2550,2950,38,50,FR,all,2,H
3,2200,3700,2350,3600,2300,3650,38,50,FR,all,2,H
4,1550,3500,1550,3450,1550,3450,38,50,FR,all,2,H
5,1600,3200,1600,3150,1600,3200,38,50,FR,all,2,H
6,1950,2600,2050,2550,2000,2550,38,50,FR,all,2,H
7,1500,2700,1500,2650,1500,2650,38,50,FR,all,2,H
8,2100,3150,2550,2950,2550,2950,38,50,FR,all,2,H
9,1500,2900,1500,2850,1500,2850,38,50,FR,all,2,H
10,1500,3700,1650,3300,1650,3300,38,50,FR,all,2,H
11,1500,2850,1500,2800,1500,2800,38,50,FR,all,2,H
12,1800,3300,1850,3150,1850,3200,38,50,FR,all,2,H
13,2000,2800,2100,2750,2100,2750,38,50,FR,all,2,H
14,1500,3050,1550,2850,1550,2850,38,50,FR,all,2,H
15,2200,2950,2300,2900,2300,2900,38,50,FR,all,2,H
16,1500,2850,1550,2850,1500,2850,38,50,FR,all,2,H
17,2500,3700,2650,3600,2650,3650,38,50,FR,all,2,H
18,1750,3700,1850,3500,1850,3550,38,50,FR,all,2,H
19,2500,3700,2500,3700,2500,3700,38,50,FR,all,2,H
20,1850,2900,2000,2800,2000,2800,38,50,FR,all,2,H
21,1650,3150,1650,3150,1650,3150,38,50,FR,all,2,H
22,1500,2550,1550,2550,1550,2550,38,50,FR,all,2,H
23,1750,3300,1750,3300,1750,3300,38,50,FR,all,2,H
24,1500,3450,1500,3250,1500,3250,38,50,FR,all,2,H
25,1500,2650,1500,2600,1500,2600,38,50,FR,all,2,H
26,2400,2850,2550,2600,2500,2600,38,50,FR,all,2,H
27,2100,3050,2150,2950,2150,2950,38,50,FR,all,2,H
28,2150,3100,2200,3050,2200,3100,38,50,FR,all,2,H
29,2250,3700,2300,3650,2300,3650,38,50,FR,all,2,H
30,2100,3150,2250,3000,2250,3000,38,50,FR,all,2,H
31,2100,3350,2200,3300,2200,3300,38,50,FR,all,2,H
32,2500,3700,2700,3700,2700,3700,38,50,FR,all,2,H
33,2550,3700,2600,3700,2600,3700,38,50,FR,all,2,H
34,1500,2850,1550,2750,1550,2750,38,50,FR,all,2,H
35,2550,3650,2550,3600,2550,3600,38,50,FR,all,2,H
36,1500,2800,1500,2700,1500,2700,38,50,FR,all,2,H
37,1500,2800,1500,2650,1500,2700,38,50,FR,all,2,H
1,1500,2800,1500,2750,1500,2750,39,50,FR,all,2,H
2,2400,3050,2550,2950,2500,3000,39,50,FR,all,2,H
3,2200,3700,2350,3700,2300,3700,39,50,FR,all,2,H
4,1550,3500,1550,3450,1500,3500,39,50,FR,all,2,H
5,1600,3200,1600,3150,1600,3200,39,50,FR,all,2,H
6,1950,2600,2050,2550,2000,2550,39,50,FR,all,2,H
7,1500,2700,1500,2650,1500,2650,39,50,FR,all,2,H
8,2100,3150,2150,2750,2150,2750,39,50,FR,all,2,H
9,1500,2900,1500,2850,1500,2850,39,50,FR,all,2,H
10,1500,3700,1600,2900,1600,2900,39,50,FR,all,2,H
11,1500,2850,1500,2800,1500,2800,39,50,FR,all,2,H
12,1800,3300,1850,3150,1850,3200,39,50,FR,all,2,H
13,2000,2800,2100,2750,2100,2750,39,50,FR,all,2,H
14,1500,3050,1500,2850,1500,2850,39,50,FR,all,2,H
15,2200,2950,2300,2900,2300,2950,39,50,FR,all,2,H
16,1500,2850,1550,2650,1500,2700,39,50,FR,all,2,H
17,2500,3700,2600,3500,2600,3550,39,50,FR,all,2,H
18,1750,3700,1850,3700,1800,3700,39,50,FR,all,2,H
19,2500,3700,2500,3700,2500,3700,39,50,FR,all,2,H
20,1850,2900,2000,2800,1950,2800,39,50,FR,all,2,H
21,1650,3150,1650,3150,1650,3200,39,50,FR,all,2,H
22,1500,2550,1500,2450,1500,2500,39,50,FR,all,2,H
23,1750,3300,1750,3300,1750,3300,39,50,FR,all,2,H
24,1500,3450,1500,3250,1500,3250,39,50,FR,all,2,H
25,1500,2650,1500,2600,1500,2600,39,50,FR,all,2,H
26,2400,2850,NA,NA,1500,3700,39,50,FR,all,2,H
27,2100,3050,2150,2950,2150,2950,39,50,FR,all,2,H
28,2150,3100,2150,3050,2150,3100,39,50,FR,all,2,H
29,2250,3700,2300,3650,2300,3650,39,50,FR,all,2,H
30,2100,3150,2250,3000,2250,3000,39,50,FR,all,2,H
31,2100,3350,2150,3300,2150,3300,39,50,FR,all,2,H
32,2500,3700,2600,3500,2600,3550,39,50,FR,all,2,H
33,2550,3700,2550,3600,2500,3650,39,50,FR,all,2,H
34,1500,2850,1550,2750,1550,2750,39,50,FR,all,2,H
35,2550,3650,2550,3600,2550,3650,39,50,FR,all,2,H
36,1500,2800,1500,2750,1500,2750,39,50,FR,all,2,H
37,1500,2800,1500,2650,1500,2700,39,50,FR,all,2,H
1,1500,2800,1500,2750,1500,2750,40,50,FR,all,2,H
2,2400,3050,2550,2950,2550,2950,40,50,FR,all,2,H
3,2200,3700,2350,3450,2300,3500,40,50,FR,all,2,H
4,1550,3500,1550,3450,1500,3500,40,50,FR,all,2,H
5,1600,3200,1650,3150,1650,3200,40,50,FR,all,2,H
6,1950,2600,2100,2550,2050,2550,40,50,FR,all,2,H
7,1500,2700,1500,2650,1500,2650,40,50,FR,all,2,H
8,2100,3150,2500,2650,2500,2650,40,50,FR,all,2,H
9,1500,2900,1500,2900,1500,2900,40,50,FR,all,2,H
10,1500,3700,1500,2850,1500,2850,40,50,FR,all,2,H
11,1500,2850,1500,2800,1500,2800,40,50,FR,all,2,H
12,1800,3300,1900,3150,1900,3200,40,50,FR,all,2,H
13,2000,2800,2000,2750,2000,2750,40,50,FR,all,2,H
14,1500,3050,1500,2950,1500,2950,40,50,FR,all,2,H
15,2200,2950,2300,2900,2300,2950,40,50,FR,all,2,H
16,1500,2850,1550,2650,1500,2700,40,50,FR,all,2,H
17,2500,3700,2700,3450,2650,3500,40,50,FR,all,2,H
18,1750,3700,1850,3650,1850,3700,40,50,FR,all,2,H
19,2500,3700,2500,3700,2500,3700,40,50,FR,all,2,H
20,1850,2900,2000,2800,2000,2800,40,50,FR,all,2,H
21,1650,3150,1650,3050,1650,3100,40,50,FR,all,2,H
22,1500,2550,1500,2450,1500,2450,40,50,FR,all,2,H
23,1750,3300,1750,3300,1750,3300,40,50,FR,all,2,H
24,1500,3450,1500,3250,1500,3250,40,50,FR,all,2,H
25,1500,2650,1500,2600,1500,2600,40,50,FR,all,2,H
26,2400,2850,2600,2600,2600,2650,40,50,FR,all,2,H
27,2100,3050,2150,2950,2150,2950,40,50,FR,all,2,H
28,2150,3100,2200,3050,2200,3100,40,50,FR,all,2,H
29,2250,3700,2300,3700,2300,3700,40,50,FR,all,2,H
30,2100,3150,2250,3050,2250,3100,40,50,FR,all,2,H
31,2100,3350,2150,3300,2150,3300,40,50,FR,all,2,H
32,2500,3700,2600,3500,2600,3550,40,50,FR,all,2,H
33,2550,3700,2550,3600,2500,3650,40,50,FR,all,2,H
34,1500,2850,1500,2750,1500,2750,40,50,FR,all,2,H
35,2550,3650,2550,3600,2550,3650,40,50,FR,all,2,H
36,1500,2800,1500,2750,1500,2750,40,50,FR,all,2,H
37,1500,2800,1500,2650,1500,2700,40,50,FR,all,2,H
1,1500,2800,1500,2750,1500,2750,41,50,FR,all,2,H
2,2400,3050,2550,2950,2500,2950,41,50,FR,all,2,H
3,2200,3700,2350,3700,2300,3700,41,50,FR,all,2,H
4,1550,3500,1550,3450,1500,3500,41,50,FR,all,2,H
5,1600,3200,1650,3150,1650,3200,41,50,FR,all,2,H
6,1950,2600,2050,2550,2000,2550,41,50,FR,all,2,H
7,1500,2700,1500,2650,1500,2650,41,50,FR,all,2,H
8,2100,3150,2550,2750,2550,2750,41,50,FR,all,2,H
9,1500,2900,1500,2850,1500,2850,41,50,FR,all,2,H
10,1500,3700,1600,3300,1600,3350,41,50,FR,all,2,H
11,1500,2850,1500,2800,1500,2800,41,50,FR,all,2,H
12,1800,3300,1900,3200,1900,3250,41,50,FR,all,2,H
13,2000,2800,2150,2800,2150,2800,41,50,FR,all,2,H
14,1500,3050,1500,2950,1500,2950,41,50,FR,all,2,H
15,2200,2950,2300,2900,2300,2950,41,50,FR,all,2,H
16,1500,2850,1550,2550,1500,2550,41,50,FR,all,2,H
17,2500,3700,2600,3600,2600,3650,41,50,FR,all,2,H
18,1750,3700,1850,3600,1850,3650,41,50,FR,all,2,H
19,2500,3700,2500,3700,2500,3700,41,50,FR,all,2,H
20,1850,2900,2000,2800,1950,2800,41,50,FR,all,2,H
21,1650,3150,1650,3150,1650,3200,41,50,FR,all,2,H
22,1500,2550,1550,2550,1550,2550,41,50,FR,all,2,H
23,1750,3300,1750,3300,1750,3300,41,50,FR,all,2,H
24,1500,3450,1500,3250,1500,3250,41,50,FR,all,2,H
25,1500,2650,1500,2600,1500,2600,41,50,FR,all,2,H
26,2400,2850,2600,2600,2600,2650,41,50,FR,all,2,H
27,2100,3050,2150,2950,2150,2950,41,50,FR,all,2,H
28,2150,3100,2200,3050,2200,3100,41,50,FR,all,2,H
29,2250,3700,2300,3700,2300,3700,41,50,FR,all,2,H
30,2100,3150,2150,3000,2150,3000,41,50,FR,all,2,H
31,2100,3350,2200,3300,2200,3300,41,50,FR,all,2,H
32,2500,3700,2850,3700,2800,3700,41,50,FR,all,2,H
33,2550,3700,2600,3550,2600,3600,41,50,FR,all,2,H
34,1500,2850,1550,2750,1500,2750,41,50,FR,all,2,H
35,2550,3650,2550,3550,2550,3600,41,50,FR,all,2,H
36,1500,2800,1500,2750,1500,2750,41,50,FR,all,2,H
37,1500,2800,1500,2600,1500,2650,41,50,FR,all,2,H
1,1500,2800,1500,2800,1500,2800,42,50,FR,all,2,H
2,2400,3050,2550,2900,2550,2950,42,50,FR,all,2,H
3,2200,3700,2350,3700,2300,3700,42,50,FR,all,2,H
4,1550,3500,1550,3450,1500,3500,42,50,FR,all,2,H
5,1600,3200,1650,3150,1650,3200,42,50,FR,all,2,H
6,1950,2600,2050,2550,2000,2550,42,50,FR,all,2,H
7,1500,2700,1500,2650,1500,2650,42,50,FR,all,2,H
8,2100,3150,2550,2650,2550,2650,42,50,FR,all,2,H
9,1500,2900,1500,2850,1500,2850,42,50,FR,all,2,H
10,1500,3700,1700,3400,1700,3400,42,50,FR,all,2,H
11,1500,2850,1500,2850,1500,2850,42,50,FR,all,2,H
12,1800,3300,1900,3200,1900,3250,42,50,FR,all,2,H
13,2000,2800,2000,2800,2000,2800,42,50,FR,all,2,H
14,1500,3050,1500,2950,1500,2950,42,50,FR,all,2,H
15,2200,2950,2300,2900,2300,2900,42,50,FR,all,2,H
16,1500,2850,1550,2550,1500,2550,42,50,FR,all,2,H
17,2500,3700,2550,3650,2500,3700,42,50,FR,all,2,H
18,1750,3700,1850,3550,1850,3600,42,50,FR,all,2,H
19,2500,3700,2500,3700,2500,3700,42,50,FR,all,2,H
20,1850,2900,2000,2800,2000,2800,42,50,FR,all,2,H
21,1650,3150,1650,3150,1650,3200,42,50,FR,all,2,H
22,1500,2550,1500,2400,1500,2400,42,50,FR,all,2,H
23,1750,3300,1750,3300,1750,3300,42,50,FR,all,2,H
24,1500,3450,1500,3150,1500,3200,42,50,FR,all,2,H
25,1500,2650,1500,2600,1500,2600,42,50,FR,all,2,H
26,2400,2850,2600,2600,2600,2650,42,50,FR,all,2,H
27,2100,3050,2150,2950,2150,2950,42,50,FR,all,2,H
28,2150,3100,2200,3000,2200,3000,42,50,FR,all,2,H
29,2250,3700,2350,3700,2350,3700,42,50,FR,all,2,H
30,2100,3150,2250,3000,2250,3000,42,50,FR,all,2,H
31,2100,3350,2150,3300,2150,3300,42,50,FR,all,2,H
32,2500,3700,2600,3400,2600,3400,42,50,FR,all,2,H
33,2550,3700,2600,3700,2600,3700,42,50,FR,all,2,H
34,1500,2850,1550,2750,1550,2750,42,50,FR,all,2,H
35,2550,3650,2550,3500,2550,3500,42,50,FR,all,2,H
36,1500,2800,1500,2750,1500,2750,42,50,FR,all,2,H
37,1500,2800,1500,2650,1500,2700,42,50,FR,all,2,H
1,1500,2800,1500,2750,1500,2750,43,50,FR,all,2,H
2,2400,3050,2550,3050,2550,3100,43,50,FR,all,2,H
3,2200,3700,2350,3700,2350,3700,43,50,FR,all,2,H
4,1550,3500,1550,3450,1500,3500,43,50,FR,all,2,H
5,1600,3200,1650,3150,1650,3200,43,50,FR,all,2,H
6,1950,2600,2050,2550,2000,2550,43,50,FR,all,2,H
7,1500,2700,1500,2650,1500,2650,43,50,FR,all,2,H
8,2100,3150,2550,2650,2550,2650,43,50,FR,all,2,H
9,1500,2900,1500,2850,1500,2850,43,50,FR,all,2,H
10,1500,3700,1650,2900,1650,2900,43,50,FR,all,2,H
11,1500,2850,1500,2800,1500,2800,43,50,FR,all,2,H
12,1800,3300,1900,3150,1900,3200,43,50,FR,all,2,H
13,2000,2800,2000,2800,2000,2800,43,50,FR,all,2,H
14,1500,3050,1500,2850,1500,2850,43,50,FR,all,2,H
15,2200,2950,2200,2900,2200,2950,43,50,FR,all,2,H
16,1500,2850,1550,2650,1500,2700,43,50,FR,all,2,H
17,2500,3700,2700,3600,2650,3650,43,50,FR,all,2,H
18,1750,3700,1850,3700,1850,3700,43,50,FR,all,2,H
19,2500,3700,2500,3700,2500,3700,43,50,FR,all,2,H
20,1850,2900,2000,2800,1950,2800,43,50,FR,all,2,H
21,1650,3150,1650,3150,1650,3200,43,50,FR,all,2,H
22,1500,2550,1500,2400,1500,2400,43,50,FR,all,2,H
23,1750,3300,1750,3300,1750,3300,43,50,FR,all,2,H
24,1500,3450,1500,3300,1500,3300,43,50,FR,all,2,H
25,1500,2650,1500,2600,1500,2600,43,50,FR,all,2,H
26,2400,2850,NA,NA,3100,3650,43,50,FR,all,2,H
27,2100,3050,2150,2950,2150,2950,43,50,FR,all,2,H
28,2150,3100,2200,3000,2200,3000,43,50,FR,all,2,H
29,2250,3700,2300,3650,2300,3650,43,50,FR,all,2,H
30,2100,3150,2250,3000,2250,3000,43,50,FR,all,2,H
31,2100,3350,2150,3300,2150,3300,43,50,FR,all,2,H
32,2500,3700,2700,3500,2700,3500,43,50,FR,all,2,H
33,2550,3700,2600,3600,2600,3650,43,50,FR,all,2,H
34,1500,2850,1550,2750,1550,2750,43,50,FR,all,2,H
35,2550,3650,2550,3600,2550,3600,43,50,FR,all,2,H
36,1500,2800,1500,2750,1500,2750,43,50,FR,all,2,H
37,1500,2800,1550,2600,1500,2650,43,50,FR,all,2,H
1,1500,2800,1500,2750,1500,2750,44,50,FR,all,2,H
2,2400,3050,2550,2900,2550,2950,44,50,FR,all,2,H
3,2200,3700,2350,3700,2300,3700,44,50,FR,all,2,H
4,1550,3500,1550,3450,1500,3500,44,50,FR,all,2,H
5,1600,3200,1650,3150,1650,3200,44,50,FR,all,2,H
6,1950,2600,2050,2500,2000,2500,44,50,FR,all,2,H
7,1500,2700,1500,2650,1500,2650,44,50,FR,all,2,H
8,2100,3150,2550,2650,2550,2650,44,50,FR,all,2,H
9,1500,2900,1500,2850,1500,2850,44,50,FR,all,2,H
10,1500,3700,1650,3400,1650,3400,44,50,FR,all,2,H
11,1500,2850,1500,2800,1500,2800,44,50,FR,all,2,H
12,1800,3300,1900,3200,1900,3250,44,50,FR,all,2,H
13,2000,2800,2000,2750,2000,2750,44,50,FR,all,2,H
14,1500,3050,1500,2950,1500,2950,44,50,FR,all,2,H
15,2200,2950,2300,2900,2300,2950,44,50,FR,all,2,H
16,1500,2850,1550,2650,1500,2700,44,50,FR,all,2,H
17,2500,3700,2700,3500,2650,3550,44,50,FR,all,2,H
18,1750,3700,1850,3700,1850,3700,44,50,FR,all,2,H
19,2500,3700,2500,3700,2500,3700,44,50,FR,all,2,H
20,1850,2900,2000,2800,2000,2800,44,50,FR,all,2,H
21,1650,3150,1650,3150,1650,3200,44,50,FR,all,2,H
22,1500,2550,1500,2450,1500,2450,44,50,FR,all,2,H
23,1750,3300,1750,3300,1750,3300,44,50,FR,all,2,H
24,1500,3450,1500,3250,1500,3250,44,50,FR,all,2,H
25,1500,2650,1500,2600,1500,2600,44,50,FR,all,2,H
26,2400,2850,2550,2600,2500,2650,44,50,FR,all,2,H
27,2100,3050,2150,2950,2150,2950,44,50,FR,all,2,H
28,2150,3100,2200,3000,2200,3000,44,50,FR,all,2,H
29,2250,3700,2300,3650,2300,3650,44,50,FR,all,2,H
30,2100,3150,2250,3000,2250,3000,44,50,FR,all,2,H
31,2100,3350,2150,3300,2150,3300,44,50,FR,all,2,H
32,2500,3700,2600,3700,2600,3700,44,50,FR,all,2,H
33,2550,3700,2600,3600,2600,3650,44,50,FR,all,2,H
34,1500,2850,1550,2750,1500,2750,44,50,FR,all,2,H
35,2550,3650,2550,3500,2550,3500,44,50,FR,all,2,H
36,1500,2800,1500,2750,1500,2750,44,50,FR,all,2,H
37,1500,2800,1500,2600,1500,2650,44,50,FR,all,2,H
1,1500,2800,1500,2750,1500,2750,45,50,FR,all,2,H
2,2400,3050,2550,2950,2550,2950,45,50,FR,all,2,H
3,2200,3700,2350,3700,2300,3700,45,50,FR,all,2,H
4,1550,3500,1550,3450,1500,3500,45,50,FR,all,2,H
5,1600,3200,1600,3150,1600,3200,45,50,FR,all,2,H
6,1950,2600,2100,2550,2050,2550,45,50,FR,all,2,H
7,1500,2700,1500,2650,1500,2650,45,50,FR,all,2,H
8,2100,3150,2500,2650,2500,2650,45,50,FR,all,2,H
9,1500,2900,1500,2850,1500,2850,45,50,FR,all,2,H
10,1500,3700,1650,3150,1650,3200,45,50,FR,all,2,H
11,1500,2850,1500,2800,1500,2800,45,50,FR,all,2,H
12,1800,3300,1850,3150,1850,3200,45,50,FR,all,2,H
13,2000,2800,2000,2750,1950,2750,45,50,FR,all,2,H
14,1500,3050,1500,2950,1500,2950,45,50,FR,all,2,H
15,2200,2950,2300,2900,2300,2950,45,50,FR,all,2,H
16,1500,2850,1550,2650,1500,2700,45,50,FR,all,2,H
17,2500,3700,2650,3500,2650,3550,45,50,FR,all,2,H
18,1750,3700,1850,3600,1850,3650,45,50,FR,all,2,H
19,2500,3700,2500,3700,2500,3700,45,50,FR,all,2,H
20,1850,2900,2000,2800,1950,2800,45,50,FR,all,2,H
21,1650,3150,1650,3150,1650,3200,45,50,FR,all,2,H
22,1500,2550,1550,2550,1550,2550,45,50,FR,all,2,H
23,1750,3300,1750,3300,1750,3300,45,50,FR,all,2,H
24,1500,3450,1500,3150,1500,3200,45,50,FR,all,2,H
25,1500,2650,1500,2600,1500,2600,45,50,FR,all,2,H
26,2400,2850,2550,2600,2500,2650,45,50,FR,all,2,H
27,2100,3050,2150,2950,2150,2950,45,50,FR,all,2,H
28,2150,3100,2200,2900,2200,2950,45,50,FR,all,2,H
29,2250,3700,2300,3650,2300,3650,45,50,FR,all,2,H
30,2100,3150,2250,2900,2250,2950,45,50,FR,all,2,H
31,2100,3350,2150,3300,2150,3300,45,50,FR,all,2,H
32,2500,3700,2600,3700,2600,3700,45,50,FR,all,2,H
33,2550,3700,2550,3700,2500,3700,45,50,FR,all,2,H
34,1500,2850,1550,2850,1500,2850,45,50,FR,all,2,H
35,2550,3650,2550,3550,2550,3600,45,50,FR,all,2,H
36,1500,2800,1500,2750,1500,2750,45,50,FR,all,2,H
37,1500,2800,1500,2600,1500,2650,45,50,FR,all,2,H
1,1500,2800,1500,2750,1500,2750,46,50,FR,all,2,H
2,2400,3050,2550,2950,2550,2950,46,50,FR,all,2,H
3,2200,3700,2350,3700,2300,3700,46,50,FR,all,2,H
4,1550,3500,1550,3450,1500,3500,46,50,FR,all,2,H
5,1600,3200,1600,3150,1600,3200,46,50,FR,all,2,H
6,1950,2600,2000,2550,1950,2550,46,50,FR,all,2,H
7,1500,2700,1500,2650,1500,2650,46,50,FR,all,2,H
8,2100,3150,2150,2750,2150,2750,46,50,FR,all,2,H
9,1500,2900,1500,2850,1500,2850,46,50,FR,all,2,H
10,1500,3700,1650,3300,1650,3300,46,50,FR,all,2,H
11,1500,2850,1500,2850,1500,2850,46,50,FR,all,2,H
12,1800,3300,1950,3150,1900,3200,46,50,FR,all,2,H
13,2000,2800,2150,2800,2150,2800,46,50,FR,all,2,H
14,1500,3050,1550,2850,1550,2850,46,50,FR,all,2,H
15,2200,2950,2300,2900,2300,2900,46,50,FR,all,2,H
16,1500,2850,1500,2650,1500,2700,46,50,FR,all,2,H
17,2500,3700,2600,3500,2600,3550,46,50,FR,all,2,H
18,1750,3700,1850,3650,1850,3700,46,50,FR,all,2,H
19,2500,3700,2500,3700,2500,3700,46,50,FR,all,2,H
20,1850,2900,2000,2800,2000,2800,46,50,FR,all,2,H
21,1650,3150,1650,3000,1650,3000,46,50,FR,all,2,H
22,1500,2550,1500,2450,1500,2450,46,50,FR,all,2,H
