spp,true.lo,true.hi,obs.lo,obs.hi,mod.lo,mod.hi,sim,b,mtn,type,effort,era
8,2150,3650,2300,3450,2300,3450,35,50,FR,all,1,H
9,1500,2800,1500,2700,1500,2750,35,50,FR,all,1,H
10,1950,2750,2050,2650,2000,2700,35,50,FR,all,1,H
11,1500,2800,1550,2650,1550,2650,35,50,FR,all,1,H
12,1700,2800,1700,2800,1700,2850,35,50,FR,all,1,H
13,1750,2900,1900,2850,1850,2850,35,50,FR,all,1,H
14,2100,2700,2350,2600,2300,2650,35,50,FR,all,1,H
15,1800,3550,1850,3450,1850,3500,35,50,FR,all,1,H
16,1550,2800,1550,2800,1500,2850,35,50,FR,all,1,H
17,1500,3100,1550,3050,1500,3100,35,50,FR,all,1,H
18,1500,2900,1500,2900,1500,2950,35,50,FR,all,1,H
19,1500,2750,1500,2650,1500,2700,35,50,FR,all,1,H
20,1500,2950,1500,2850,1500,2850,35,50,FR,all,1,H
21,2150,3700,2300,3700,2250,3700,35,50,FR,all,1,H
22,1500,2850,1500,2800,1500,2800,35,50,FR,all,1,H
23,2250,3000,2550,2800,2500,2850,35,50,FR,all,1,H
24,1500,2525,1550,2200,1500,2250,35,50,FR,all,1,H
25,1500,2700,1550,2650,1550,2650,35,50,FR,all,1,H
26,1500,2850,1500,2850,1500,2850,35,50,FR,all,1,H
27,1500,3700,1550,3600,1500,3650,35,50,FR,all,1,H
28,2350,3150,2550,3150,2500,3200,35,50,FR,all,1,H
29,1950,3100,2200,2950,2150,3000,35,50,FR,all,1,H
30,1500,2800,1550,2800,1500,2800,35,50,FR,all,1,H
31,2200,3150,2250,3050,2200,3100,35,50,FR,all,1,H
32,1500,2950,1550,2750,1500,2800,35,50,FR,all,1,H
33,2250,2900,2650,2700,2600,2750,35,50,FR,all,1,H
34,1550,3350,1600,3300,1550,3350,35,50,FR,all,1,H
35,2100,3100,2300,3000,2250,3050,35,50,FR,all,1,H
36,2050,3700,2150,3700,2100,3700,35,50,FR,all,1,H
37,2500,3700,2550,3700,2500,3700,35,50,FR,all,1,H
1,2350,3000,2450,3000,2400,3050,36,50,FR,all,1,H
2,1500,2700,1550,2650,1500,2700,36,50,FR,all,1,H
3,2150,3450,2150,3400,2150,3400,36,50,FR,all,1,H
4,1500,2800,1550,2750,1500,2800,36,50,FR,all,1,H
5,1500,2450,1500,2300,1500,2300,36,50,FR,all,1,H
6,1500,2800,1500,2800,1500,2800,36,50,FR,all,1,H
7,1500,2850,1550,2800,1500,2800,36,50,FR,all,1,H
8,2150,3650,2250,3450,2250,3450,36,50,FR,all,1,H
9,1500,2800,1550,2700,1500,2750,36,50,FR,all,1,H
10,1950,2750,2050,2600,2000,2650,36,50,FR,all,1,H
11,1500,2800,1500,2650,1500,2650,36,50,FR,all,1,H
12,1700,2800,1750,2800,1750,2800,36,50,FR,all,1,H
13,1750,2900,1900,2850,1850,2850,36,50,FR,all,1,H
14,2100,2700,2350,2600,2300,2650,36,50,FR,all,1,H
15,1800,3550,1850,3450,1850,3500,36,50,FR,all,1,H
16,1550,2800,1550,2800,1500,2850,36,50,FR,all,1,H
17,1500,3100,1550,3050,1500,3100,36,50,FR,all,1,H
18,1500,2900,1500,2900,1500,2950,36,50,FR,all,1,H
19,1500,2750,1500,2600,1500,2650,36,50,FR,all,1,H
20,1500,2950,1550,2750,1500,2800,36,50,FR,all,1,H
21,2150,3700,2200,3600,2150,3650,36,50,FR,all,1,H
22,1500,2850,1500,2800,1500,2800,36,50,FR,all,1,H
23,2250,3000,2500,2800,2450,2800,36,50,FR,all,1,H
24,1500,2525,1500,2450,1500,2500,36,50,FR,all,1,H
25,1500,2700,1500,2600,1500,2600,36,50,FR,all,1,H
26,1500,2850,1550,2800,1500,2800,36,50,FR,all,1,H
27,1500,3700,1550,3700,1500,3700,36,50,FR,all,1,H
28,2350,3150,2550,3050,2500,3100,36,50,FR,all,1,H
29,1950,3100,2200,2950,2150,3000,36,50,FR,all,1,H
30,1500,2800,1550,2750,1500,2800,36,50,FR,all,1,H
31,2200,3150,2250,3100,2200,3100,36,50,FR,all,1,H
32,1500,2950,1550,2850,1500,2900,36,50,FR,all,1,H
33,2250,2900,2350,2700,2300,2750,36,50,FR,all,1,H
34,1550,3350,1600,3100,1550,3150,36,50,FR,all,1,H
35,2100,3100,2100,3000,2050,3050,36,50,FR,all,1,H
36,2050,3700,2150,3700,2100,3700,36,50,FR,all,1,H
37,2500,3700,2550,3650,2500,3700,36,50,FR,all,1,H
1,2350,3000,2450,2900,2400,2950,37,50,FR,all,1,H
2,1500,2700,1550,2650,1500,2700,37,50,FR,all,1,H
3,2150,3450,2150,3400,2150,3400,37,50,FR,all,1,H
4,1500,2800,1550,2800,1500,2850,37,50,FR,all,1,H
5,1500,2450,1550,2250,1500,2300,37,50,FR,all,1,H
6,1500,2800,1550,2800,1500,2800,37,50,FR,all,1,H
7,1500,2850,1550,2850,1500,2850,37,50,FR,all,1,H
8,2150,3650,2250,3500,2250,3500,37,50,FR,all,1,H
9,1500,2800,1550,2750,1500,2800,37,50,FR,all,1,H
10,1950,2750,2050,2650,2000,2700,37,50,FR,all,1,H
11,1500,2800,1500,2650,1500,2650,37,50,FR,all,1,H
12,1700,2800,1750,2800,1700,2850,37,50,FR,all,1,H
13,1750,2900,2100,2850,2050,2850,37,50,FR,all,1,H
14,2100,2700,2350,2600,2300,2650,37,50,FR,all,1,H
15,1800,3550,1850,3450,1850,3500,37,50,FR,all,1,H
16,1550,2800,1550,2800,1500,2850,37,50,FR,all,1,H
17,1500,3100,1500,3000,1500,3050,37,50,FR,all,1,H
18,1500,2900,1500,2900,1500,2950,37,50,FR,all,1,H
19,1500,2750,1500,2600,1500,2650,37,50,FR,all,1,H
20,1500,2950,1550,2850,1500,2850,37,50,FR,all,1,H
21,2150,3700,2350,3650,2300,3700,37,50,FR,all,1,H
22,1500,2850,1550,2850,1500,2850,37,50,FR,all,1,H
23,2250,3000,2550,2850,2500,2850,37,50,FR,all,1,H
24,1500,2525,1550,2450,1500,2500,37,50,FR,all,1,H
25,1500,2700,1500,2650,1500,2650,37,50,FR,all,1,H
26,1500,2850,1500,2850,1500,2850,37,50,FR,all,1,H
27,1500,3700,1550,3700,1500,3700,37,50,FR,all,1,H
28,2350,3150,2550,3050,2500,3100,37,50,FR,all,1,H
29,1950,3100,2200,2900,2150,2950,37,50,FR,all,1,H
30,1500,2800,1500,2800,1500,2800,37,50,FR,all,1,H
31,2200,3150,2300,3050,2250,3100,37,50,FR,all,1,H
32,1500,2950,1600,2850,1550,2900,37,50,FR,all,1,H
33,2250,2900,2350,2900,2300,2950,37,50,FR,all,1,H
34,1550,3350,1650,2900,1600,2950,37,50,FR,all,1,H
35,2100,3100,2100,2950,2050,3000,37,50,FR,all,1,H
36,2050,3700,2150,3700,2100,3700,37,50,FR,all,1,H
37,2500,3700,2550,3600,2500,3650,37,50,FR,all,1,H
1,2350,3000,2450,2900,2400,2950,38,50,FR,all,1,H
2,1500,2700,1550,2600,1500,2650,38,50,FR,all,1,H
3,2150,3450,2150,3400,2150,3400,38,50,FR,all,1,H
4,1500,2800,1550,2750,1500,2800,38,50,FR,all,1,H
5,1500,2450,1550,2300,1500,2300,38,50,FR,all,1,H
6,1500,2800,1500,2800,1500,2800,38,50,FR,all,1,H
7,1500,2850,1500,2800,1500,2800,38,50,FR,all,1,H
8,2150,3650,2300,3450,2250,3450,38,50,FR,all,1,H
9,1500,2800,1550,2750,1500,2800,38,50,FR,all,1,H
10,1950,2750,2050,2650,2000,2700,38,50,FR,all,1,H
11,1500,2800,1500,2650,1500,2650,38,50,FR,all,1,H
12,1700,2800,1750,2800,1700,2850,38,50,FR,all,1,H
13,1750,2900,1900,2850,1850,2850,38,50,FR,all,1,H
14,2100,2700,2200,2600,2150,2650,38,50,FR,all,1,H
15,1800,3550,1850,3450,1850,3500,38,50,FR,all,1,H
16,1550,2800,1550,2800,1500,2850,38,50,FR,all,1,H
17,1500,3100,1500,3050,1500,3100,38,50,FR,all,1,H
18,1500,2900,1550,2900,1500,2950,38,50,FR,all,1,H
19,1500,2750,1500,2600,1500,2650,38,50,FR,all,1,H
20,1500,2950,1500,2850,1500,2850,38,50,FR,all,1,H
21,2150,3700,2250,3600,2200,3650,38,50,FR,all,1,H
22,1500,2850,1500,2800,1500,2800,38,50,FR,all,1,H
23,2250,3000,2550,2800,2500,2800,38,50,FR,all,1,H
24,1500,2525,1500,2200,1500,2250,38,50,FR,all,1,H
25,1500,2700,1500,2650,1500,2650,38,50,FR,all,1,H
26,1500,2850,1550,2800,1500,2800,38,50,FR,all,1,H
27,1500,3700,1550,3700,1500,3700,38,50,FR,all,1,H
28,2350,3150,2550,3050,2500,3100,38,50,FR,all,1,H
29,1950,3100,2200,3000,2150,3050,38,50,FR,all,1,H
30,1500,2800,1500,2800,1500,2800,38,50,FR,all,1,H
31,2200,3150,2250,3050,2200,3100,38,50,FR,all,1,H
32,1500,2950,1550,2800,1500,2850,38,50,FR,all,1,H
33,2250,2900,2350,2900,2300,2950,38,50,FR,all,1,H
34,1550,3350,1600,3250,1550,3300,38,50,FR,all,1,H
35,2100,3100,2100,3000,2050,3050,38,50,FR,all,1,H
36,2050,3700,2150,3650,2100,3700,38,50,FR,all,1,H
37,2500,3700,2550,3700,2500,3700,38,50,FR,all,1,H
1,2350,3000,2450,3000,2400,3050,39,50,FR,all,1,H
2,1500,2700,1500,2650,1500,2700,39,50,FR,all,1,H
3,2150,3450,2150,3400,2100,3400,39,50,FR,all,1,H
4,1500,2800,1550,2750,1500,2800,39,50,FR,all,1,H
5,1500,2450,1550,2350,1500,2400,39,50,FR,all,1,H
6,1500,2800,1500,2800,1500,2800,39,50,FR,all,1,H
7,1500,2850,1500,2850,1500,2850,39,50,FR,all,1,H
8,2150,3650,2250,3450,2250,3450,39,50,FR,all,1,H
9,1500,2800,1550,2750,1500,2800,39,50,FR,all,1,H
10,1950,2750,2050,2650,2000,2700,39,50,FR,all,1,H
11,1500,2800,1500,2650,1500,2650,39,50,FR,all,1,H
12,1700,2800,1700,2800,1700,2850,39,50,FR,all,1,H
13,1750,2900,1900,2850,1850,2850,39,50,FR,all,1,H
14,2100,2700,2200,2600,2150,2650,39,50,FR,all,1,H
15,1800,3550,1850,3450,1850,3500,39,50,FR,all,1,H
16,1550,2800,1550,2800,1500,2850,39,50,FR,all,1,H
17,1500,3100,1550,3050,1500,3100,39,50,FR,all,1,H
18,1500,2900,1550,2900,1500,2950,39,50,FR,all,1,H
19,1500,2750,1500,2700,1500,2700,39,50,FR,all,1,H
20,1500,2950,1550,2850,1500,2850,39,50,FR,all,1,H
21,2150,3700,2350,3700,2300,3700,39,50,FR,all,1,H
22,1500,2850,1500,2850,1500,2850,39,50,FR,all,1,H
23,2250,3000,2300,2800,2250,2850,39,50,FR,all,1,H
24,1500,2525,1500,2450,1500,2500,39,50,FR,all,1,H
25,1500,2700,1550,2600,1500,2600,39,50,FR,all,1,H
26,1500,2850,1550,2850,1500,2850,39,50,FR,all,1,H
27,1500,3700,1500,3600,1500,3650,39,50,FR,all,1,H
28,2350,3150,2550,3050,2500,3100,39,50,FR,all,1,H
29,1950,3100,2400,2950,2350,3000,39,50,FR,all,1,H
30,1500,2800,1550,2800,1500,2850,39,50,FR,all,1,H
31,2200,3150,2250,3050,2200,3100,39,50,FR,all,1,H
32,1500,2950,1550,2850,1500,2900,39,50,FR,all,1,H
33,2250,2900,2350,2650,2300,2700,39,50,FR,all,1,H
34,1550,3350,1600,3300,1550,3350,39,50,FR,all,1,H
35,2100,3100,2100,3000,2050,3050,39,50,FR,all,1,H
36,2050,3700,2150,3700,2100,3700,39,50,FR,all,1,H
37,2500,3700,2550,3550,2500,3600,39,50,FR,all,1,H
1,2350,3000,2450,2900,2400,2950,40,50,FR,all,1,H
2,1500,2700,1550,2600,1500,2650,40,50,FR,all,1,H
3,2150,3450,2150,3400,2150,3400,40,50,FR,all,1,H
4,1500,2800,1550,2800,1500,2850,40,50,FR,all,1,H
5,1500,2450,1500,2250,1500,2300,40,50,FR,all,1,H
6,1500,2800,1550,2800,1500,2800,40,50,FR,all,1,H
7,1500,2850,1550,2800,1500,2800,40,50,FR,all,1,H
8,2150,3650,2300,3450,2250,3450,40,50,FR,all,1,H
9,1500,2800,1550,2750,1500,2800,40,50,FR,all,1,H
10,1950,2750,2050,2650,2000,2700,40,50,FR,all,1,H
11,1500,2800,1500,2650,1500,2650,40,50,FR,all,1,H
12,1700,2800,2000,2800,1950,2850,40,50,FR,all,1,H
13,1750,2900,1900,2850,1850,2850,40,50,FR,all,1,H
14,2100,2700,2200,2550,2150,2600,40,50,FR,all,1,H
15,1800,3550,1850,3450,1850,3450,40,50,FR,all,1,H
16,1550,2800,1550,2800,1500,2850,40,50,FR,all,1,H
17,1500,3100,1550,3000,1500,3050,40,50,FR,all,1,H
18,1500,2900,1500,2900,1500,2950,40,50,FR,all,1,H
19,1500,2750,1500,2650,1500,2700,40,50,FR,all,1,H
20,1500,2950,1500,2850,1500,2850,40,50,FR,all,1,H
21,2150,3700,2300,3400,2250,3450,40,50,FR,all,1,H
22,1500,2850,1500,2850,1500,2850,40,50,FR,all,1,H
23,2250,3000,2500,2800,2450,2800,40,50,FR,all,1,H
24,1500,2525,1550,2450,1500,2500,40,50,FR,all,1,H
25,1500,2700,1500,2650,1500,2650,40,50,FR,all,1,H
26,1500,2850,1500,2850,1500,2850,40,50,FR,all,1,H
27,1500,3700,1500,3650,1500,3700,40,50,FR,all,1,H
28,2350,3150,2550,3050,2500,3100,40,50,FR,all,1,H
29,1950,3100,2300,2900,2250,2950,40,50,FR,all,1,H
30,1500,2800,1550,2800,1500,2800,40,50,FR,all,1,H
31,2200,3150,2250,3100,2200,3100,40,50,FR,all,1,H
32,1500,2950,1550,2950,1500,3000,40,50,FR,all,1,H
33,2250,2900,2350,2700,2300,2750,40,50,FR,all,1,H
34,1550,3350,1600,3250,1550,3300,40,50,FR,all,1,H
35,2100,3100,2100,2950,2050,3000,40,50,FR,all,1,H
36,2050,3700,2150,3600,2100,3650,40,50,FR,all,1,H
37,2500,3700,2550,3700,2500,3700,40,50,FR,all,1,H
1,2350,3000,2450,3000,2400,3050,41,50,FR,all,1,H
2,1500,2700,1500,2600,1500,2650,41,50,FR,all,1,H
3,2150,3450,2150,3400,2150,3400,41,50,FR,all,1,H
4,1500,2800,1550,2800,1500,2850,41,50,FR,all,1,H
5,1500,2450,1500,2300,1500,2300,41,50,FR,all,1,H
6,1500,2800,1500,2800,1500,2800,41,50,FR,all,1,H
7,1500,2850,1550,2850,1500,2850,41,50,FR,all,1,H
8,2150,3650,2300,3500,2300,3500,41,50,FR,all,1,H
9,1500,2800,1500,2750,1500,2800,41,50,FR,all,1,H
10,1950,2750,2050,2650,2000,2700,41,50,FR,all,1,H
11,1500,2800,1500,2650,1500,2650,41,50,FR,all,1,H
12,1700,2800,1750,2800,1700,2850,41,50,FR,all,1,H
13,1750,2900,1900,2850,1850,2850,41,50,FR,all,1,H
14,2100,2700,2200,2600,2150,2650,41,50,FR,all,1,H
15,1800,3550,1850,3450,1850,3500,41,50,FR,all,1,H
16,1550,2800,1550,2800,1500,2850,41,50,FR,all,1,H
17,1500,3100,1550,3050,1500,3100,41,50,FR,all,1,H
18,1500,2900,1500,2900,1500,2950,41,50,FR,all,1,H
19,1500,2750,1550,2550,1500,2550,41,50,FR,all,1,H
20,1500,2950,1550,2750,1500,2800,41,50,FR,all,1,H
21,2150,3700,2250,3450,2200,3500,41,50,FR,all,1,H
22,1500,2850,1550,2850,1500,2850,41,50,FR,all,1,H
23,2250,3000,2500,3000,2450,3050,41,50,FR,all,1,H
24,1500,2525,1550,2450,1500,2500,41,50,FR,all,1,H
25,1500,2700,1500,2650,1500,2650,41,50,FR,all,1,H
26,1500,2850,1550,2800,1500,2800,41,50,FR,all,1,H
27,1500,3700,1550,3600,1500,3650,41,50,FR,all,1,H
28,2350,3150,2550,3050,2500,3100,41,50,FR,all,1,H
29,1950,3100,2150,3000,2100,3050,41,50,FR,all,1,H
30,1500,2800,1550,2800,1500,2800,41,50,FR,all,1,H
31,2200,3150,2250,3050,2200,3100,41,50,FR,all,1,H
32,1500,2950,1550,2750,1500,2800,41,50,FR,all,1,H
33,2250,2900,2350,2750,2300,2800,41,50,FR,all,1,H
34,1550,3350,1600,3300,1550,3350,41,50,FR,all,1,H
35,2100,3100,2150,2900,2100,2950,41,50,FR,all,1,H
36,2050,3700,2150,3700,2100,3700,41,50,FR,all,1,H
37,2500,3700,2550,3700,2500,3700,41,50,FR,all,1,H
1,2350,3000,2450,3000,2400,3050,42,50,FR,all,1,H
2,1500,2700,1500,2650,1500,2700,42,50,FR,all,1,H
3,2150,3450,2150,3400,2150,3400,42,50,FR,all,1,H
4,1500,2800,1550,2750,1500,2800,42,50,FR,all,1,H
5,1500,2450,1550,2250,1500,2300,42,50,FR,all,1,H
6,1500,2800,1500,2750,1500,2750,42,50,FR,all,1,H
7,1500,2850,1500,2850,1500,2850,42,50,FR,all,1,H
8,2150,3650,2300,3500,2250,3500,42,50,FR,all,1,H
9,1500,2800,1600,2700,1550,2750,42,50,FR,all,1,H
10,1950,2750,2050,2650,2000,2700,42,50,FR,all,1,H
11,1500,2800,1500,2650,1500,2650,42,50,FR,all,1,H
12,1700,2800,1750,2800,1700,2850,42,50,FR,all,1,H
13,1750,2900,1900,2850,1850,2850,42,50,FR,all,1,H
14,2100,2700,2200,2700,2150,2750,42,50,FR,all,1,H
15,1800,3550,1850,3450,1850,3500,42,50,FR,all,1,H
16,1550,2800,1550,2800,1500,2850,42,50,FR,all,1,H
17,1500,3100,1550,3000,1500,3050,42,50,FR,all,1,H
18,1500,2900,1550,2900,1500,2950,42,50,FR,all,1,H
19,1500,2750,1500,2550,1500,2550,42,50,FR,all,1,H
20,1500,2950,1550,2850,1500,2850,42,50,FR,all,1,H
21,2150,3700,2350,3700,2300,3700,42,50,FR,all,1,H
22,1500,2850,1500,2850,1500,2850,42,50,FR,all,1,H
23,2250,3000,2300,2800,2250,2800,42,50,FR,all,1,H
24,1500,2525,1550,2400,1500,2450,42,50,FR,all,1,H
25,1500,2700,1500,2700,1500,2700,42,50,FR,all,1,H
26,1500,2850,1550,2800,1500,2850,42,50,FR,all,1,H
27,1500,3700,1550,3650,1500,3700,42,50,FR,all,1,H
28,2350,3150,2550,3050,2500,3100,42,50,FR,all,1,H
29,1950,3100,2200,3000,2150,3050,42,50,FR,all,1,H
30,1500,2800,1500,2800,1500,2800,42,50,FR,all,1,H
31,2200,3150,2250,3100,2200,3100,42,50,FR,all,1,H
32,1500,2950,1550,2750,1500,2800,42,50,FR,all,1,H
33,2250,2900,2350,2750,2300,2800,42,50,FR,all,1,H
34,1550,3350,1600,3300,1550,3350,42,50,FR,all,1,H
35,2100,3100,2100,3000,2050,3050,42,50,FR,all,1,H
36,2050,3700,2150,3700,2100,3700,42,50,FR,all,1,H
37,2500,3700,2500,3700,2450,3700,42,50,FR,all,1,H
1,2350,3000,2450,3000,2400,3050,43,50,FR,all,1,H
2,1500,2700,1500,2650,1500,2700,43,50,FR,all,1,H
3,2150,3450,2150,3400,2150,3400,43,50,FR,all,1,H
4,1500,2800,1550,2750,1500,2800,43,50,FR,all,1,H
5,1500,2450,1550,2300,1500,2300,43,50,FR,all,1,H
6,1500,2800,1500,2750,1500,2750,43,50,FR,all,1,H
7,1500,2850,1500,2850,1500,2850,43,50,FR,all,1,H
8,2150,3650,2300,3450,2300,3450,43,50,FR,all,1,H
9,1500,2800,1550,2750,1500,2800,43,50,FR,all,1,H
10,1950,2750,2000,2650,1950,2700,43,50,FR,all,1,H
11,1500,2800,1500,2650,1500,2650,43,50,FR,all,1,H
12,1700,2800,1750,2800,1700,2850,43,50,FR,all,1,H
13,1750,2900,1900,2850,1850,2850,43,50,FR,all,1,H
14,2100,2700,2200,2700,2150,2700,43,50,FR,all,1,H
15,1800,3550,1850,3450,1850,3450,43,50,FR,all,1,H
16,1550,2800,1550,2800,1500,2850,43,50,FR,all,1,H
17,1500,3100,1550,3050,1500,3100,43,50,FR,all,1,H
18,1500,2900,1550,2900,1500,2950,43,50,FR,all,1,H
19,1500,2750,1500,2550,1500,2550,43,50,FR,all,1,H
20,1500,2950,1500,2850,1500,2850,43,50,FR,all,1,H
21,2150,3700,2350,3550,2300,3600,43,50,FR,all,1,H
22,1500,2850,1550,2850,1500,2850,43,50,FR,all,1,H
23,2250,3000,2500,2800,2450,2800,43,50,FR,all,1,H
24,1500,2525,1500,2150,1500,2200,43,50,FR,all,1,H
25,1500,2700,1500,2700,1500,2700,43,50,FR,all,1,H
26,1500,2850,1550,2850,1500,2850,43,50,FR,all,1,H
27,1500,3700,1550,3650,1500,3700,43,50,FR,all,1,H
28,2350,3150,2550,3050,2500,3100,43,50,FR,all,1,H
29,1950,3100,2600,2950,2550,3000,43,50,FR,all,1,H
30,1500,2800,1500,2800,1500,2800,43,50,FR,all,1,H
31,2200,3150,2250,3050,2200,3100,43,50,FR,all,1,H
32,1500,2950,1550,2950,1500,3000,43,50,FR,all,1,H
33,2250,2900,2350,2750,2300,2800,43,50,FR,all,1,H
34,1550,3350,1600,3250,1550,3300,43,50,FR,all,1,H
35,2100,3100,2350,3000,2300,3050,43,50,FR,all,1,H
36,2050,3700,2350,3700,2300,3700,43,50,FR,all,1,H
37,2500,3700,2550,3700,2500,3700,43,50,FR,all,1,H
1,2350,3000,2450,3000,2400,3050,44,50,FR,all,1,H
2,1500,2700,1550,2650,1500,2700,44,50,FR,all,1,H
3,2150,3450,2150,3400,2150,3400,44,50,FR,all,1,H
4,1500,2800,1550,2750,1500,2800,44,50,FR,all,1,H
5,1500,2450,1550,2300,1500,2300,44,50,FR,all,1,H
6,1500,2800,1550,2800,1500,2800,44,50,FR,all,1,H
7,1500,2850,1500,2850,1500,2850,44,50,FR,all,1,H
8,2150,3650,2300,3450,2300,3450,44,50,FR,all,1,H
9,1500,2800,1500,2750,1500,2800,44,50,FR,all,1,H
10,1950,2750,2100,2650,2050,2700,44,50,FR,all,1,H
11,1500,2800,1500,2650,1500,2650,44,50,FR,all,1,H
12,1700,2800,1700,2800,1700,2800,44,50,FR,all,1,H
13,1750,2900,1900,2850,1850,2850,44,50,FR,all,1,H
14,2100,2700,2300,2700,2250,2750,44,50,FR,all,1,H
15,1800,3550,1850,3450,1850,3500,44,50,FR,all,1,H
16,1550,2800,1550,2800,1500,2850,44,50,FR,all,1,H
17,1500,3100,1550,3050,1500,3100,44,50,FR,all,1,H
18,1500,2900,1500,2900,1500,2950,44,50,FR,all,1,H
19,1500,2750,1500,2600,1500,2650,44,50,FR,all,1,H
20,1500,2950,1500,2750,1500,2800,44,50,FR,all,1,H
21,2150,3700,2350,3500,2300,3550,44,50,FR,all,1,H
22,1500,2850,1500,2800,1500,2800,44,50,FR,all,1,H
23,2250,3000,2500,2800,2450,2800,44,50,FR,all,1,H
24,1500,2525,1550,2450,1500,2500,44,50,FR,all,1,H
25,1500,2700,1500,2650,1500,2650,44,50,FR,all,1,H
26,1500,2850,1550,2850,1500,2850,44,50,FR,all,1,H
27,1500,3700,1500,3650,1500,3700,44,50,FR,all,1,H
28,2350,3150,2550,3100,2500,3100,44,50,FR,all,1,H
29,1950,3100,2450,2900,2400,2950,44,50,FR,all,1,H
30,1500,2800,1500,2800,1500,2800,44,50,FR,all,1,H
31,2200,3150,2250,3100,2200,3100,44,50,FR,all,1,H
32,1500,2950,1550,2950,1500,3000,44,50,FR,all,1,H
33,2250,2900,2350,2650,2300,2700,44,50,FR,all,1,H
34,1550,3350,1600,3250,1550,3300,44,50,FR,all,1,H
35,2100,3100,2100,3000,2050,3050,44,50,FR,all,1,H
36,2050,3700,2150,3700,2100,3700,44,50,FR,all,1,H
37,2500,3700,2550,3700,2500,3700,44,50,FR,all,1,H
1,2350,3000,2450,3000,2400,3050,45,50,FR,all,1,H
2,1500,2700,1550,2650,1500,2700,45,50,FR,all,1,H
3,2150,3450,2150,3400,2150,3400,45,50,FR,all,1,H
4,1500,2800,1550,2750,1500,2800,45,50,FR,all,1,H
5,1500,2450,1550,2300,1500,2300,45,50,FR,all,1,H
6,1500,2800,1550,2800,1550,2800,45,50,FR,all,1,H
7,1500,2850,1500,2850,1500,2850,45,50,FR,all,1,H
8,2150,3650,2250,3450,2250,3450,45,50,FR,all,1,H
9,1500,2800,1550,2750,1500,2800,45,50,FR,all,1,H
10,1950,2750,2050,2650,2000,2700,45,50,FR,all,1,H
11,1500,2800,1550,2650,1500,2650,45,50,FR,all,1,H
12,1700,2800,1750,2800,1700,2850,45,50,FR,all,1,H
13,1750,2900,1900,2850,1850,2850,45,50,FR,all,1,H
14,2100,2700,2200,2700,2150,2750,45,50,FR,all,1,H
15,1800,3550,1800,3450,1800,3500,45,50,FR,all,1,H
16,1550,2800,1550,2800,1500,2850,45,50,FR,all,1,H
17,1500,3100,1500,3000,1500,3050,45,50,FR,all,1,H
18,1500,2900,1500,2900,1500,2950,45,50,FR,all,1,H
19,1500,2750,1500,2650,1500,2700,45,50,FR,all,1,H
20,1500,2950,1500,2750,1500,2800,45,50,FR,all,1,H
21,2150,3700,2250,3650,2200,3700,45,50,FR,all,1,H
22,1500,2850,1550,2850,1500,2850,45,50,FR,all,1,H
23,2250,3000,2500,2800,2450,2850,45,50,FR,all,1,H
24,1500,2525,1550,2450,1500,2500,45,50,FR,all,1,H
25,1500,2700,1500,2700,1500,2700,45,50,FR,all,1,H
26,1500,2850,1550,2800,1500,2800,45,50,FR,all,1,H
27,1500,3700,1550,3700,1500,3700,45,50,FR,all,1,H
28,2350,3150,2550,3050,2500,3100,45,50,FR,all,1,H
29,1950,3100,2200,2950,2150,3000,45,50,FR,all,1,H
30,1500,2800,1500,2800,1500,2800,45,50,FR,all,1,H
31,2200,3150,2250,3050,2200,3100,45,50,FR,all,1,H
32,1500,2950,1550,2950,1500,3000,45,50,FR,all,1,H
33,2250,2900,2350,2900,2300,2950,45,50,FR,all,1,H
34,1550,3350,1600,3150,1550,3200,45,50,FR,all,1,H
35,2100,3100,2100,3000,2050,3050,45,50,FR,all,1,H
36,2050,3700,2150,3600,2100,3650,45,50,FR,all,1,H
37,2500,3700,2550,3700,2500,3700,45,50,FR,all,1,H
1,2350,3000,2450,3000,2400,3050,46,50,FR,all,1,H
2,1500,2700,1550,2650,1500,2700,46,50,FR,all,1,H
3,2150,3450,2150,3400,2150,3400,46,50,FR,all,1,H
4,1500,2800,1550,2750,1500,2800,46,50,FR,all,1,H
5,1500,2450,1550,2300,1500,2300,46,50,FR,all,1,H
6,1500,2800,1550,2800,1500,2800,46,50,FR,all,1,H
7,1500,2850,1500,2850,1500,2850,46,50,FR,all,1,H
8,2150,3650,2300,3450,2250,3450,46,50,FR,all,1,H
9,1500,2800,1550,2750,1500,2800,46,50,FR,all,1,H
10,1950,2750,2050,2650,2000,2700,46,50,FR,all,1,H
11,1500,2800,1500,2650,1500,2650,46,50,FR,all,1,H
12,1700,2800,1750,2800,1700,2850,46,50,FR,all,1,H
13,1750,2900,2050,2850,2000,2850,46,50,FR,all,1,H
14,2100,2700,2300,2600,2250,2650,46,50,FR,all,1,H
15,1800,3550,1800,3450,1800,3500,46,50,FR,all,1,H
16,1550,2800,1550,2800,1500,2850,46,50,FR,all,1,H
17,1500,3100,1500,2900,1500,2950,46,50,FR,all,1,H
18,1500,2900,1500,2900,1500,2950,46,50,FR,all,1,H
19,1500,2750,1500,2550,1500,2550,46,50,FR,all,1,H
20,1500,2950,1550,2750,1500,2800,46,50,FR,all,1,H
21,2150,3700,2300,3600,2250,3650,46,50,FR,all,1,H
22,1500,2850,1550,2850,1500,2850,46,50,FR,all,1,H
