spp,true.lo,true.hi,obs.lo,obs.hi,mod.lo,mod.hi,sim,b,mtn,type,effort,era
20,1600,3000,1600,2900,1600,2900,39,100,SJ,all,0.5,C
21,2400,3600,2400,3600,2400,3600,39,100,SJ,all,0.5,C
22,1700,2800,2000,2700,2000,2700,39,100,SJ,all,0.5,C
23,1900,3000,2000,3000,2000,3000,39,100,SJ,all,0.5,C
24,1500,2500,1500,2500,1500,2500,39,100,SJ,all,0.5,C
25,1500,2700,1500,2600,1500,2700,39,100,SJ,all,0.5,C
26,1500,2200,1500,2100,1500,2200,39,100,SJ,all,0.5,C
27,1800,3200,1900,3100,1900,3100,39,100,SJ,all,0.5,C
28,1500,2700,1500,2600,1500,2700,39,100,SJ,all,0.5,C
29,1500,2500,1600,2400,1600,2400,39,100,SJ,all,0.5,C
30,1500,2800,1500,2600,1500,2700,39,100,SJ,all,0.5,C
1,NA,NA,NA,NA,1700,1700,40,100,SJ,all,0.5,C
2,2800,2800,NA,NA,1700,2700,40,100,SJ,all,0.5,C
3,1500,2500,1500,2400,1500,2400,40,100,SJ,all,0.5,C
4,1500,2800,1500,2800,1500,2800,40,100,SJ,all,0.5,C
5,2200,2600,2500,2500,2500,2500,40,100,SJ,all,0.5,C
6,1500,2600,1500,2400,1500,2400,40,100,SJ,all,0.5,C
7,1500,2800,1500,2800,1500,2800,40,100,SJ,all,0.5,C
8,1600,2600,1600,2600,1600,2600,40,100,SJ,all,0.5,C
9,2400,3400,3100,3400,3100,3400,40,100,SJ,all,0.5,C
10,1500,3600,1600,3600,1600,3600,40,100,SJ,all,0.5,C
11,1500,2600,1500,2600,1500,2700,40,100,SJ,all,0.5,C
12,1500,2400,1800,2000,1700,2000,40,100,SJ,all,0.5,C
13,1500,3000,1500,3000,1500,3000,40,100,SJ,all,0.5,C
14,1500,2800,2400,2400,2400,2400,40,100,SJ,all,0.5,C
15,1500,2500,1500,2500,1500,2500,40,100,SJ,all,0.5,C
16,1500,2400,1500,2300,1500,2400,40,100,SJ,all,0.5,C
17,1500,2400,1500,2400,1500,2400,40,100,SJ,all,0.5,C
18,1500,2900,1500,2900,1500,2900,40,100,SJ,all,0.5,C
19,2800,3300,2900,3200,2900,3200,40,100,SJ,all,0.5,C
20,1600,3000,1600,2900,1600,2900,40,100,SJ,all,0.5,C
21,2400,3600,2500,3600,2500,3600,40,100,SJ,all,0.5,C
22,1700,2800,2000,2500,1900,2500,40,100,SJ,all,0.5,C
23,1900,3000,2000,3000,2000,3000,40,100,SJ,all,0.5,C
24,1500,2500,1500,2500,1500,2500,40,100,SJ,all,0.5,C
25,1500,2700,1500,2400,1500,2400,40,100,SJ,all,0.5,C
26,1500,2200,1500,2100,1500,2200,40,100,SJ,all,0.5,C
27,1800,3200,1900,3200,1900,3200,40,100,SJ,all,0.5,C
28,1500,2700,1500,2700,1500,2800,40,100,SJ,all,0.5,C
29,1500,2500,1500,2400,1500,2500,40,100,SJ,all,0.5,C
30,1500,2800,1500,2700,1500,2700,40,100,SJ,all,0.5,C
1,NA,NA,NA,NA,NA,NA,41,100,SJ,all,0.5,C
2,2800,2800,NA,NA,NA,NA,41,100,SJ,all,0.5,C
3,1500,2500,1500,2400,1500,2400,41,100,SJ,all,0.5,C
4,1500,2800,1500,2800,1500,2800,41,100,SJ,all,0.5,C
5,2200,2600,NA,NA,NA,NA,41,100,SJ,all,0.5,C
6,1500,2600,1500,2500,1500,2500,41,100,SJ,all,0.5,C
7,1500,2800,1500,2800,1500,2800,41,100,SJ,all,0.5,C
8,1600,2600,1600,2600,1600,2600,41,100,SJ,all,0.5,C
9,2400,3400,3000,3300,3000,3300,41,100,SJ,all,0.5,C
10,1500,3600,1500,3600,1500,3600,41,100,SJ,all,0.5,C
11,1500,2600,1500,2600,1500,2700,41,100,SJ,all,0.5,C
12,1500,2400,1800,2000,1700,2000,41,100,SJ,all,0.5,C
13,1500,3000,1500,3000,1500,3000,41,100,SJ,all,0.5,C
14,1500,2800,2300,2400,2300,2400,41,100,SJ,all,0.5,C
15,1500,2500,1500,2500,1500,2500,41,100,SJ,all,0.5,C
16,1500,2400,1500,2300,1500,2400,41,100,SJ,all,0.5,C
17,1500,2400,1500,2400,1500,2400,41,100,SJ,all,0.5,C
18,1500,2900,1500,2900,1500,2900,41,100,SJ,all,0.5,C
19,2800,3300,2900,3300,2900,3300,41,100,SJ,all,0.5,C
20,1600,3000,1800,2900,1700,3000,41,100,SJ,all,0.5,C
21,2400,3600,2400,3600,2400,3600,41,100,SJ,all,0.5,C
22,1700,2800,2000,2300,1900,2400,41,100,SJ,all,0.5,C
23,1900,3000,2000,3000,2000,3000,41,100,SJ,all,0.5,C
24,1500,2500,1500,2500,1500,2500,41,100,SJ,all,0.5,C
25,1500,2700,1500,2500,1500,2500,41,100,SJ,all,0.5,C
26,1500,2200,1500,2100,1500,2200,41,100,SJ,all,0.5,C
27,1800,3200,1800,3100,1700,3200,41,100,SJ,all,0.5,C
28,1500,2700,1500,2600,1500,2700,41,100,SJ,all,0.5,C
29,1500,2500,1500,2500,1500,2600,41,100,SJ,all,0.5,C
30,1500,2800,1500,2600,1500,2700,41,100,SJ,all,0.5,C
1,NA,NA,NA,NA,1700,1700,42,100,SJ,all,0.5,C
2,2800,2800,NA,NA,1700,3200,42,100,SJ,all,0.5,C
3,1500,2500,1500,2400,1500,2400,42,100,SJ,all,0.5,C
4,1500,2800,1500,2800,1500,2800,42,100,SJ,all,0.5,C
5,2200,2600,2500,2500,2500,2500,42,100,SJ,all,0.5,C
6,1500,2600,1500,2400,1500,2400,42,100,SJ,all,0.5,C
7,1500,2800,1500,2800,1500,2800,42,100,SJ,all,0.5,C
8,1600,2600,1600,2600,1600,2600,42,100,SJ,all,0.5,C
9,2400,3400,2500,3300,2400,3400,42,100,SJ,all,0.5,C
10,1500,3600,1500,3600,1500,3600,42,100,SJ,all,0.5,C
11,1500,2600,1500,2600,1500,2600,42,100,SJ,all,0.5,C
12,1500,2400,1500,2000,1500,2100,42,100,SJ,all,0.5,C
13,1500,3000,1500,3000,1500,3000,42,100,SJ,all,0.5,C
14,1500,2800,2400,2400,2400,2400,42,100,SJ,all,0.5,C
15,1500,2500,1500,2500,1500,2500,42,100,SJ,all,0.5,C
16,1500,2400,1500,2300,1500,2300,42,100,SJ,all,0.5,C
17,1500,2400,1500,2400,1500,2400,42,100,SJ,all,0.5,C
18,1500,2900,1500,2900,1500,2900,42,100,SJ,all,0.5,C
19,2800,3300,2900,3200,2900,3200,42,100,SJ,all,0.5,C
20,1600,3000,1800,2900,1700,2900,42,100,SJ,all,0.5,C
21,2400,3600,2500,3600,2500,3600,42,100,SJ,all,0.5,C
22,1700,2800,2000,2500,1900,2500,42,100,SJ,all,0.5,C
23,1900,3000,2000,3000,2000,3000,42,100,SJ,all,0.5,C
24,1500,2500,1500,2500,1500,2500,42,100,SJ,all,0.5,C
25,1500,2700,1500,2400,1500,2400,42,100,SJ,all,0.5,C
26,1500,2200,1500,2100,1500,2200,42,100,SJ,all,0.5,C
27,1800,3200,1900,3200,1900,3200,42,100,SJ,all,0.5,C
28,1500,2700,1500,2600,1500,2700,42,100,SJ,all,0.5,C
29,1500,2500,1500,2400,1500,2500,42,100,SJ,all,0.5,C
30,1500,2800,1500,2700,1500,2700,42,100,SJ,all,0.5,C
1,NA,NA,NA,NA,NA,NA,43,100,SJ,all,0.5,C
2,2800,2800,NA,NA,NA,NA,43,100,SJ,all,0.5,C
3,1500,2500,1500,2400,1500,2400,43,100,SJ,all,0.5,C
4,1500,2800,1500,2800,1500,2800,43,100,SJ,all,0.5,C
5,2200,2600,2500,2500,2500,2500,43,100,SJ,all,0.5,C
6,1500,2600,1500,2400,1500,2400,43,100,SJ,all,0.5,C
7,1500,2800,1500,2800,1500,2800,43,100,SJ,all,0.5,C
8,1600,2600,1600,2600,1600,2600,43,100,SJ,all,0.5,C
9,2400,3400,3300,3300,3300,3300,43,100,SJ,all,0.5,C
10,1500,3600,1500,3600,1500,3600,43,100,SJ,all,0.5,C
11,1500,2600,1500,2600,1500,2700,43,100,SJ,all,0.5,C
12,1500,2400,1600,2000,1600,2000,43,100,SJ,all,0.5,C
13,1500,3000,1500,3000,1500,3000,43,100,SJ,all,0.5,C
14,1500,2800,NA,NA,NA,NA,43,100,SJ,all,0.5,C
15,1500,2500,1500,2500,1500,2500,43,100,SJ,all,0.5,C
16,1500,2400,1500,2300,1500,2300,43,100,SJ,all,0.5,C
17,1500,2400,1500,2400,1500,2400,43,100,SJ,all,0.5,C
18,1500,2900,1500,2900,1500,2900,43,100,SJ,all,0.5,C
19,2800,3300,2900,3300,2900,3300,43,100,SJ,all,0.5,C
20,1600,3000,1600,2900,1600,2900,43,100,SJ,all,0.5,C
21,2400,3600,2400,3600,2400,3600,43,100,SJ,all,0.5,C
22,1700,2800,2300,2700,2300,2700,43,100,SJ,all,0.5,C
23,1900,3000,2000,3000,2000,3000,43,100,SJ,all,0.5,C
24,1500,2500,1500,2400,1500,2400,43,100,SJ,all,0.5,C
25,1500,2700,1500,2400,1500,2400,43,100,SJ,all,0.5,C
26,1500,2200,1500,2100,1500,2200,43,100,SJ,all,0.5,C
27,1800,3200,1900,3200,1900,3200,43,100,SJ,all,0.5,C
28,1500,2700,1500,2700,1500,2800,43,100,SJ,all,0.5,C
29,1500,2500,1600,2400,1500,2500,43,100,SJ,all,0.5,C
30,1500,2800,1500,2600,1500,2700,43,100,SJ,all,0.5,C
1,NA,NA,NA,NA,NA,NA,44,100,SJ,all,0.5,C
2,2800,2800,NA,NA,NA,NA,44,100,SJ,all,0.5,C
3,1500,2500,1500,2400,1500,2400,44,100,SJ,all,0.5,C
4,1500,2800,1500,2800,1500,2800,44,100,SJ,all,0.5,C
5,2200,2600,2500,2500,2500,2500,44,100,SJ,all,0.5,C
6,1500,2600,1500,2500,1500,2500,44,100,SJ,all,0.5,C
7,1500,2800,1500,2800,1500,2800,44,100,SJ,all,0.5,C
8,1600,2600,1600,2600,1600,2600,44,100,SJ,all,0.5,C
9,2400,3400,2600,3400,2500,3500,44,100,SJ,all,0.5,C
10,1500,3600,1500,3600,1500,3600,44,100,SJ,all,0.5,C
11,1500,2600,1500,2600,1500,2700,44,100,SJ,all,0.5,C
12,1500,2400,1500,2000,1500,2100,44,100,SJ,all,0.5,C
13,1500,3000,1500,3000,1500,3000,44,100,SJ,all,0.5,C
14,1500,2800,NA,NA,NA,NA,44,100,SJ,all,0.5,C
15,1500,2500,1500,2500,1500,2500,44,100,SJ,all,0.5,C
16,1500,2400,1500,2300,1500,2300,44,100,SJ,all,0.5,C
17,1500,2400,1500,2400,1500,2400,44,100,SJ,all,0.5,C
18,1500,2900,1500,2900,1500,2900,44,100,SJ,all,0.5,C
19,2800,3300,2900,3300,2900,3300,44,100,SJ,all,0.5,C
20,1600,3000,1800,2900,1700,3000,44,100,SJ,all,0.5,C
21,2400,3600,2500,3600,2500,3600,44,100,SJ,all,0.5,C
22,1700,2800,2000,2700,1900,2800,44,100,SJ,all,0.5,C
23,1900,3000,2100,3000,2100,3000,44,100,SJ,all,0.5,C
24,1500,2500,1500,2400,1500,2400,44,100,SJ,all,0.5,C
25,1500,2700,1500,2400,1500,2400,44,100,SJ,all,0.5,C
26,1500,2200,1500,2100,1500,2200,44,100,SJ,all,0.5,C
27,1800,3200,1900,3100,1900,3100,44,100,SJ,all,0.5,C
28,1500,2700,1500,2700,1500,2700,44,100,SJ,all,0.5,C
29,1500,2500,1600,2400,1600,2400,44,100,SJ,all,0.5,C
30,1500,2800,1500,2600,1500,2700,44,100,SJ,all,0.5,C
1,NA,NA,NA,NA,NA,NA,45,100,SJ,all,0.5,C
2,2800,2800,NA,NA,NA,NA,45,100,SJ,all,0.5,C
3,1500,2500,1500,2400,1500,2400,45,100,SJ,all,0.5,C
4,1500,2800,1500,2800,1500,2800,45,100,SJ,all,0.5,C
5,2200,2600,2500,2500,2500,2500,45,100,SJ,all,0.5,C
6,1500,2600,1500,2400,1500,2400,45,100,SJ,all,0.5,C
7,1500,2800,1500,2800,1500,2800,45,100,SJ,all,0.5,C
8,1600,2600,1600,2600,1600,2600,45,100,SJ,all,0.5,C
9,2400,3400,2800,3300,2700,3400,45,100,SJ,all,0.5,C
10,1500,3600,1500,3600,1500,3600,45,100,SJ,all,0.5,C
11,1500,2600,1500,2600,1500,2700,45,100,SJ,all,0.5,C
12,1500,2400,1600,2000,1600,2000,45,100,SJ,all,0.5,C
13,1500,3000,1500,3000,1500,3000,45,100,SJ,all,0.5,C
14,1500,2800,NA,NA,NA,NA,45,100,SJ,all,0.5,C
15,1500,2500,1500,2500,1500,2500,45,100,SJ,all,0.5,C
16,1500,2400,1500,2300,1500,2300,45,100,SJ,all,0.5,C
17,1500,2400,1500,2400,1500,2400,45,100,SJ,all,0.5,C
18,1500,2900,1500,2900,1500,2900,45,100,SJ,all,0.5,C
19,2800,3300,2900,3300,2900,3300,45,100,SJ,all,0.5,C
20,1600,3000,1600,2900,1600,2900,45,100,SJ,all,0.5,C
21,2400,3600,2400,3600,2400,3600,45,100,SJ,all,0.5,C
22,1700,2800,2300,2700,2200,2700,45,100,SJ,all,0.5,C
23,1900,3000,2000,3000,2000,3000,45,100,SJ,all,0.5,C
24,1500,2500,1500,2500,1500,2500,45,100,SJ,all,0.5,C
25,1500,2700,1500,2400,1500,2400,45,100,SJ,all,0.5,C
26,1500,2200,1500,2100,1500,2200,45,100,SJ,all,0.5,C
27,1800,3200,1900,3200,1900,3200,45,100,SJ,all,0.5,C
28,1500,2700,1500,2700,1500,2700,45,100,SJ,all,0.5,C
29,1500,2500,1500,2400,1500,2500,45,100,SJ,all,0.5,C
30,1500,2800,1500,2700,1500,2700,45,100,SJ,all,0.5,C
1,NA,NA,NA,NA,NA,NA,46,100,SJ,all,0.5,C
2,2800,2800,NA,NA,NA,NA,46,100,SJ,all,0.5,C
3,1500,2500,1500,2400,1500,2400,46,100,SJ,all,0.5,C
4,1500,2800,1500,2800,1500,2800,46,100,SJ,all,0.5,C
5,2200,2600,2500,2500,2500,2500,46,100,SJ,all,0.5,C
6,1500,2600,1500,2400,1500,2400,46,100,SJ,all,0.5,C
7,1500,2800,1500,2800,1500,2800,46,100,SJ,all,0.5,C
8,1600,2600,1600,2600,1600,2600,46,100,SJ,all,0.5,C
9,2400,3400,2500,3300,2300,3500,46,100,SJ,all,0.5,C
10,1500,3600,1500,3600,1500,3600,46,100,SJ,all,0.5,C
11,1500,2600,1500,2600,1500,2700,46,100,SJ,all,0.5,C
12,1500,2400,1500,2100,1500,2200,46,100,SJ,all,0.5,C
13,1500,3000,1500,3000,1500,3000,46,100,SJ,all,0.5,C
14,1500,2800,NA,NA,NA,NA,46,100,SJ,all,0.5,C
15,1500,2500,1500,2500,1500,2500,46,100,SJ,all,0.5,C
16,1500,2400,1500,2300,1500,2400,46,100,SJ,all,0.5,C
17,1500,2400,1500,2400,1500,2400,46,100,SJ,all,0.5,C
18,1500,2900,1500,2900,1500,2900,46,100,SJ,all,0.5,C
19,2800,3300,2900,3200,2900,3200,46,100,SJ,all,0.5,C
20,1600,3000,1600,2900,1500,3000,46,100,SJ,all,0.5,C
21,2400,3600,2500,3600,2500,3600,46,100,SJ,all,0.5,C
22,1700,2800,2300,2700,2200,2800,46,100,SJ,all,0.5,C
23,1900,3000,2000,3000,2000,3000,46,100,SJ,all,0.5,C
24,1500,2500,1500,2400,1500,2400,46,100,SJ,all,0.5,C
25,1500,2700,1500,2600,1500,2700,46,100,SJ,all,0.5,C
26,1500,2200,1500,2100,1500,2200,46,100,SJ,all,0.5,C
27,1800,3200,1900,3100,1900,3100,46,100,SJ,all,0.5,C
28,1500,2700,1500,2700,1500,2700,46,100,SJ,all,0.5,C
29,1500,2500,1500,2400,1500,2500,46,100,SJ,all,0.5,C
30,1500,2800,1500,2600,1500,2700,46,100,SJ,all,0.5,C
1,NA,NA,NA,NA,1700,1700,47,100,SJ,all,0.5,C
2,2800,2800,NA,NA,1700,2700,47,100,SJ,all,0.5,C
3,1500,2500,1500,2400,1500,2500,47,100,SJ,all,0.5,C
4,1500,2800,1500,2800,1500,2800,47,100,SJ,all,0.5,C
5,2200,2600,2500,2500,2500,2500,47,100,SJ,all,0.5,C
6,1500,2600,1500,2400,1500,2400,47,100,SJ,all,0.5,C
7,1500,2800,1500,2800,1500,2800,47,100,SJ,all,0.5,C
8,1600,2600,1600,2600,1600,2600,47,100,SJ,all,0.5,C
9,2400,3400,3100,3300,3000,3300,47,100,SJ,all,0.5,C
10,1500,3600,1500,3600,1500,3600,47,100,SJ,all,0.5,C
11,1500,2600,1500,2600,1500,2700,47,100,SJ,all,0.5,C
12,1500,2400,1800,2000,1700,2000,47,100,SJ,all,0.5,C
13,1500,3000,1500,3000,1500,3000,47,100,SJ,all,0.5,C
14,1500,2800,2800,2800,2800,2800,47,100,SJ,all,0.5,C
15,1500,2500,1500,2500,1500,2500,47,100,SJ,all,0.5,C
16,1500,2400,1500,2300,1500,2300,47,100,SJ,all,0.5,C
17,1500,2400,1500,2400,1500,2400,47,100,SJ,all,0.5,C
18,1500,2900,1500,2900,1500,2900,47,100,SJ,all,0.5,C
19,2800,3300,2900,3300,2900,3300,47,100,SJ,all,0.5,C
20,1600,3000,1600,2900,1500,3000,47,100,SJ,all,0.5,C
21,2400,3600,2400,3600,2400,3600,47,100,SJ,all,0.5,C
22,1700,2800,2300,2500,2300,2500,47,100,SJ,all,0.5,C
23,1900,3000,2000,3000,2000,3000,47,100,SJ,all,0.5,C
24,1500,2500,1500,2500,1500,2500,47,100,SJ,all,0.5,C
25,1500,2700,1500,2400,1500,2400,47,100,SJ,all,0.5,C
26,1500,2200,1500,1900,1500,2000,47,100,SJ,all,0.5,C
27,1800,3200,1900,3200,1900,3200,47,100,SJ,all,0.5,C
28,1500,2700,1500,2600,1500,2700,47,100,SJ,all,0.5,C
29,1500,2500,1500,2200,1500,2300,47,100,SJ,all,0.5,C
30,1500,2800,1500,2600,1500,2700,47,100,SJ,all,0.5,C
1,NA,NA,NA,NA,NA,NA,48,100,SJ,all,0.5,C
2,2800,2800,NA,NA,NA,NA,48,100,SJ,all,0.5,C
3,1500,2500,1500,2400,1500,2400,48,100,SJ,all,0.5,C
4,1500,2800,1500,2800,1500,2800,48,100,SJ,all,0.5,C
5,2200,2600,2500,2500,2500,2500,48,100,SJ,all,0.5,C
6,1500,2600,1500,2400,1500,2400,48,100,SJ,all,0.5,C
7,1500,2800,1500,2800,1500,2800,48,100,SJ,all,0.5,C
8,1600,2600,1600,2600,1600,2600,48,100,SJ,all,0.5,C
9,2400,3400,3300,3300,3300,3300,48,100,SJ,all,0.5,C
10,1500,3600,1500,3600,1500,3600,48,100,SJ,all,0.5,C
11,1500,2600,1500,2600,1500,2700,48,100,SJ,all,0.5,C
12,1500,2400,1600,2000,1600,2000,48,100,SJ,all,0.5,C
13,1500,3000,1500,3000,1500,3000,48,100,SJ,all,0.5,C
14,1500,2800,NA,NA,NA,NA,48,100,SJ,all,0.5,C
15,1500,2500,1500,2500,1500,2500,48,100,SJ,all,0.5,C
16,1500,2400,1500,2300,1500,2400,48,100,SJ,all,0.5,C
17,1500,2400,1500,2400,1500,2400,48,100,SJ,all,0.5,C
18,1500,2900,1500,2900,1500,2900,48,100,SJ,all,0.5,C
19,2800,3300,2900,3300,2900,3300,48,100,SJ,all,0.5,C
20,1600,3000,1800,2900,1700,3000,48,100,SJ,all,0.5,C
21,2400,3600,2400,3600,2400,3600,48,100,SJ,all,0.5,C
22,1700,2800,2000,2500,1900,2600,48,100,SJ,all,0.5,C
23,1900,3000,2000,3000,2000,3000,48,100,SJ,all,0.5,C
24,1500,2500,1500,2500,1500,2500,48,100,SJ,all,0.5,C
25,1500,2700,1500,2400,1500,2400,48,100,SJ,all,0.5,C
26,1500,2200,1500,2100,1500,2200,48,100,SJ,all,0.5,C
27,1800,3200,1800,3200,1700,3200,48,100,SJ,all,0.5,C
28,1500,2700,1500,2700,1500,2700,48,100,SJ,all,0.5,C
29,1500,2500,1500,2400,1500,2500,48,100,SJ,all,0.5,C
30,1500,2800,1500,2600,1500,2700,48,100,SJ,all,0.5,C
1,NA,NA,NA,NA,NA,NA,49,100,SJ,all,0.5,C
2,2800,2800,NA,NA,NA,NA,49,100,SJ,all,0.5,C
3,1500,2500,1500,2400,1500,2400,49,100,SJ,all,0.5,C
4,1500,2800,1500,2600,1500,2700,49,100,SJ,all,0.5,C
5,2200,2600,2500,2500,2500,2500,49,100,SJ,all,0.5,C
6,1500,2600,1500,2400,1500,2400,49,100,SJ,all,0.5,C
7,1500,2800,1500,2700,1500,2700,49,100,SJ,all,0.5,C
8,1600,2600,1600,2600,1600,2600,49,100,SJ,all,0.5,C
9,2400,3400,3100,3300,3000,3300,49,100,SJ,all,0.5,C
10,1500,3600,1500,3600,1500,3600,49,100,SJ,all,0.5,C
11,1500,2600,1500,2600,1500,2700,49,100,SJ,all,0.5,C
12,1500,2400,1500,2000,1500,2100,49,100,SJ,all,0.5,C
13,1500,3000,1500,3000,1500,3000,49,100,SJ,all,0.5,C
14,1500,2800,NA,NA,NA,NA,49,100,SJ,all,0.5,C
15,1500,2500,1500,2500,1500,2500,49,100,SJ,all,0.5,C
16,1500,2400,1500,2300,1500,2400,49,100,SJ,all,0.5,C
17,1500,2400,1500,2400,1500,2400,49,100,SJ,all,0.5,C
18,1500,2900,1500,2900,1500,2900,49,100,SJ,all,0.5,C
19,2800,3300,2900,3300,2900,3300,49,100,SJ,all,0.5,C
20,1600,3000,1600,2900,1600,2900,49,100,SJ,all,0.5,C
21,2400,3600,2400,3600,2400,3600,49,100,SJ,all,0.5,C
22,1700,2800,2300,2700,2200,2800,49,100,SJ,all,0.5,C
23,1900,3000,2000,3000,2000,3000,49,100,SJ,all,0.5,C
24,1500,2500,1500,2500,1500,2500,49,100,SJ,all,0.5,C
25,1500,2700,1500,2600,1500,2700,49,100,SJ,all,0.5,C
26,1500,2200,1500,1900,1500,2000,49,100,SJ,all,0.5,C
27,1800,3200,1900,3200,1900,3200,49,100,SJ,all,0.5,C
28,1500,2700,1500,2600,1500,2700,49,100,SJ,all,0.5,C
29,1500,2500,1500,2400,1500,2500,49,100,SJ,all,0.5,C
30,1500,2800,1500,2700,1500,2700,49,100,SJ,all,0.5,C
1,NA,NA,NA,NA,1700,1700,50,100,SJ,all,0.5,C
2,2800,2800,NA,NA,1700,2700,50,100,SJ,all,0.5,C
3,1500,2500,1500,2400,1500,2400,50,100,SJ,all,0.5,C
4,1500,2800,1500,2800,1500,2800,50,100,SJ,all,0.5,C
5,2200,2600,2500,2500,2500,2500,50,100,SJ,all,0.5,C
6,1500,2600,1500,2300,1500,2300,50,100,SJ,all,0.5,C
7,1500,2800,1500,2800,1500,2800,50,100,SJ,all,0.5,C
8,1600,2600,1600,2600,1600,2600,50,100,SJ,all,0.5,C
9,2400,3400,2600,3300,2500,3400,50,100,SJ,all,0.5,C
10,1500,3600,1500,3600,1500,3600,50,100,SJ,all,0.5,C
11,1500,2600,1500,2600,1500,2700,50,100,SJ,all,0.5,C
12,1500,2400,1800,2000,1700,2000,50,100,SJ,all,0.5,C
13,1500,3000,1500,3000,1500,3000,50,100,SJ,all,0.5,C
14,1500,2800,2100,2100,2100,2100,50,100,SJ,all,0.5,C
15,1500,2500,1500,2500,1500,2500,50,100,SJ,all,0.5,C
16,1500,2400,1500,2300,1500,2300,50,100,SJ,all,0.5,C
17,1500,2400,1500,2400,1500,2400,50,100,SJ,all,0.5,C
18,1500,2900,1500,2900,1500,2900,50,100,SJ,all,0.5,C
19,2800,3300,2900,3300,2900,3300,50,100,SJ,all,0.5,C
20,1600,3000,1600,2900,1600,2900,50,100,SJ,all,0.5,C
21,2400,3600,2500,3600,2500,3600,50,100,SJ,all,0.5,C
22,1700,2800,2300,2700,2200,2700,50,100,SJ,all,0.5,C
23,1900,3000,2000,3000,2000,3000,50,100,SJ,all,0.5,C
24,1500,2500,1500,2500,1500,2500,50,100,SJ,all,0.5,C
25,1500,2700,1500,2400,1500,2400,50,100,SJ,all,0.5,C
26,1500,2200,1500,2100,1500,2200,50,100,SJ,all,0.5,C
27,1800,3200,1900,3200,1900,3200,50,100,SJ,all,0.5,C
28,1500,2700,1500,2700,1500,2700,50,100,SJ,all,0.5,C
29,1500,2500,1600,2400,1500,2500,50,100,SJ,all,0.5,C
30,1500,2800,1500,2700,1500,2700,50,100,SJ,all,0.5,C
