spp,true.lo,true.hi,obs.lo,obs.hi,mod.lo,mod.hi,sim,b,mtn,type,effort,era
29,2200,2900,2200,2800,2200,2800,41,100,SJ,all,2,C
30,2500,3600,2500,3600,2500,3600,41,100,SJ,all,2,C
1,1500,2700,1500,2700,1500,2700,42,100,SJ,all,2,C
2,1500,2700,1500,2600,1500,2700,42,100,SJ,all,2,C
3,1500,2700,1500,2700,1500,2700,42,100,SJ,all,2,C
4,1500,3600,1500,3600,1500,3600,42,100,SJ,all,2,C
5,NA,NA,NA,NA,NA,NA,42,100,SJ,all,2,C
6,2600,3600,2600,3600,2600,3600,42,100,SJ,all,2,C
7,1500,2900,1500,2800,1500,2800,42,100,SJ,all,2,C
8,1500,2800,1500,2800,1500,2800,42,100,SJ,all,2,C
9,2400,3600,2400,3600,2400,3600,42,100,SJ,all,2,C
10,1500,2600,1500,2500,1500,2500,42,100,SJ,all,2,C
11,2300,3400,2400,3400,2400,3400,42,100,SJ,all,2,C
12,1600,3600,1900,3600,1900,3600,42,100,SJ,all,2,C
13,1900,3200,2000,3100,2000,3100,42,100,SJ,all,2,C
14,2200,2900,2200,2900,2200,2900,42,100,SJ,all,2,C
15,1500,3600,1500,3600,1500,3600,42,100,SJ,all,2,C
16,2400,3600,2400,3600,2400,3600,42,100,SJ,all,2,C
17,1500,2700,1500,2700,1500,2700,42,100,SJ,all,2,C
18,2400,3600,2400,3600,2400,3600,42,100,SJ,all,2,C
19,1700,2900,1800,2800,1700,2800,42,100,SJ,all,2,C
20,NA,NA,NA,NA,NA,NA,42,100,SJ,all,2,C
21,1900,2800,2000,2700,2000,2700,42,100,SJ,all,2,C
22,1900,2700,2100,2300,2100,2300,42,100,SJ,all,2,C
23,1500,2500,1500,2400,1500,2400,42,100,SJ,all,2,C
24,1600,2200,1600,1600,1600,1600,42,100,SJ,all,2,C
25,1500,2600,1500,2600,1500,2600,42,100,SJ,all,2,C
26,2300,3600,2300,3600,2300,3600,42,100,SJ,all,2,C
27,1500,2600,1500,2600,1500,2700,42,100,SJ,all,2,C
28,1500,2800,1500,2800,1500,2800,42,100,SJ,all,2,C
29,2200,2900,2200,2800,2200,2800,42,100,SJ,all,2,C
30,2500,3600,2500,3600,2500,3600,42,100,SJ,all,2,C
1,1500,2700,1500,2600,1500,2700,43,100,SJ,all,2,C
2,1500,2700,1500,2600,1500,2600,43,100,SJ,all,2,C
3,1500,2700,1500,2600,1500,2600,43,100,SJ,all,2,C
4,1500,3600,1500,3600,1500,3600,43,100,SJ,all,2,C
5,NA,NA,NA,NA,NA,NA,43,100,SJ,all,2,C
6,2600,3600,3000,3600,3000,3600,43,100,SJ,all,2,C
7,1500,2900,1500,2800,1500,2800,43,100,SJ,all,2,C
8,1500,2800,1500,2700,1500,2700,43,100,SJ,all,2,C
9,2400,3600,2400,3600,2400,3600,43,100,SJ,all,2,C
10,1500,2600,1500,2500,1500,2500,43,100,SJ,all,2,C
11,2300,3400,2400,3400,2400,3400,43,100,SJ,all,2,C
12,1600,3600,1900,3600,1900,3600,43,100,SJ,all,2,C
13,1900,3200,1900,3100,1900,3100,43,100,SJ,all,2,C
14,2200,2900,2200,2900,2200,2900,43,100,SJ,all,2,C
15,1500,3600,1500,3600,1500,3600,43,100,SJ,all,2,C
16,2400,3600,2400,3600,2400,3600,43,100,SJ,all,2,C
17,1500,2700,1500,2700,1500,2700,43,100,SJ,all,2,C
18,2400,3600,2500,3600,2500,3600,43,100,SJ,all,2,C
19,1700,2900,1800,2700,1700,2700,43,100,SJ,all,2,C
20,NA,NA,NA,NA,NA,NA,43,100,SJ,all,2,C
21,1900,2800,2000,2600,2000,2600,43,100,SJ,all,2,C
22,1900,2700,2100,2400,2100,2400,43,100,SJ,all,2,C
23,1500,2500,1500,2400,1500,2400,43,100,SJ,all,2,C
24,1600,2200,1600,1900,1600,1900,43,100,SJ,all,2,C
25,1500,2600,1500,2600,1500,2600,43,100,SJ,all,2,C
26,2300,3600,2300,3600,2300,3600,43,100,SJ,all,2,C
27,1500,2600,1500,2600,1500,2600,43,100,SJ,all,2,C
28,1500,2800,1500,2800,1500,2900,43,100,SJ,all,2,C
29,2200,2900,2300,2800,2300,2800,43,100,SJ,all,2,C
30,2500,3600,2500,3600,2500,3600,43,100,SJ,all,2,C
1,1500,2700,1500,2700,1500,2700,44,100,SJ,all,2,C
2,1500,2700,1500,2600,1500,2700,44,100,SJ,all,2,C
3,1500,2700,1500,2600,1500,2600,44,100,SJ,all,2,C
4,1500,3600,1500,3600,1500,3600,44,100,SJ,all,2,C
5,NA,NA,NA,NA,NA,NA,44,100,SJ,all,2,C
6,2600,3600,3300,3600,3300,3600,44,100,SJ,all,2,C
7,1500,2900,1500,2700,1500,2700,44,100,SJ,all,2,C
8,1500,2800,1500,2800,1500,2800,44,100,SJ,all,2,C
9,2400,3600,2400,3600,2400,3600,44,100,SJ,all,2,C
10,1500,2600,1500,2500,1500,2500,44,100,SJ,all,2,C
11,2300,3400,2400,3400,2400,3400,44,100,SJ,all,2,C
12,1600,3600,1600,3600,1600,3600,44,100,SJ,all,2,C
13,1900,3200,2000,3100,2000,3100,44,100,SJ,all,2,C
14,2200,2900,2200,2900,2200,2900,44,100,SJ,all,2,C
15,1500,3600,1500,3600,1500,3600,44,100,SJ,all,2,C
16,2400,3600,2400,3600,2400,3600,44,100,SJ,all,2,C
17,1500,2700,1500,2700,1500,2700,44,100,SJ,all,2,C
18,2400,3600,2400,3600,2400,3600,44,100,SJ,all,2,C
19,1700,2900,1800,2800,1700,2800,44,100,SJ,all,2,C
20,NA,NA,NA,NA,NA,NA,44,100,SJ,all,2,C
21,1900,2800,1900,2600,1900,2600,44,100,SJ,all,2,C
22,1900,2700,2000,2400,2000,2400,44,100,SJ,all,2,C
23,1500,2500,1500,2400,1500,2400,44,100,SJ,all,2,C
24,1600,2200,1600,1900,1600,1900,44,100,SJ,all,2,C
25,1500,2600,1500,2600,1500,2600,44,100,SJ,all,2,C
26,2300,3600,2300,3600,2300,3600,44,100,SJ,all,2,C
27,1500,2600,1500,2600,1500,2700,44,100,SJ,all,2,C
28,1500,2800,1500,2600,1500,2700,44,100,SJ,all,2,C
29,2200,2900,2200,2800,2200,2800,44,100,SJ,all,2,C
30,2500,3600,2500,3600,2500,3600,44,100,SJ,all,2,C
1,1500,2700,1500,2700,1500,2700,45,100,SJ,all,2,C
2,1500,2700,1500,2600,1500,2700,45,100,SJ,all,2,C
3,1500,2700,1500,2600,1500,2600,45,100,SJ,all,2,C
4,1500,3600,1500,3600,1500,3600,45,100,SJ,all,2,C
5,NA,NA,NA,NA,NA,NA,45,100,SJ,all,2,C
6,2600,3600,3200,3600,3200,3600,45,100,SJ,all,2,C
7,1500,2900,1500,2700,1500,2800,45,100,SJ,all,2,C
8,1500,2800,1500,2700,1500,2700,45,100,SJ,all,2,C
9,2400,3600,2400,3600,2400,3600,45,100,SJ,all,2,C
10,1500,2600,1500,2500,1500,2500,45,100,SJ,all,2,C
11,2300,3400,2400,3400,2400,3400,45,100,SJ,all,2,C
12,1600,3600,1900,3600,1900,3600,45,100,SJ,all,2,C
13,1900,3200,2000,3100,2000,3100,45,100,SJ,all,2,C
14,2200,2900,2200,2900,2200,2900,45,100,SJ,all,2,C
15,1500,3600,1500,3600,1500,3600,45,100,SJ,all,2,C
16,2400,3600,2400,3600,2400,3600,45,100,SJ,all,2,C
17,1500,2700,1500,2700,1500,2700,45,100,SJ,all,2,C
18,2400,3600,2500,3600,2500,3600,45,100,SJ,all,2,C
19,1700,2900,1800,2800,1700,2800,45,100,SJ,all,2,C
20,NA,NA,NA,NA,NA,NA,45,100,SJ,all,2,C
21,1900,2800,1900,2700,1900,2700,45,100,SJ,all,2,C
22,1900,2700,2100,2400,2100,2400,45,100,SJ,all,2,C
23,1500,2500,1500,2400,1500,2400,45,100,SJ,all,2,C
24,1600,2200,1600,2100,1600,2100,45,100,SJ,all,2,C
25,1500,2600,1500,2600,1500,2600,45,100,SJ,all,2,C
26,2300,3600,2300,3600,2300,3600,45,100,SJ,all,2,C
27,1500,2600,1500,2600,1500,2700,45,100,SJ,all,2,C
28,1500,2800,1500,2600,1500,2700,45,100,SJ,all,2,C
29,2200,2900,2200,2800,2200,2800,45,100,SJ,all,2,C
30,2500,3600,2500,3600,2500,3600,45,100,SJ,all,2,C
1,1500,2700,1500,2600,1500,2700,46,100,SJ,all,2,C
2,1500,2700,1500,2600,1500,2600,46,100,SJ,all,2,C
3,1500,2700,1500,2600,1500,2600,46,100,SJ,all,2,C
4,1500,3600,1500,3600,1500,3600,46,100,SJ,all,2,C
5,NA,NA,NA,NA,NA,NA,46,100,SJ,all,2,C
6,2600,3600,3000,3600,3000,3600,46,100,SJ,all,2,C
7,1500,2900,1500,2800,1500,2800,46,100,SJ,all,2,C
8,1500,2800,1500,2700,1500,2700,46,100,SJ,all,2,C
9,2400,3600,2400,3600,2400,3600,46,100,SJ,all,2,C
10,1500,2600,1500,2500,1500,2500,46,100,SJ,all,2,C
11,2300,3400,2300,3400,2300,3400,46,100,SJ,all,2,C
12,1600,3600,1900,3600,1900,3600,46,100,SJ,all,2,C
13,1900,3200,2000,3100,2000,3100,46,100,SJ,all,2,C
14,2200,2900,2200,2900,2200,2900,46,100,SJ,all,2,C
15,1500,3600,1500,3600,1500,3600,46,100,SJ,all,2,C
16,2400,3600,2400,3600,2400,3600,46,100,SJ,all,2,C
17,1500,2700,1500,2700,1500,2700,46,100,SJ,all,2,C
18,2400,3600,2400,3600,2400,3600,46,100,SJ,all,2,C
19,1700,2900,1800,2800,1700,2800,46,100,SJ,all,2,C
20,NA,NA,NA,NA,NA,NA,46,100,SJ,all,2,C
21,1900,2800,2000,2700,2000,2700,46,100,SJ,all,2,C
22,1900,2700,2100,2300,2100,2300,46,100,SJ,all,2,C
23,1500,2500,1500,2400,1500,2400,46,100,SJ,all,2,C
24,1600,2200,1600,1900,1600,1900,46,100,SJ,all,2,C
25,1500,2600,1500,2600,1500,2600,46,100,SJ,all,2,C
26,2300,3600,2300,3600,2300,3600,46,100,SJ,all,2,C
27,1500,2600,1500,2600,1500,2700,46,100,SJ,all,2,C
28,1500,2800,1500,2600,1500,2700,46,100,SJ,all,2,C
29,2200,2900,2200,2800,2200,2800,46,100,SJ,all,2,C
30,2500,3600,2500,3600,2500,3600,46,100,SJ,all,2,C
1,1500,2700,1500,2600,1500,2700,47,100,SJ,all,2,C
2,1500,2700,1500,2600,1500,2600,47,100,SJ,all,2,C
3,1500,2700,1500,2600,1500,2600,47,100,SJ,all,2,C
4,1500,3600,1500,3600,1500,3600,47,100,SJ,all,2,C
5,NA,NA,NA,NA,NA,NA,47,100,SJ,all,2,C
6,2600,3600,3400,3600,3400,3600,47,100,SJ,all,2,C
7,1500,2900,1500,2800,1500,2800,47,100,SJ,all,2,C
8,1500,2800,1500,2700,1500,2700,47,100,SJ,all,2,C
9,2400,3600,2400,3600,2400,3600,47,100,SJ,all,2,C
10,1500,2600,1500,2500,1500,2500,47,100,SJ,all,2,C
11,2300,3400,2400,3400,2400,3400,47,100,SJ,all,2,C
12,1600,3600,1900,3600,1900,3600,47,100,SJ,all,2,C
13,1900,3200,2000,3100,2000,3100,47,100,SJ,all,2,C
14,2200,2900,2200,2900,2200,2900,47,100,SJ,all,2,C
15,1500,3600,1500,3600,1500,3600,47,100,SJ,all,2,C
16,2400,3600,2400,3600,2400,3600,47,100,SJ,all,2,C
17,1500,2700,1500,2700,1500,2700,47,100,SJ,all,2,C
18,2400,3600,2500,3600,2500,3600,47,100,SJ,all,2,C
19,1700,2900,1800,2800,1700,2800,47,100,SJ,all,2,C
20,NA,NA,NA,NA,NA,NA,47,100,SJ,all,2,C
21,1900,2800,2000,2600,2000,2600,47,100,SJ,all,2,C
22,1900,2700,2000,2400,2000,2400,47,100,SJ,all,2,C
23,1500,2500,1500,2400,1500,2400,47,100,SJ,all,2,C
24,1600,2200,1600,1900,1600,1900,47,100,SJ,all,2,C
25,1500,2600,1500,2600,1500,2600,47,100,SJ,all,2,C
26,2300,3600,2300,3600,2300,3600,47,100,SJ,all,2,C
27,1500,2600,1500,2600,1500,2700,47,100,SJ,all,2,C
28,1500,2800,1500,2800,1500,2800,47,100,SJ,all,2,C
29,2200,2900,2200,2800,2200,2800,47,100,SJ,all,2,C
30,2500,3600,2500,3600,2500,3600,47,100,SJ,all,2,C
1,1500,2700,1500,2700,1500,2700,48,100,SJ,all,2,C
2,1500,2700,1500,2600,1500,2700,48,100,SJ,all,2,C
3,1500,2700,1500,2600,1500,2600,48,100,SJ,all,2,C
4,1500,3600,1500,3600,1500,3600,48,100,SJ,all,2,C
5,NA,NA,NA,NA,NA,NA,48,100,SJ,all,2,C
6,2600,3600,3200,3600,3200,3600,48,100,SJ,all,2,C
7,1500,2900,1500,2700,1500,2800,48,100,SJ,all,2,C
8,1500,2800,1500,2800,1500,2800,48,100,SJ,all,2,C
9,2400,3600,2400,3600,2400,3600,48,100,SJ,all,2,C
10,1500,2600,1500,2500,1500,2500,48,100,SJ,all,2,C
11,2300,3400,2400,3400,2400,3400,48,100,SJ,all,2,C
12,1600,3600,1900,3600,1900,3600,48,100,SJ,all,2,C
13,1900,3200,2000,3100,2000,3100,48,100,SJ,all,2,C
14,2200,2900,2200,2900,2200,2900,48,100,SJ,all,2,C
15,1500,3600,1500,3600,1500,3600,48,100,SJ,all,2,C
16,2400,3600,2400,3600,2400,3600,48,100,SJ,all,2,C
17,1500,2700,1500,2600,1500,2700,48,100,SJ,all,2,C
18,2400,3600,2500,3600,2500,3600,48,100,SJ,all,2,C
19,1700,2900,1800,2800,1700,2800,48,100,SJ,all,2,C
20,NA,NA,NA,NA,NA,NA,48,100,SJ,all,2,C
21,1900,2800,2000,2600,2000,2600,48,100,SJ,all,2,C
22,1900,2700,2000,2400,2000,2400,48,100,SJ,all,2,C
23,1500,2500,1500,2400,1500,2400,48,100,SJ,all,2,C
24,1600,2200,1600,1900,1600,1900,48,100,SJ,all,2,C
25,1500,2600,1500,2600,1500,2600,48,100,SJ,all,2,C
26,2300,3600,2300,3600,2300,3600,48,100,SJ,all,2,C
27,1500,2600,1500,2600,1500,2700,48,100,SJ,all,2,C
28,1500,2800,1500,2800,1500,2800,48,100,SJ,all,2,C
29,2200,2900,2200,2800,2200,2800,48,100,SJ,all,2,C
30,2500,3600,2500,3600,2500,3600,48,100,SJ,all,2,C
1,1500,2700,1500,2600,1500,2700,49,100,SJ,all,2,C
2,1500,2700,1500,2600,1500,2600,49,100,SJ,all,2,C
3,1500,2700,1500,2600,1500,2600,49,100,SJ,all,2,C
4,1500,3600,1500,3600,1500,3600,49,100,SJ,all,2,C
5,NA,NA,NA,NA,NA,NA,49,100,SJ,all,2,C
6,2600,3600,3200,3600,3200,3600,49,100,SJ,all,2,C
7,1500,2900,1500,2600,1500,2700,49,100,SJ,all,2,C
8,1500,2800,1500,2700,1500,2700,49,100,SJ,all,2,C
9,2400,3600,2400,3600,2400,3600,49,100,SJ,all,2,C
10,1500,2600,1500,2500,1500,2500,49,100,SJ,all,2,C
11,2300,3400,2400,3400,2400,3400,49,100,SJ,all,2,C
12,1600,3600,1900,3600,1900,3600,49,100,SJ,all,2,C
13,1900,3200,2000,3100,2000,3100,49,100,SJ,all,2,C
14,2200,2900,2200,2900,2200,2900,49,100,SJ,all,2,C
15,1500,3600,1500,3600,1500,3600,49,100,SJ,all,2,C
16,2400,3600,2400,3600,2400,3600,49,100,SJ,all,2,C
17,1500,2700,1500,2700,1500,2700,49,100,SJ,all,2,C
18,2400,3600,2500,3600,2500,3600,49,100,SJ,all,2,C
19,1700,2900,1800,2800,1700,2800,49,100,SJ,all,2,C
20,NA,NA,NA,NA,NA,NA,49,100,SJ,all,2,C
21,1900,2800,2000,2700,2000,2700,49,100,SJ,all,2,C
22,1900,2700,2100,2400,2100,2400,49,100,SJ,all,2,C
23,1500,2500,1500,2400,1500,2400,49,100,SJ,all,2,C
24,1600,2200,1600,1900,1600,1900,49,100,SJ,all,2,C
25,1500,2600,1500,2600,1500,2600,49,100,SJ,all,2,C
26,2300,3600,2300,3600,2300,3600,49,100,SJ,all,2,C
27,1500,2600,1500,2600,1500,2700,49,100,SJ,all,2,C
28,1500,2800,1500,2600,1500,2700,49,100,SJ,all,2,C
29,2200,2900,2200,2800,2200,2800,49,100,SJ,all,2,C
30,2500,3600,2500,3600,2500,3600,49,100,SJ,all,2,C
1,1500,2700,1500,2600,1500,2700,50,100,SJ,all,2,C
2,1500,2700,1500,2600,1500,2700,50,100,SJ,all,2,C
3,1500,2700,1500,2700,1500,2700,50,100,SJ,all,2,C
4,1500,3600,1500,3600,1500,3600,50,100,SJ,all,2,C
5,NA,NA,NA,NA,NA,NA,50,100,SJ,all,2,C
6,2600,3600,3200,3600,3200,3600,50,100,SJ,all,2,C
7,1500,2900,1500,2800,1500,2800,50,100,SJ,all,2,C
8,1500,2800,1500,2700,1500,2700,50,100,SJ,all,2,C
9,2400,3600,2400,3600,2400,3600,50,100,SJ,all,2,C
10,1500,2600,1500,2600,1500,2600,50,100,SJ,all,2,C
11,2300,3400,2400,3400,2400,3400,50,100,SJ,all,2,C
12,1600,3600,1600,3600,1600,3600,50,100,SJ,all,2,C
13,1900,3200,2000,3100,2000,3100,50,100,SJ,all,2,C
14,2200,2900,2200,2900,2200,2900,50,100,SJ,all,2,C
15,1500,3600,1500,3600,1500,3600,50,100,SJ,all,2,C
16,2400,3600,2400,3600,2400,3600,50,100,SJ,all,2,C
17,1500,2700,1500,2700,1500,2700,50,100,SJ,all,2,C
18,2400,3600,2400,3600,2400,3600,50,100,SJ,all,2,C
19,1700,2900,1800,2700,1700,2700,50,100,SJ,all,2,C
20,NA,NA,NA,NA,NA,NA,50,100,SJ,all,2,C
21,1900,2800,2000,2600,2000,2600,50,100,SJ,all,2,C
22,1900,2700,2100,2400,2100,2400,50,100,SJ,all,2,C
23,1500,2500,1500,2400,1500,2400,50,100,SJ,all,2,C
24,1600,2200,1600,1900,1600,1900,50,100,SJ,all,2,C
25,1500,2600,1500,2600,1500,2600,50,100,SJ,all,2,C
26,2300,3600,2300,3600,2300,3600,50,100,SJ,all,2,C
27,1500,2600,1500,2600,1500,2700,50,100,SJ,all,2,C
28,1500,2800,1500,2800,1500,2800,50,100,SJ,all,2,C
29,2200,2900,2200,2800,2200,2800,50,100,SJ,all,2,C
30,2500,3600,2500,3600,2500,3600,50,100,SJ,all,2,C
