spp,true.lo,true.hi,obs.lo,obs.hi,mod.lo,mod.hi,sim,b,mtn,type,effort,era
26,1550,3750,1550,3700,1550,3700,41,50,FR,all,1,C
27,1550,2900,1750,2750,1700,2800,41,50,FR,all,1,C
28,1550,2600,1550,2600,1550,2650,41,50,FR,all,1,C
29,1550,3100,1600,2900,1600,2900,41,50,FR,all,1,C
30,2400,3750,2650,3750,2600,3750,41,50,FR,all,1,C
31,1550,3100,1700,2900,1650,2950,41,50,FR,all,1,C
1,1550,2950,1600,2850,1600,2850,42,50,FR,all,1,C
2,1550,3000,1550,2950,1550,3000,42,50,FR,all,1,C
3,1550,2750,1600,2750,1550,2750,42,50,FR,all,1,C
4,2350,2350,NA,NA,1550,3750,42,50,FR,all,1,C
5,1950,2950,1950,2850,1900,2900,42,50,FR,all,1,C
6,2150,3750,2150,3750,2150,3750,42,50,FR,all,1,C
7,1550,2800,1550,2750,1550,2750,42,50,FR,all,1,C
8,2450,3600,2450,3400,2400,3400,42,50,FR,all,1,C
9,1550,3750,1700,3350,1650,3350,42,50,FR,all,1,C
10,2150,3050,2150,3050,2150,3050,42,50,FR,all,1,C
11,1550,2800,1550,2800,1550,2800,42,50,FR,all,1,C
12,2250,3750,2400,3650,2350,3650,42,50,FR,all,1,C
13,1550,3000,1550,2950,1550,3000,42,50,FR,all,1,C
14,1850,3350,1900,3250,1900,3250,42,50,FR,all,1,C
15,1550,2900,1550,2800,1550,2800,42,50,FR,all,1,C
16,1950,3000,2050,2900,2000,2950,42,50,FR,all,1,C
17,1550,3750,1550,3750,1550,3750,42,50,FR,all,1,C
18,1550,2750,1600,2750,1550,2800,42,50,FR,all,1,C
19,1550,3450,1550,3400,1550,3400,42,50,FR,all,1,C
20,1550,2800,1600,2700,1550,2700,42,50,FR,all,1,C
21,1550,3200,1550,3200,1550,3200,42,50,FR,all,1,C
22,1800,3200,1850,3100,1850,3100,42,50,FR,all,1,C
23,2150,3250,2200,3150,2200,3150,42,50,FR,all,1,C
24,1800,2850,1900,2750,1900,2800,42,50,FR,all,1,C
25,2300,3750,2650,3700,2600,3750,42,50,FR,all,1,C
26,1550,3750,1550,3700,1550,3700,42,50,FR,all,1,C
27,1550,2900,1700,2850,1650,2900,42,50,FR,all,1,C
28,1550,2600,1550,2450,1550,2500,42,50,FR,all,1,C
29,1550,3100,1550,2900,1550,2900,42,50,FR,all,1,C
30,2400,3750,2700,3750,2650,3750,42,50,FR,all,1,C
31,1550,3100,1700,2900,1650,2950,42,50,FR,all,1,C
1,1550,2950,1550,2850,1550,2850,43,50,FR,all,1,C
2,1550,3000,1550,2950,1550,3000,43,50,FR,all,1,C
3,1550,2750,1600,2750,1600,2750,43,50,FR,all,1,C
4,2350,2350,NA,NA,1550,3750,43,50,FR,all,1,C
5,1950,2950,1950,2950,1900,3000,43,50,FR,all,1,C
6,2150,3750,2150,3750,2150,3750,43,50,FR,all,1,C
7,1550,2800,1700,2750,1700,2750,43,50,FR,all,1,C
8,2450,3600,2450,3400,2400,3400,43,50,FR,all,1,C
9,1550,3750,1600,3350,1550,3350,43,50,FR,all,1,C
10,2150,3050,2150,3050,2150,3050,43,50,FR,all,1,C
11,1550,2800,1550,2800,1550,2800,43,50,FR,all,1,C
12,2250,3750,2400,3650,2350,3650,43,50,FR,all,1,C
13,1550,3000,1550,2950,1550,2950,43,50,FR,all,1,C
14,1850,3350,1900,3250,1900,3250,43,50,FR,all,1,C
15,1550,2900,1600,2800,1550,2800,43,50,FR,all,1,C
16,1950,3000,1950,3000,1900,3000,43,50,FR,all,1,C
17,1550,3750,1550,3750,1550,3750,43,50,FR,all,1,C
18,1550,2750,1700,2750,1650,2800,43,50,FR,all,1,C
19,1550,3450,1550,3400,1550,3400,43,50,FR,all,1,C
20,1550,2800,1550,2700,1550,2700,43,50,FR,all,1,C
21,1550,3200,1600,3200,1600,3200,43,50,FR,all,1,C
22,1800,3200,1800,3100,1800,3100,43,50,FR,all,1,C
23,2150,3250,2200,3150,2200,3150,43,50,FR,all,1,C
24,1800,2850,1900,2750,1900,2800,43,50,FR,all,1,C
25,2300,3750,2400,3700,2350,3700,43,50,FR,all,1,C
26,1550,3750,1550,3700,1550,3700,43,50,FR,all,1,C
27,1550,2900,1750,2900,1700,2950,43,50,FR,all,1,C
28,1550,2600,1550,2450,1550,2500,43,50,FR,all,1,C
29,1550,3100,1550,2850,1550,2850,43,50,FR,all,1,C
30,2400,3750,2600,3750,2550,3750,43,50,FR,all,1,C
31,1550,3100,1700,2950,1650,3000,43,50,FR,all,1,C
1,1550,2950,1600,2850,1600,2850,44,50,FR,all,1,C
2,1550,3000,1600,2950,1550,3000,44,50,FR,all,1,C
3,1550,2750,1550,2750,1550,2750,44,50,FR,all,1,C
4,2350,2350,NA,NA,1550,3750,44,50,FR,all,1,C
5,1950,2950,1950,2850,1900,2900,44,50,FR,all,1,C
6,2150,3750,2150,3750,2150,3750,44,50,FR,all,1,C
7,1550,2800,1650,2750,1600,2750,44,50,FR,all,1,C
8,2450,3600,2600,3500,2550,3550,44,50,FR,all,1,C
9,1550,3750,1600,3350,1550,3350,44,50,FR,all,1,C
10,2150,3050,2200,3050,2200,3050,44,50,FR,all,1,C
11,1550,2800,1550,2800,1550,2800,44,50,FR,all,1,C
12,2250,3750,2350,3650,2300,3650,44,50,FR,all,1,C
13,1550,3000,1600,2950,1550,2950,44,50,FR,all,1,C
14,1850,3350,1900,3250,1900,3250,44,50,FR,all,1,C
15,1550,2900,1700,2800,1650,2800,44,50,FR,all,1,C
16,1950,3000,2150,2950,2100,3000,44,50,FR,all,1,C
17,1550,3750,1550,3750,1550,3750,44,50,FR,all,1,C
18,1550,2750,1750,2750,1700,2800,44,50,FR,all,1,C
19,1550,3450,1550,3400,1550,3400,44,50,FR,all,1,C
20,1550,2800,1550,2700,1550,2700,44,50,FR,all,1,C
21,1550,3200,1550,3200,1550,3200,44,50,FR,all,1,C
22,1800,3200,1800,3100,1800,3100,44,50,FR,all,1,C
23,2150,3250,2250,3250,2250,3250,44,50,FR,all,1,C
24,1800,2850,1900,2750,1850,2800,44,50,FR,all,1,C
25,2300,3750,2400,3700,2350,3750,44,50,FR,all,1,C
26,1550,3750,1550,3700,1550,3700,44,50,FR,all,1,C
27,1550,2900,1700,2250,1650,2300,44,50,FR,all,1,C
28,1550,2600,1550,2450,1550,2500,44,50,FR,all,1,C
29,1550,3100,1650,2850,1650,2850,44,50,FR,all,1,C
30,2400,3750,2600,3700,2550,3700,44,50,FR,all,1,C
31,1550,3100,1550,2950,1550,3000,44,50,FR,all,1,C
1,1550,2950,1550,2850,1550,2850,45,50,FR,all,1,C
2,1550,3000,1600,2950,1550,3000,45,50,FR,all,1,C
3,1550,2750,1650,2750,1600,2750,45,50,FR,all,1,C
4,2350,2350,NA,NA,1550,3750,45,50,FR,all,1,C
5,1950,2950,1950,2850,1900,2900,45,50,FR,all,1,C
6,2150,3750,2150,3750,2150,3750,45,50,FR,all,1,C
7,1550,2800,1650,2750,1650,2750,45,50,FR,all,1,C
8,2450,3600,2450,3400,2400,3400,45,50,FR,all,1,C
9,1550,3750,1550,3350,1550,3350,45,50,FR,all,1,C
10,2150,3050,2150,3050,2150,3050,45,50,FR,all,1,C
11,1550,2800,1550,2800,1550,2800,45,50,FR,all,1,C
12,2250,3750,2400,3650,2350,3650,45,50,FR,all,1,C
13,1550,3000,1550,2950,1550,2950,45,50,FR,all,1,C
14,1850,3350,1900,3300,1900,3300,45,50,FR,all,1,C
15,1550,2900,1550,2800,1550,2800,45,50,FR,all,1,C
16,1950,3000,1950,3000,1900,3050,45,50,FR,all,1,C
17,1550,3750,1550,3750,1550,3750,45,50,FR,all,1,C
18,1550,2750,1750,2750,1700,2800,45,50,FR,all,1,C
19,1550,3450,1550,3400,1550,3400,45,50,FR,all,1,C
20,1550,2800,1650,2700,1600,2700,45,50,FR,all,1,C
21,1550,3200,1600,3200,1600,3200,45,50,FR,all,1,C
22,1800,3200,1800,3100,1800,3100,45,50,FR,all,1,C
23,2150,3250,2200,3150,2200,3150,45,50,FR,all,1,C
24,1800,2850,1900,2750,1900,2750,45,50,FR,all,1,C
25,2300,3750,2400,3700,2350,3750,45,50,FR,all,1,C
26,1550,3750,1550,3700,1550,3700,45,50,FR,all,1,C
27,1550,2900,1650,2900,1600,2950,45,50,FR,all,1,C
28,1550,2600,1550,2600,1550,2600,45,50,FR,all,1,C
29,1550,3100,1550,2900,1550,2900,45,50,FR,all,1,C
30,2400,3750,2600,3750,2550,3750,45,50,FR,all,1,C
31,1550,3100,1550,2950,1550,3000,45,50,FR,all,1,C
1,1550,2950,1550,2850,1550,2850,46,50,FR,all,1,C
2,1550,3000,1600,2950,1550,3000,46,50,FR,all,1,C
3,1550,2750,1650,2750,1600,2750,46,50,FR,all,1,C
4,2350,2350,NA,NA,1550,3750,46,50,FR,all,1,C
5,1950,2950,1950,2950,1900,3000,46,50,FR,all,1,C
6,2150,3750,2150,3750,2150,3750,46,50,FR,all,1,C
7,1550,2800,1600,2750,1600,2750,46,50,FR,all,1,C
8,2450,3600,2450,3400,2400,3400,46,50,FR,all,1,C
9,1550,3750,1600,3350,1550,3350,46,50,FR,all,1,C
10,2150,3050,2200,3050,2200,3050,46,50,FR,all,1,C
11,1550,2800,1600,2800,1600,2800,46,50,FR,all,1,C
12,2250,3750,2350,3650,2300,3650,46,50,FR,all,1,C
13,1550,3000,1700,2950,1650,2950,46,50,FR,all,1,C
14,1850,3350,1900,3300,1900,3300,46,50,FR,all,1,C
15,1550,2900,1600,2800,1550,2800,46,50,FR,all,1,C
16,1950,3000,2100,3000,2050,3050,46,50,FR,all,1,C
17,1550,3750,1550,3750,1550,3750,46,50,FR,all,1,C
18,1550,2750,1700,2750,1650,2800,46,50,FR,all,1,C
19,1550,3450,1550,3400,1550,3400,46,50,FR,all,1,C
20,1550,2800,1550,2700,1550,2700,46,50,FR,all,1,C
21,1550,3200,1650,3200,1650,3200,46,50,FR,all,1,C
22,1800,3200,1800,3100,1800,3100,46,50,FR,all,1,C
23,2150,3250,2200,3150,2200,3150,46,50,FR,all,1,C
24,1800,2850,1900,2750,1850,2800,46,50,FR,all,1,C
25,2300,3750,2400,3750,2350,3750,46,50,FR,all,1,C
26,1550,3750,1550,3700,1550,3700,46,50,FR,all,1,C
27,1550,2900,1750,2900,1700,2950,46,50,FR,all,1,C
28,1550,2600,1650,2600,1600,2650,46,50,FR,all,1,C
29,1550,3100,1550,2900,1550,2900,46,50,FR,all,1,C
30,2400,3750,2650,3750,2600,3750,46,50,FR,all,1,C
31,1550,3100,1550,2900,1550,2950,46,50,FR,all,1,C
1,1550,2950,1600,2850,1600,2850,47,50,FR,all,1,C
2,1550,3000,1550,2950,1550,3000,47,50,FR,all,1,C
3,1550,2750,1550,2750,1550,2750,47,50,FR,all,1,C
4,2350,2350,NA,NA,1550,3750,47,50,FR,all,1,C
5,1950,2950,1950,2850,1900,2900,47,50,FR,all,1,C
6,2150,3750,2150,3750,2150,3750,47,50,FR,all,1,C
7,1550,2800,1600,2750,1600,2750,47,50,FR,all,1,C
8,2450,3600,2550,3400,2500,3400,47,50,FR,all,1,C
9,1550,3750,1750,3400,1700,3450,47,50,FR,all,1,C
10,2150,3050,2150,3050,2150,3050,47,50,FR,all,1,C
11,1550,2800,1550,2800,1550,2800,47,50,FR,all,1,C
12,2250,3750,2450,3750,2400,3750,47,50,FR,all,1,C
13,1550,3000,1600,2950,1550,2950,47,50,FR,all,1,C
14,1850,3350,1900,3300,1900,3300,47,50,FR,all,1,C
15,1550,2900,1600,2800,1550,2800,47,50,FR,all,1,C
16,1950,3000,1950,2950,1900,3000,47,50,FR,all,1,C
17,1550,3750,1550,3750,1550,3750,47,50,FR,all,1,C
18,1550,2750,1650,2750,1600,2800,47,50,FR,all,1,C
19,1550,3450,1550,3400,1550,3400,47,50,FR,all,1,C
20,1550,2800,1550,2700,1550,2700,47,50,FR,all,1,C
21,1550,3200,1550,3200,1550,3250,47,50,FR,all,1,C
22,1800,3200,1800,3100,1800,3100,47,50,FR,all,1,C
23,2150,3250,2200,3150,2200,3150,47,50,FR,all,1,C
24,1800,2850,1900,2750,1900,2750,47,50,FR,all,1,C
25,2300,3750,2450,3700,2400,3750,47,50,FR,all,1,C
26,1550,3750,1550,3700,1550,3700,47,50,FR,all,1,C
27,1550,2900,1700,2850,1650,2900,47,50,FR,all,1,C
28,1550,2600,1550,2450,1550,2500,47,50,FR,all,1,C
29,1550,3100,1550,2850,1550,2850,47,50,FR,all,1,C
30,2400,3750,2600,3750,2550,3750,47,50,FR,all,1,C
31,1550,3100,1600,2950,1550,3000,47,50,FR,all,1,C
1,1550,2950,1550,2850,1550,2850,48,50,FR,all,1,C
2,1550,3000,1650,2950,1600,3000,48,50,FR,all,1,C
3,1550,2750,1550,2750,1550,2750,48,50,FR,all,1,C
4,2350,2350,NA,NA,1550,3750,48,50,FR,all,1,C
5,1950,2950,1950,2950,1900,3000,48,50,FR,all,1,C
6,2150,3750,2150,3750,2150,3750,48,50,FR,all,1,C
7,1550,2800,1650,2750,1600,2750,48,50,FR,all,1,C
8,2450,3600,2450,3400,2400,3400,48,50,FR,all,1,C
9,1550,3750,1600,3350,1550,3350,48,50,FR,all,1,C
10,2150,3050,2200,3050,2200,3050,48,50,FR,all,1,C
11,1550,2800,1550,2800,1550,2800,48,50,FR,all,1,C
12,2250,3750,2450,3750,2450,3750,48,50,FR,all,1,C
13,1550,3000,1550,2950,1550,2950,48,50,FR,all,1,C
14,1850,3350,1900,3300,1900,3300,48,50,FR,all,1,C
15,1550,2900,1650,2800,1600,2800,48,50,FR,all,1,C
16,1950,3000,2000,2850,2000,2900,48,50,FR,all,1,C
17,1550,3750,1550,3700,1550,3700,48,50,FR,all,1,C
18,1550,2750,1750,2750,1700,2800,48,50,FR,all,1,C
19,1550,3450,1550,3400,1550,3400,48,50,FR,all,1,C
20,1550,2800,1600,2700,1600,2700,48,50,FR,all,1,C
21,1550,3200,1550,3200,1550,3200,48,50,FR,all,1,C
22,1800,3200,1800,3100,1800,3100,48,50,FR,all,1,C
23,2150,3250,2200,3250,2200,3250,48,50,FR,all,1,C
24,1800,2850,1900,2750,1900,2750,48,50,FR,all,1,C
25,2300,3750,2450,3750,2400,3750,48,50,FR,all,1,C
26,1550,3750,1550,3700,1550,3700,48,50,FR,all,1,C
27,1550,2900,1600,2850,1550,2900,48,50,FR,all,1,C
28,1550,2600,1550,2450,1550,2500,48,50,FR,all,1,C
29,1550,3100,1550,2900,1550,2900,48,50,FR,all,1,C
30,2400,3750,2650,3750,2600,3750,48,50,FR,all,1,C
31,1550,3100,1600,2900,1550,2950,48,50,FR,all,1,C
1,1550,2950,1550,2850,1550,2850,49,50,FR,all,1,C
2,1550,3000,1550,2950,1550,3000,49,50,FR,all,1,C
3,1550,2750,1600,2750,1550,2750,49,50,FR,all,1,C
4,2350,2350,NA,NA,1550,3750,49,50,FR,all,1,C
5,1950,2950,1950,2950,1900,3000,49,50,FR,all,1,C
6,2150,3750,2150,3750,2150,3750,49,50,FR,all,1,C
7,1550,2800,1550,2750,1550,2750,49,50,FR,all,1,C
8,2450,3600,2450,3400,2400,3400,49,50,FR,all,1,C
9,1550,3750,1600,3400,1550,3450,49,50,FR,all,1,C
10,2150,3050,2150,3050,2150,3050,49,50,FR,all,1,C
11,1550,2800,1550,2800,1550,2800,49,50,FR,all,1,C
12,2250,3750,2400,3650,2350,3650,49,50,FR,all,1,C
13,1550,3000,1550,2950,1550,2950,49,50,FR,all,1,C
14,1850,3350,1950,3300,1950,3300,49,50,FR,all,1,C
15,1550,2900,1600,2800,1550,2800,49,50,FR,all,1,C
16,1950,3000,2000,2900,2000,2950,49,50,FR,all,1,C
17,1550,3750,1550,3750,1550,3750,49,50,FR,all,1,C
18,1550,2750,1600,2750,1550,2800,49,50,FR,all,1,C
19,1550,3450,1550,3400,1550,3400,49,50,FR,all,1,C
20,1550,2800,1650,2700,1600,2700,49,50,FR,all,1,C
21,1550,3200,1550,3200,1550,3200,49,50,FR,all,1,C
22,1800,3200,1800,3100,1800,3100,49,50,FR,all,1,C
23,2150,3250,2200,3150,2200,3150,49,50,FR,all,1,C
24,1800,2850,1900,2750,1900,2750,49,50,FR,all,1,C
25,2300,3750,2650,3750,2600,3750,49,50,FR,all,1,C
26,1550,3750,1550,3700,1550,3700,49,50,FR,all,1,C
27,1550,2900,1700,2850,1650,2900,49,50,FR,all,1,C
28,1550,2600,1550,2450,1550,2500,49,50,FR,all,1,C
29,1550,3100,1550,2900,1550,2900,49,50,FR,all,1,C
30,2400,3750,2600,3750,2550,3750,49,50,FR,all,1,C
31,1550,3100,1700,2950,1650,3000,49,50,FR,all,1,C
1,1550,2950,1550,2850,1550,2850,50,50,FR,all,1,C
2,1550,3000,1650,2950,1600,3000,50,50,FR,all,1,C
3,1550,2750,1550,2750,1550,2750,50,50,FR,all,1,C
4,2350,2350,NA,NA,1550,3750,50,50,FR,all,1,C
5,1950,2950,1950,2850,1900,2850,50,50,FR,all,1,C
6,2150,3750,2150,3750,2150,3750,50,50,FR,all,1,C
7,1550,2800,1550,2750,1550,2750,50,50,FR,all,1,C
8,2450,3600,2450,3400,2400,3400,50,50,FR,all,1,C
9,1550,3750,1600,3350,1550,3350,50,50,FR,all,1,C
10,2150,3050,2150,3050,2150,3050,50,50,FR,all,1,C
11,1550,2800,1550,2800,1550,2800,50,50,FR,all,1,C
12,2250,3750,2450,3650,2400,3650,50,50,FR,all,1,C
13,1550,3000,1550,2950,1550,2950,50,50,FR,all,1,C
14,1850,3350,1900,3300,1900,3300,50,50,FR,all,1,C
15,1550,2900,1600,2800,1550,2800,50,50,FR,all,1,C
16,1950,3000,2000,2950,2000,3000,50,50,FR,all,1,C
17,1550,3750,1550,3750,1550,3750,50,50,FR,all,1,C
18,1550,2750,1750,2750,1700,2800,50,50,FR,all,1,C
19,1550,3450,1550,3400,1550,3400,50,50,FR,all,1,C
20,1550,2800,1650,2700,1600,2700,50,50,FR,all,1,C
21,1550,3200,1550,3200,1550,3200,50,50,FR,all,1,C
22,1800,3200,1850,3100,1850,3100,50,50,FR,all,1,C
23,2150,3250,2250,3150,2250,3150,50,50,FR,all,1,C
24,1800,2850,1900,2750,1900,2750,50,50,FR,all,1,C
25,2300,3750,2450,3750,2400,3750,50,50,FR,all,1,C
26,1550,3750,1550,3700,1550,3700,50,50,FR,all,1,C
27,1550,2900,1750,2900,1700,2950,50,50,FR,all,1,C
28,1550,2600,1550,2600,1550,2600,50,50,FR,all,1,C
29,1550,3100,1600,2900,1600,2900,50,50,FR,all,1,C
30,2400,3750,2600,3750,2550,3750,50,50,FR,all,1,C
31,1550,3100,1700,2900,1650,2950,50,50,FR,all,1,C
