spp,true.lo,true.hi,obs.lo,obs.hi,mod.lo,mod.hi,sim,b,mtn,type,effort,era
36,1500,3000,1500,2900,1500,3000,43,100,FR,all,0.5,H
37,2200,3600,2300,3600,2300,3600,43,100,FR,all,0.5,H
1,1500,3000,1600,2900,1600,2900,44,100,FR,all,0.5,H
2,1500,3700,1500,3600,1500,3700,44,100,FR,all,0.5,H
3,1500,2700,1600,2600,1600,2600,44,100,FR,all,0.5,H
4,1500,2700,1500,2600,1500,2600,44,100,FR,all,0.5,H
5,2000,3300,2200,3300,2200,3300,44,100,FR,all,0.5,H
6,1500,2500,1600,2500,1500,2500,44,100,FR,all,0.5,H
7,1500,3000,1500,2900,1500,2900,44,100,FR,all,0.5,H
8,1500,2500,1500,2500,1500,2500,44,100,FR,all,0.5,H
9,1500,2700,1500,2700,1500,2700,44,100,FR,all,0.5,H
10,1500,2800,1500,2800,1500,2800,44,100,FR,all,0.5,H
11,2600,3700,2600,3600,2500,3700,44,100,FR,all,0.5,H
12,1500,2800,1600,2800,1600,2800,44,100,FR,all,0.5,H
13,2400,3700,2400,3700,2400,3700,44,100,FR,all,0.5,H
14,1500,2700,1600,2700,1600,2700,44,100,FR,all,0.5,H
15,1900,2800,2100,2800,2100,2800,44,100,FR,all,0.5,H
16,1900,3000,2100,2900,2000,3000,44,100,FR,all,0.5,H
17,1500,3100,1600,2900,1500,3000,44,100,FR,all,0.5,H
18,1500,2700,1600,2600,1600,2600,44,100,FR,all,0.5,H
19,1500,3000,1600,3000,1600,3000,44,100,FR,all,0.5,H
20,2300,3700,2300,3400,2300,3400,44,100,FR,all,0.5,H
21,2500,3700,2700,3500,2700,3500,44,100,FR,all,0.5,H
22,1500,3200,1600,3200,1600,3200,44,100,FR,all,0.5,H
23,2500,3700,2600,3700,2600,3700,44,100,FR,all,0.5,H
24,1500,3200,1600,3000,1500,3000,44,100,FR,all,0.5,H
25,1700,3100,1700,3000,1700,3000,44,100,FR,all,0.5,H
26,2100,2700,2100,2600,2100,2600,44,100,FR,all,0.5,H
27,1500,2900,1600,2900,1500,3000,44,100,FR,all,0.5,H
28,1800,3100,1900,3100,1900,3100,44,100,FR,all,0.5,H
29,1500,3000,1600,2900,1600,2900,44,100,FR,all,0.5,H
30,1500,3100,1600,3100,1500,3100,44,100,FR,all,0.5,H
31,1900,3000,2100,3000,2100,3000,44,100,FR,all,0.5,H
32,2300,3000,2400,2900,2400,2900,44,100,FR,all,0.5,H
33,1600,3500,1600,3400,1600,3400,44,100,FR,all,0.5,H
34,1500,2500,NA,NA,2000,2000,44,100,FR,all,0.5,H
35,1500,2400,1600,2300,1500,2300,44,100,FR,all,0.5,H
36,1500,3000,NA,NA,2000,2000,44,100,FR,all,0.5,H
37,2200,3600,2500,3500,2500,3600,44,100,FR,all,0.5,H
1,1500,3000,1500,2900,1500,2900,45,100,FR,all,0.5,H
2,1500,3700,1600,3700,1500,3700,45,100,FR,all,0.5,H
3,1500,2700,1500,2600,1500,2600,45,100,FR,all,0.5,H
4,1500,2700,1600,2600,1600,2600,45,100,FR,all,0.5,H
5,2000,3300,2000,3300,2000,3300,45,100,FR,all,0.5,H
6,1500,2500,1600,2500,1600,2500,45,100,FR,all,0.5,H
7,1500,3000,1500,2900,1500,2900,45,100,FR,all,0.5,H
8,1500,2500,1500,2500,1500,2500,45,100,FR,all,0.5,H
9,1500,2700,1600,2700,1500,2700,45,100,FR,all,0.5,H
10,1500,2800,1600,2800,1600,2800,45,100,FR,all,0.5,H
11,2600,3700,2600,3600,2600,3600,45,100,FR,all,0.5,H
12,1500,2800,1600,2800,1500,2900,45,100,FR,all,0.5,H
13,2400,3700,2400,3500,2400,3500,45,100,FR,all,0.5,H
14,1500,2700,1600,2700,1600,2700,45,100,FR,all,0.5,H
15,1900,2800,2000,2800,2000,2800,45,100,FR,all,0.5,H
16,1900,3000,2100,3000,2100,3000,45,100,FR,all,0.5,H
17,1500,3100,1600,2400,1500,2500,45,100,FR,all,0.5,H
18,1500,2700,1600,2500,1600,2500,45,100,FR,all,0.5,H
19,1500,3000,1500,2900,1500,2900,45,100,FR,all,0.5,H
20,2300,3700,2300,3400,2300,3400,45,100,FR,all,0.5,H
21,2500,3700,2500,3700,2500,3700,45,100,FR,all,0.5,H
22,1500,3200,1600,3200,1600,3200,45,100,FR,all,0.5,H
23,2500,3700,2600,3500,2600,3500,45,100,FR,all,0.5,H
24,1500,3200,1600,3000,1600,3000,45,100,FR,all,0.5,H
25,1700,3100,1700,3000,1700,3000,45,100,FR,all,0.5,H
26,2100,2700,2100,2600,2100,2600,45,100,FR,all,0.5,H
27,1500,2900,1600,2900,1600,2900,45,100,FR,all,0.5,H
28,1800,3100,2100,3100,2100,3100,45,100,FR,all,0.5,H
29,1500,3000,1600,2900,1600,2900,45,100,FR,all,0.5,H
30,1500,3100,1500,3000,1500,3000,45,100,FR,all,0.5,H
31,1900,3000,2000,3000,2000,3000,45,100,FR,all,0.5,H
32,2300,3000,2400,2900,2400,2900,45,100,FR,all,0.5,H
33,1600,3500,1800,3400,1800,3400,45,100,FR,all,0.5,H
34,1500,2500,NA,NA,1500,3700,45,100,FR,all,0.5,H
35,1500,2400,1600,2300,1600,2300,45,100,FR,all,0.5,H
36,1500,3000,1600,2900,1500,3000,45,100,FR,all,0.5,H
37,2200,3600,2300,3600,2300,3600,45,100,FR,all,0.5,H
1,1500,3000,1600,2900,1600,2900,46,100,FR,all,0.5,H
2,1500,3700,1600,3600,1600,3600,46,100,FR,all,0.5,H
3,1500,2700,1600,2700,1600,2700,46,100,FR,all,0.5,H
4,1500,2700,1500,2600,1500,2600,46,100,FR,all,0.5,H
5,2000,3300,2000,3300,2000,3300,46,100,FR,all,0.5,H
6,1500,2500,1600,2500,1600,2500,46,100,FR,all,0.5,H
7,1500,3000,1600,2800,1600,2800,46,100,FR,all,0.5,H
8,1500,2500,1500,2500,1500,2500,46,100,FR,all,0.5,H
9,1500,2700,1600,2700,1600,2700,46,100,FR,all,0.5,H
10,1500,2800,1600,2800,1600,2800,46,100,FR,all,0.5,H
11,2600,3700,2600,3700,2600,3700,46,100,FR,all,0.5,H
12,1500,2800,1500,2600,1500,2700,46,100,FR,all,0.5,H
13,2400,3700,2400,3500,2400,3500,46,100,FR,all,0.5,H
14,1500,2700,1600,2600,1600,2600,46,100,FR,all,0.5,H
15,1900,2800,2000,2800,2000,2800,46,100,FR,all,0.5,H
16,1900,3000,2100,3000,2100,3000,46,100,FR,all,0.5,H
17,1500,3100,1700,2900,1600,3000,46,100,FR,all,0.5,H
18,1500,2700,1600,2700,1600,2700,46,100,FR,all,0.5,H
19,1500,3000,1600,3000,1600,3000,46,100,FR,all,0.5,H
20,2300,3700,2300,3400,2300,3400,46,100,FR,all,0.5,H
21,2500,3700,2500,3500,2500,3500,46,100,FR,all,0.5,H
22,1500,3200,1600,3200,1600,3200,46,100,FR,all,0.5,H
23,2500,3700,2600,3700,2600,3700,46,100,FR,all,0.5,H
24,1500,3200,1600,3100,1600,3100,46,100,FR,all,0.5,H
25,1700,3100,1700,3000,1700,3000,46,100,FR,all,0.5,H
26,2100,2700,2200,2600,2200,2600,46,100,FR,all,0.5,H
27,1500,2900,1600,2900,1600,2900,46,100,FR,all,0.5,H
28,1800,3100,1900,3100,1900,3100,46,100,FR,all,0.5,H
29,1500,3000,1500,3000,1500,3000,46,100,FR,all,0.5,H
30,1500,3100,1600,3100,1600,3100,46,100,FR,all,0.5,H
31,1900,3000,1900,3000,1900,3000,46,100,FR,all,0.5,H
32,2300,3000,2400,2900,2400,2900,46,100,FR,all,0.5,H
33,1600,3500,1800,3400,1800,3400,46,100,FR,all,0.5,H
34,1500,2500,NA,NA,1500,3700,46,100,FR,all,0.5,H
35,1500,2400,1500,2300,1500,2300,46,100,FR,all,0.5,H
36,1500,3000,1700,2900,1600,3000,46,100,FR,all,0.5,H
37,2200,3600,2600,3600,2600,3600,46,100,FR,all,0.5,H
1,1500,3000,1600,2900,1600,2900,47,100,FR,all,0.5,H
2,1500,3700,1600,3700,1500,3700,47,100,FR,all,0.5,H
3,1500,2700,1500,2700,1500,2700,47,100,FR,all,0.5,H
4,1500,2700,1600,2700,1600,2700,47,100,FR,all,0.5,H
5,2000,3300,2000,3300,2000,3300,47,100,FR,all,0.5,H
6,1500,2500,1600,2500,1600,2500,47,100,FR,all,0.5,H
7,1500,3000,1500,2800,1500,2800,47,100,FR,all,0.5,H
8,1500,2500,1500,2500,1500,2500,47,100,FR,all,0.5,H
9,1500,2700,1500,2700,1500,2700,47,100,FR,all,0.5,H
10,1500,2800,1500,2800,1500,2800,47,100,FR,all,0.5,H
11,2600,3700,2600,3400,2600,3400,47,100,FR,all,0.5,H
12,1500,2800,1600,2800,1500,2800,47,100,FR,all,0.5,H
13,2400,3700,2400,3500,2400,3500,47,100,FR,all,0.5,H
14,1500,2700,1600,2700,1600,2700,47,100,FR,all,0.5,H
15,1900,2800,2000,2800,2000,2800,47,100,FR,all,0.5,H
16,1900,3000,2100,3000,2100,3000,47,100,FR,all,0.5,H
17,1500,3100,1700,1700,1700,1700,47,100,FR,all,0.5,H
18,1500,2700,1600,2600,1600,2600,47,100,FR,all,0.5,H
19,1500,3000,1600,3000,1600,3000,47,100,FR,all,0.5,H
20,2300,3700,2300,3500,2300,3500,47,100,FR,all,0.5,H
21,2500,3700,2500,3600,2500,3600,47,100,FR,all,0.5,H
22,1500,3200,1500,3200,1500,3200,47,100,FR,all,0.5,H
23,2500,3700,2600,3700,2600,3700,47,100,FR,all,0.5,H
24,1500,3200,1600,3100,1600,3100,47,100,FR,all,0.5,H
25,1700,3100,1700,3000,1700,3000,47,100,FR,all,0.5,H
26,2100,2700,2200,2600,2200,2600,47,100,FR,all,0.5,H
27,1500,2900,1600,2900,1600,2900,47,100,FR,all,0.5,H
28,1800,3100,1900,3100,1900,3100,47,100,FR,all,0.5,H
29,1500,3000,1600,2900,1600,2900,47,100,FR,all,0.5,H
30,1500,3100,1600,3100,1600,3100,47,100,FR,all,0.5,H
31,1900,3000,1900,3000,1900,3000,47,100,FR,all,0.5,H
32,2300,3000,2400,2900,2400,2900,47,100,FR,all,0.5,H
33,1600,3500,1800,3400,1800,3400,47,100,FR,all,0.5,H
34,1500,2500,2500,2500,2500,2500,47,100,FR,all,0.5,H
35,1500,2400,1600,2300,1600,2300,47,100,FR,all,0.5,H
36,1500,3000,1800,2400,1800,2500,47,100,FR,all,0.5,H
37,2200,3600,2400,3600,2400,3600,47,100,FR,all,0.5,H
1,1500,3000,1500,2900,1500,3000,48,100,FR,all,0.5,H
2,1500,3700,1600,3600,1600,3600,48,100,FR,all,0.5,H
3,1500,2700,1600,2600,1600,2600,48,100,FR,all,0.5,H
4,1500,2700,1600,2700,1600,2700,48,100,FR,all,0.5,H
5,2000,3300,2000,3300,2000,3300,48,100,FR,all,0.5,H
6,1500,2500,1500,2500,1500,2500,48,100,FR,all,0.5,H
7,1500,3000,1600,2900,1600,2900,48,100,FR,all,0.5,H
8,1500,2500,1600,2500,1600,2500,48,100,FR,all,0.5,H
9,1500,2700,1600,2700,1600,2700,48,100,FR,all,0.5,H
10,1500,2800,1600,2800,1600,2800,48,100,FR,all,0.5,H
11,2600,3700,2600,3700,2500,3700,48,100,FR,all,0.5,H
12,1500,2800,1600,2800,1600,2800,48,100,FR,all,0.5,H
13,2400,3700,2400,3500,2400,3500,48,100,FR,all,0.5,H
14,1500,2700,1600,2600,1600,2600,48,100,FR,all,0.5,H
15,1900,2800,2000,2800,2000,2800,48,100,FR,all,0.5,H
16,1900,3000,2000,2900,1900,3000,48,100,FR,all,0.5,H
17,1500,3100,1600,2600,1500,2700,48,100,FR,all,0.5,H
18,1500,2700,1500,2700,1500,2700,48,100,FR,all,0.5,H
19,1500,3000,1500,2900,1500,2900,48,100,FR,all,0.5,H
20,2300,3700,2300,3600,2300,3700,48,100,FR,all,0.5,H
21,2500,3700,2800,3500,2800,3500,48,100,FR,all,0.5,H
22,1500,3200,1500,3200,1500,3200,48,100,FR,all,0.5,H
23,2500,3700,2600,3700,2600,3700,48,100,FR,all,0.5,H
24,1500,3200,1600,3000,1600,3000,48,100,FR,all,0.5,H
25,1700,3100,1700,3000,1700,3000,48,100,FR,all,0.5,H
26,2100,2700,2100,2600,2100,2600,48,100,FR,all,0.5,H
27,1500,2900,1600,2800,1600,2800,48,100,FR,all,0.5,H
28,1800,3100,1900,3100,1900,3100,48,100,FR,all,0.5,H
29,1500,3000,1600,2900,1600,2900,48,100,FR,all,0.5,H
30,1500,3100,1600,3000,1600,3000,48,100,FR,all,0.5,H
31,1900,3000,1900,3000,1900,3000,48,100,FR,all,0.5,H
32,2300,3000,2400,2900,2400,2900,48,100,FR,all,0.5,H
33,1600,3500,1800,3400,1800,3400,48,100,FR,all,0.5,H
34,1500,2500,NA,NA,1500,3700,48,100,FR,all,0.5,H
35,1500,2400,1600,2200,1600,2200,48,100,FR,all,0.5,H
36,1500,3000,1600,1600,1600,1600,48,100,FR,all,0.5,H
37,2200,3600,2600,3600,2600,3600,48,100,FR,all,0.5,H
1,1500,3000,1500,2900,1500,2900,49,100,FR,all,0.5,H
2,1500,3700,1600,3500,1600,3500,49,100,FR,all,0.5,H
3,1500,2700,1600,2700,1600,2700,49,100,FR,all,0.5,H
4,1500,2700,1600,2700,1600,2700,49,100,FR,all,0.5,H
5,2000,3300,2000,3300,2000,3300,49,100,FR,all,0.5,H
6,1500,2500,1600,2500,1600,2500,49,100,FR,all,0.5,H
7,1500,3000,1500,2800,1500,2800,49,100,FR,all,0.5,H
8,1500,2500,1500,2400,1500,2400,49,100,FR,all,0.5,H
9,1500,2700,1600,2700,1600,2700,49,100,FR,all,0.5,H
10,1500,2800,1600,2800,1600,2800,49,100,FR,all,0.5,H
11,2600,3700,2600,3500,2600,3500,49,100,FR,all,0.5,H
12,1500,2800,1600,2800,1600,2800,49,100,FR,all,0.5,H
13,2400,3700,2400,3500,2400,3500,49,100,FR,all,0.5,H
14,1500,2700,1500,2700,1500,2700,49,100,FR,all,0.5,H
15,1900,2800,2000,2800,2000,2800,49,100,FR,all,0.5,H
16,1900,3000,2000,3000,2000,3000,49,100,FR,all,0.5,H
17,1500,3100,1600,2400,1500,2500,49,100,FR,all,0.5,H
18,1500,2700,1600,2600,1600,2600,49,100,FR,all,0.5,H
19,1500,3000,1600,3000,1600,3000,49,100,FR,all,0.5,H
20,2300,3700,2300,3500,2300,3500,49,100,FR,all,0.5,H
21,2500,3700,2800,3700,2800,3700,49,100,FR,all,0.5,H
22,1500,3200,1500,3200,1500,3200,49,100,FR,all,0.5,H
23,2500,3700,2600,3700,2600,3700,49,100,FR,all,0.5,H
24,1500,3200,1600,3000,1600,3000,49,100,FR,all,0.5,H
25,1700,3100,1700,3000,1700,3000,49,100,FR,all,0.5,H
26,2100,2700,2200,2600,2200,2600,49,100,FR,all,0.5,H
27,1500,2900,1600,2800,1600,2800,49,100,FR,all,0.5,H
28,1800,3100,1900,3100,1900,3100,49,100,FR,all,0.5,H
29,1500,3000,1600,2900,1600,2900,49,100,FR,all,0.5,H
30,1500,3100,1600,3100,1600,3100,49,100,FR,all,0.5,H
31,1900,3000,2100,2900,2100,2900,49,100,FR,all,0.5,H
32,2300,3000,2400,2900,2400,2900,49,100,FR,all,0.5,H
33,1600,3500,1800,3400,1800,3400,49,100,FR,all,0.5,H
34,1500,2500,2500,2500,2500,2500,49,100,FR,all,0.5,H
35,1500,2400,1500,2300,1500,2300,49,100,FR,all,0.5,H
36,1500,3000,1600,2400,1500,2500,49,100,FR,all,0.5,H
37,2200,3600,2600,3600,2600,3600,49,100,FR,all,0.5,H
1,1500,3000,1600,2900,1600,2900,50,100,FR,all,0.5,H
2,1500,3700,1600,3500,1500,3600,50,100,FR,all,0.5,H
3,1500,2700,1500,2600,1500,2600,50,100,FR,all,0.5,H
4,1500,2700,1600,2600,1500,2600,50,100,FR,all,0.5,H
5,2000,3300,2200,3300,2200,3300,50,100,FR,all,0.5,H
6,1500,2500,1600,2500,1600,2500,50,100,FR,all,0.5,H
7,1500,3000,1600,2900,1600,2900,50,100,FR,all,0.5,H
8,1500,2500,1600,2500,1600,2500,50,100,FR,all,0.5,H
9,1500,2700,1600,2600,1600,2600,50,100,FR,all,0.5,H
10,1500,2800,1500,2800,1500,2800,50,100,FR,all,0.5,H
11,2600,3700,2600,3700,2600,3700,50,100,FR,all,0.5,H
12,1500,2800,1600,2700,1500,2700,50,100,FR,all,0.5,H
13,2400,3700,2400,3700,2400,3700,50,100,FR,all,0.5,H
14,1500,2700,1500,2600,1500,2600,50,100,FR,all,0.5,H
15,1900,2800,2100,2800,2100,2800,50,100,FR,all,0.5,H
16,1900,3000,2100,3000,2100,3000,50,100,FR,all,0.5,H
17,1500,3100,1600,2800,1500,2900,50,100,FR,all,0.5,H
18,1500,2700,1600,2600,1500,2600,50,100,FR,all,0.5,H
19,1500,3000,1500,3000,1500,3000,50,100,FR,all,0.5,H
20,2300,3700,2300,3500,2300,3500,50,100,FR,all,0.5,H
21,2500,3700,2500,3600,2500,3600,50,100,FR,all,0.5,H
22,1500,3200,1600,3200,1600,3200,50,100,FR,all,0.5,H
23,2500,3700,2600,3500,2600,3500,50,100,FR,all,0.5,H
24,1500,3200,1600,3000,1600,3000,50,100,FR,all,0.5,H
25,1700,3100,1700,3000,1700,3000,50,100,FR,all,0.5,H
26,2100,2700,2100,2600,2000,2600,50,100,FR,all,0.5,H
27,1500,2900,1600,2900,1600,2900,50,100,FR,all,0.5,H
28,1800,3100,1900,3100,1900,3100,50,100,FR,all,0.5,H
29,1500,3000,1500,2900,1500,2900,50,100,FR,all,0.5,H
30,1500,3100,1600,3100,1600,3100,50,100,FR,all,0.5,H
31,1900,3000,1900,3000,1900,3000,50,100,FR,all,0.5,H
32,2300,3000,2400,2900,2300,2900,50,100,FR,all,0.5,H
33,1600,3500,1800,3400,1800,3400,50,100,FR,all,0.5,H
34,1500,2500,1600,1900,1500,2000,50,100,FR,all,0.5,H
35,1500,2400,1500,2300,1500,2300,50,100,FR,all,0.5,H
36,1500,3000,1500,2900,1500,3000,50,100,FR,all,0.5,H
37,2200,3600,2600,3600,2600,3600,50,100,FR,all,0.5,H
