spp,true.lo,true.hi,obs.lo,obs.hi,mod.lo,mod.hi,sim,b,mtn,type,effort,era
8,1500,2900,1500,2900,1500,2900,35,100,FR,all,1,H
9,1500,2900,1600,2900,1600,2900,35,100,FR,all,1,H
10,2100,3600,2200,3500,2200,3500,35,100,FR,all,1,H
11,1600,2500,1600,2500,1600,2500,35,100,FR,all,1,H
12,2100,3600,2100,3500,2100,3500,35,100,FR,all,1,H
13,1800,3400,1900,3400,1900,3400,35,100,FR,all,1,H
14,1600,3200,1700,3200,1700,3200,35,100,FR,all,1,H
15,2100,2700,2200,2500,2200,2500,35,100,FR,all,1,H
16,1900,2800,2000,2800,2000,2800,35,100,FR,all,1,H
17,2100,3700,2200,3500,2200,3500,35,100,FR,all,1,H
18,1500,2800,1500,2800,1500,2800,35,100,FR,all,1,H
19,1500,2600,1500,2600,1500,2600,35,100,FR,all,1,H
20,1500,2800,1600,2800,1600,2800,35,100,FR,all,1,H
21,1500,2800,1500,2700,1500,2700,35,100,FR,all,1,H
22,1500,3100,1500,3000,1500,3000,35,100,FR,all,1,H
23,2200,3700,2500,3600,2500,3600,35,100,FR,all,1,H
24,1500,2300,1800,1900,1800,1900,35,100,FR,all,1,H
25,2500,3700,2500,3700,2500,3700,35,100,FR,all,1,H
26,1500,3700,1500,3700,1500,3700,35,100,FR,all,1,H
27,3100,3100,NA,NA,NA,NA,35,100,FR,all,1,H
28,1500,2800,1500,2800,1500,2800,35,100,FR,all,1,H
29,2200,2900,2200,2900,2200,2900,35,100,FR,all,1,H
30,2600,3700,2600,3700,2600,3700,35,100,FR,all,1,H
31,2600,3100,2700,2900,2700,2900,35,100,FR,all,1,H
32,1600,3300,1700,3300,1700,3300,35,100,FR,all,1,H
33,1500,2800,1600,2800,1600,2800,35,100,FR,all,1,H
34,1500,2900,1600,2600,1500,2700,35,100,FR,all,1,H
35,1600,2800,1900,2800,1900,2800,35,100,FR,all,1,H
36,2400,3700,2500,3400,2500,3400,35,100,FR,all,1,H
37,1500,2700,1500,2600,1500,2600,35,100,FR,all,1,H
1,1500,2900,1600,2600,1500,2600,36,100,FR,all,1,H
2,2000,3500,2300,3200,2300,3200,36,100,FR,all,1,H
3,2200,3100,2300,3100,2300,3100,36,100,FR,all,1,H
4,1500,2800,1600,2800,1600,2800,36,100,FR,all,1,H
5,NA,NA,NA,NA,NA,NA,36,100,FR,all,1,H
6,1500,2800,1600,2800,1600,2800,36,100,FR,all,1,H
7,2400,3600,2500,3500,2500,3500,36,100,FR,all,1,H
8,1500,2900,1600,2900,1600,2900,36,100,FR,all,1,H
9,1500,2900,1600,2900,1600,2900,36,100,FR,all,1,H
10,2100,3600,2200,3400,2200,3400,36,100,FR,all,1,H
11,1600,2500,1600,2400,1600,2400,36,100,FR,all,1,H
12,2100,3600,2100,3500,2100,3500,36,100,FR,all,1,H
13,1800,3400,1900,3400,1900,3400,36,100,FR,all,1,H
14,1600,3200,1700,3200,1700,3200,36,100,FR,all,1,H
15,2100,2700,2200,2500,2200,2500,36,100,FR,all,1,H
16,1900,2800,2000,2800,2000,2800,36,100,FR,all,1,H
17,2100,3700,2200,3600,2200,3600,36,100,FR,all,1,H
18,1500,2800,1500,2800,1500,2800,36,100,FR,all,1,H
19,1500,2600,1500,2600,1500,2600,36,100,FR,all,1,H
20,1500,2800,1500,2800,1500,2800,36,100,FR,all,1,H
21,1500,2800,1500,2700,1500,2700,36,100,FR,all,1,H
22,1500,3100,1500,3000,1500,3000,36,100,FR,all,1,H
23,2200,3700,2400,3600,2400,3600,36,100,FR,all,1,H
24,1500,2300,1700,2100,1700,2100,36,100,FR,all,1,H
25,2500,3700,2500,3700,2500,3700,36,100,FR,all,1,H
26,1500,3700,1500,3700,1500,3700,36,100,FR,all,1,H
27,3100,3100,NA,NA,NA,NA,36,100,FR,all,1,H
28,1500,2800,1500,2800,1500,2800,36,100,FR,all,1,H
29,2200,2900,2200,2900,2200,2900,36,100,FR,all,1,H
30,2600,3700,2600,3500,2600,3500,36,100,FR,all,1,H
31,2600,3100,2700,2900,2700,2900,36,100,FR,all,1,H
32,1600,3300,1700,3300,1700,3300,36,100,FR,all,1,H
33,1500,2800,1500,2800,1500,2800,36,100,FR,all,1,H
34,1500,2900,1600,2700,1600,2700,36,100,FR,all,1,H
35,1600,2800,1800,2800,1800,2800,36,100,FR,all,1,H
36,2400,3700,2600,3500,2600,3500,36,100,FR,all,1,H
37,1500,2700,1600,2600,1600,2600,36,100,FR,all,1,H
1,1500,2900,1600,2900,1500,3000,37,100,FR,all,1,H
2,2000,3500,2200,3400,2100,3500,37,100,FR,all,1,H
3,2200,3100,2300,2700,2300,2700,37,100,FR,all,1,H
4,1500,2800,1600,2800,1600,2800,37,100,FR,all,1,H
5,NA,NA,NA,NA,NA,NA,37,100,FR,all,1,H
6,1500,2800,1500,2800,1500,2800,37,100,FR,all,1,H
7,2400,3600,2500,3500,2500,3500,37,100,FR,all,1,H
8,1500,2900,1500,2900,1500,2900,37,100,FR,all,1,H
9,1500,2900,1500,2900,1500,2900,37,100,FR,all,1,H
10,2100,3600,2200,3500,2200,3500,37,100,FR,all,1,H
11,1600,2500,1600,2500,1600,2500,37,100,FR,all,1,H
12,2100,3600,2200,3500,2200,3500,37,100,FR,all,1,H
13,1800,3400,1900,3400,1900,3400,37,100,FR,all,1,H
14,1600,3200,1700,3200,1700,3200,37,100,FR,all,1,H
15,2100,2700,2200,2500,2200,2500,37,100,FR,all,1,H
16,1900,2800,2000,2800,2000,2800,37,100,FR,all,1,H
17,2100,3700,2200,3400,2200,3400,37,100,FR,all,1,H
18,1500,2800,1600,2800,1600,2800,37,100,FR,all,1,H
19,1500,2600,1500,2600,1500,2600,37,100,FR,all,1,H
20,1500,2800,1600,2800,1600,2800,37,100,FR,all,1,H
21,1500,2800,1500,2700,1500,2700,37,100,FR,all,1,H
22,1500,3100,1600,3000,1600,3000,37,100,FR,all,1,H
23,2200,3700,2600,3600,2600,3600,37,100,FR,all,1,H
24,1500,2300,1800,1800,1800,1800,37,100,FR,all,1,H
25,2500,3700,2500,3700,2500,3700,37,100,FR,all,1,H
26,1500,3700,1500,3700,1500,3700,37,100,FR,all,1,H
27,3100,3100,NA,NA,NA,NA,37,100,FR,all,1,H
28,1500,2800,1600,2800,1600,2800,37,100,FR,all,1,H
29,2200,2900,2200,2900,2200,2900,37,100,FR,all,1,H
30,2600,3700,2600,3500,2600,3500,37,100,FR,all,1,H
31,2600,3100,2700,2900,2700,2900,37,100,FR,all,1,H
32,1600,3300,1700,3300,1700,3300,37,100,FR,all,1,H
33,1500,2800,1600,2800,1600,2800,37,100,FR,all,1,H
34,1500,2900,1600,2600,1500,2600,37,100,FR,all,1,H
35,1600,2800,1800,2800,1800,2800,37,100,FR,all,1,H
36,2400,3700,2600,3700,2600,3700,37,100,FR,all,1,H
37,1500,2700,1600,2600,1600,2600,37,100,FR,all,1,H
1,1500,2900,1600,2900,1500,3000,38,100,FR,all,1,H
2,2000,3500,2200,3300,2100,3300,38,100,FR,all,1,H
3,2200,3100,2300,3100,2300,3100,38,100,FR,all,1,H
4,1500,2800,1500,2800,1500,2800,38,100,FR,all,1,H
5,NA,NA,NA,NA,NA,NA,38,100,FR,all,1,H
6,1500,2800,1500,2800,1500,2800,38,100,FR,all,1,H
7,2400,3600,2400,3500,2400,3500,38,100,FR,all,1,H
8,1500,2900,1600,2900,1600,2900,38,100,FR,all,1,H
9,1500,2900,1600,2900,1600,2900,38,100,FR,all,1,H
10,2100,3600,2200,3500,2200,3500,38,100,FR,all,1,H
11,1600,2500,1600,2500,1600,2500,38,100,FR,all,1,H
12,2100,3600,2200,3400,2200,3400,38,100,FR,all,1,H
13,1800,3400,1900,3400,1900,3400,38,100,FR,all,1,H
14,1600,3200,1700,3200,1700,3200,38,100,FR,all,1,H
15,2100,2700,2100,2500,2100,2500,38,100,FR,all,1,H
16,1900,2800,2000,2800,2000,2800,38,100,FR,all,1,H
17,2100,3700,2200,3600,2200,3600,38,100,FR,all,1,H
18,1500,2800,1500,2800,1500,2800,38,100,FR,all,1,H
19,1500,2600,1500,2600,1500,2600,38,100,FR,all,1,H
20,1500,2800,1500,2700,1500,2700,38,100,FR,all,1,H
21,1500,2800,1500,2700,1500,2700,38,100,FR,all,1,H
22,1500,3100,1500,3000,1500,3000,38,100,FR,all,1,H
23,2200,3700,2500,3600,2500,3600,38,100,FR,all,1,H
24,1500,2300,1800,1900,1800,1900,38,100,FR,all,1,H
25,2500,3700,2500,3700,2500,3700,38,100,FR,all,1,H
26,1500,3700,1500,3700,1500,3700,38,100,FR,all,1,H
27,3100,3100,NA,NA,NA,NA,38,100,FR,all,1,H
28,1500,2800,1600,2800,1600,2800,38,100,FR,all,1,H
29,2200,2900,2200,2900,2200,2900,38,100,FR,all,1,H
30,2600,3700,2600,3400,2600,3400,38,100,FR,all,1,H
31,2600,3100,2700,2900,2700,2900,38,100,FR,all,1,H
32,1600,3300,1700,3300,1700,3300,38,100,FR,all,1,H
33,1500,2800,1500,2800,1500,2800,38,100,FR,all,1,H
34,1500,2900,1600,2600,1500,2700,38,100,FR,all,1,H
35,1600,2800,1800,2800,1800,2800,38,100,FR,all,1,H
36,2400,3700,2600,3500,2600,3500,38,100,FR,all,1,H
37,1500,2700,1600,2600,1600,2600,38,100,FR,all,1,H
1,1500,2900,1700,2900,1700,2900,39,100,FR,all,1,H
2,2000,3500,2200,3300,2200,3300,39,100,FR,all,1,H
3,2200,3100,2300,3100,2300,3100,39,100,FR,all,1,H
4,1500,2800,1600,2800,1600,2800,39,100,FR,all,1,H
5,NA,NA,NA,NA,NA,NA,39,100,FR,all,1,H
6,1500,2800,1600,2800,1600,2800,39,100,FR,all,1,H
7,2400,3600,2500,3500,2500,3500,39,100,FR,all,1,H
8,1500,2900,1500,2900,1500,2900,39,100,FR,all,1,H
9,1500,2900,1500,2900,1500,2900,39,100,FR,all,1,H
10,2100,3600,2300,3500,2300,3500,39,100,FR,all,1,H
11,1600,2500,1600,2500,1600,2500,39,100,FR,all,1,H
12,2100,3600,2100,3500,2100,3500,39,100,FR,all,1,H
13,1800,3400,1900,3400,1900,3400,39,100,FR,all,1,H
14,1600,3200,1600,3200,1600,3200,39,100,FR,all,1,H
15,2100,2700,2200,2400,2200,2400,39,100,FR,all,1,H
16,1900,2800,1900,2800,1900,2800,39,100,FR,all,1,H
17,2100,3700,2200,3600,2200,3600,39,100,FR,all,1,H
18,1500,2800,1500,2800,1500,2800,39,100,FR,all,1,H
19,1500,2600,1500,2600,1500,2600,39,100,FR,all,1,H
20,1500,2800,1500,2800,1500,2800,39,100,FR,all,1,H
21,1500,2800,1500,2700,1500,2700,39,100,FR,all,1,H
22,1500,3100,1500,3000,1500,3000,39,100,FR,all,1,H
23,2200,3700,2600,3600,2600,3600,39,100,FR,all,1,H
24,1500,2300,1800,1900,1800,1900,39,100,FR,all,1,H
25,2500,3700,2500,3700,2500,3700,39,100,FR,all,1,H
26,1500,3700,1500,3700,1500,3700,39,100,FR,all,1,H
27,3100,3100,NA,NA,NA,NA,39,100,FR,all,1,H
28,1500,2800,1500,2800,1500,2800,39,100,FR,all,1,H
29,2200,2900,2200,2900,2200,2900,39,100,FR,all,1,H
30,2600,3700,2600,3500,2600,3500,39,100,FR,all,1,H
31,2600,3100,2700,2900,2700,2900,39,100,FR,all,1,H
32,1600,3300,1700,3300,1700,3300,39,100,FR,all,1,H
33,1500,2800,1600,2800,1600,2800,39,100,FR,all,1,H
34,1500,2900,1600,2800,1500,2800,39,100,FR,all,1,H
35,1600,2800,1800,2800,1800,2800,39,100,FR,all,1,H
36,2400,3700,2500,3400,2500,3400,39,100,FR,all,1,H
37,1500,2700,1500,2600,1500,2600,39,100,FR,all,1,H
1,1500,2900,1600,2900,1500,3000,40,100,FR,all,1,H
2,2000,3500,2100,3300,2000,3300,40,100,FR,all,1,H
3,2200,3100,2300,3100,2300,3100,40,100,FR,all,1,H
4,1500,2800,1600,2800,1600,2800,40,100,FR,all,1,H
5,NA,NA,NA,NA,NA,NA,40,100,FR,all,1,H
6,1500,2800,1600,2800,1600,2800,40,100,FR,all,1,H
7,2400,3600,2500,3500,2500,3500,40,100,FR,all,1,H
8,1500,2900,1500,2900,1500,2900,40,100,FR,all,1,H
9,1500,2900,1600,2900,1600,2900,40,100,FR,all,1,H
10,2100,3600,2200,3500,2200,3500,40,100,FR,all,1,H
11,1600,2500,1600,2500,1600,2500,40,100,FR,all,1,H
12,2100,3600,2200,3500,2200,3500,40,100,FR,all,1,H
13,1800,3400,1900,3400,1900,3400,40,100,FR,all,1,H
14,1600,3200,1600,3200,1600,3200,40,100,FR,all,1,H
15,2100,2700,2200,2600,2200,2600,40,100,FR,all,1,H
16,1900,2800,1900,2800,1900,2800,40,100,FR,all,1,H
17,2100,3700,2200,3700,2200,3700,40,100,FR,all,1,H
18,1500,2800,1500,2800,1500,2800,40,100,FR,all,1,H
19,1500,2600,1600,2600,1600,2600,40,100,FR,all,1,H
20,1500,2800,1600,2800,1600,2800,40,100,FR,all,1,H
21,1500,2800,1500,2700,1500,2700,40,100,FR,all,1,H
22,1500,3100,1500,3000,1500,3000,40,100,FR,all,1,H
23,2200,3700,2400,3600,2400,3600,40,100,FR,all,1,H
24,1500,2300,1800,1800,1800,1800,40,100,FR,all,1,H
25,2500,3700,2500,3500,2500,3500,40,100,FR,all,1,H
26,1500,3700,1500,3700,1500,3700,40,100,FR,all,1,H
27,3100,3100,NA,NA,NA,NA,40,100,FR,all,1,H
28,1500,2800,1500,2800,1500,2800,40,100,FR,all,1,H
29,2200,2900,2200,2900,2200,2900,40,100,FR,all,1,H
30,2600,3700,2600,3500,2600,3500,40,100,FR,all,1,H
31,2600,3100,2700,2900,2700,2900,40,100,FR,all,1,H
32,1600,3300,1700,3300,1700,3300,40,100,FR,all,1,H
33,1500,2800,1600,2800,1600,2800,40,100,FR,all,1,H
34,1500,2900,1600,2900,1500,3000,40,100,FR,all,1,H
35,1600,2800,1800,2800,1800,2800,40,100,FR,all,1,H
36,2400,3700,2600,3500,2600,3500,40,100,FR,all,1,H
37,1500,2700,1500,2600,1500,2600,40,100,FR,all,1,H
1,1500,2900,1700,2900,1700,2900,41,100,FR,all,1,H
2,2000,3500,2100,3400,2000,3500,41,100,FR,all,1,H
3,2200,3100,2300,2700,2300,2700,41,100,FR,all,1,H
4,1500,2800,1600,2800,1600,2800,41,100,FR,all,1,H
5,NA,NA,NA,NA,NA,NA,41,100,FR,all,1,H
6,1500,2800,1500,2800,1500,2800,41,100,FR,all,1,H
7,2400,3600,2500,3500,2500,3500,41,100,FR,all,1,H
8,1500,2900,1500,2900,1500,2900,41,100,FR,all,1,H
9,1500,2900,1600,2900,1600,2900,41,100,FR,all,1,H
10,2100,3600,2200,3500,2200,3500,41,100,FR,all,1,H
11,1600,2500,1600,2500,1600,2500,41,100,FR,all,1,H
12,2100,3600,2100,3500,2100,3500,41,100,FR,all,1,H
13,1800,3400,1900,3400,1900,3400,41,100,FR,all,1,H
14,1600,3200,1700,3200,1700,3200,41,100,FR,all,1,H
15,2100,2700,2200,2500,2200,2500,41,100,FR,all,1,H
16,1900,2800,2000,2800,2000,2800,41,100,FR,all,1,H
17,2100,3700,2200,3500,2200,3500,41,100,FR,all,1,H
18,1500,2800,1500,2800,1500,2800,41,100,FR,all,1,H
19,1500,2600,1500,2600,1500,2600,41,100,FR,all,1,H
20,1500,2800,1500,2800,1500,2800,41,100,FR,all,1,H
21,1500,2800,1600,2700,1600,2700,41,100,FR,all,1,H
22,1500,3100,1500,3000,1500,3000,41,100,FR,all,1,H
23,2200,3700,2600,3600,2500,3700,41,100,FR,all,1,H
24,1500,2300,1800,1900,1800,1900,41,100,FR,all,1,H
25,2500,3700,2500,3700,2500,3700,41,100,FR,all,1,H
26,1500,3700,1500,3700,1500,3700,41,100,FR,all,1,H
27,3100,3100,NA,NA,NA,NA,41,100,FR,all,1,H
28,1500,2800,1500,2800,1500,2800,41,100,FR,all,1,H
29,2200,2900,2200,2900,2200,2900,41,100,FR,all,1,H
30,2600,3700,2600,3600,2600,3600,41,100,FR,all,1,H
31,2600,3100,2700,2900,2700,2900,41,100,FR,all,1,H
32,1600,3300,1700,3300,1700,3300,41,100,FR,all,1,H
33,1500,2800,1600,2800,1600,2800,41,100,FR,all,1,H
34,1500,2900,1600,2400,1500,2500,41,100,FR,all,1,H
35,1600,2800,2000,2800,2000,2800,41,100,FR,all,1,H
36,2400,3700,2600,3400,2600,3400,41,100,FR,all,1,H
37,1500,2700,1600,2600,1600,2600,41,100,FR,all,1,H
1,1500,2900,1600,2900,1500,3000,42,100,FR,all,1,H
2,2000,3500,2100,3400,2000,3500,42,100,FR,all,1,H
3,2200,3100,2300,3100,2300,3100,42,100,FR,all,1,H
4,1500,2800,1600,2800,1600,2800,42,100,FR,all,1,H
5,NA,NA,NA,NA,NA,NA,42,100,FR,all,1,H
6,1500,2800,1600,2700,1600,2700,42,100,FR,all,1,H
7,2400,3600,2500,3500,2500,3500,42,100,FR,all,1,H
8,1500,2900,1600,2900,1600,2900,42,100,FR,all,1,H
9,1500,2900,1600,2900,1600,2900,42,100,FR,all,1,H
10,2100,3600,2200,3500,2200,3500,42,100,FR,all,1,H
11,1600,2500,1600,2500,1600,2500,42,100,FR,all,1,H
12,2100,3600,2200,3500,2200,3500,42,100,FR,all,1,H
13,1800,3400,1900,3400,1900,3400,42,100,FR,all,1,H
14,1600,3200,1700,3200,1700,3200,42,100,FR,all,1,H
15,2100,2700,2200,2600,2200,2600,42,100,FR,all,1,H
16,1900,2800,2000,2800,2000,2800,42,100,FR,all,1,H
17,2100,3700,2200,3700,2200,3700,42,100,FR,all,1,H
18,1500,2800,1500,2800,1500,2800,42,100,FR,all,1,H
19,1500,2600,1500,2600,1500,2600,42,100,FR,all,1,H
20,1500,2800,1600,2700,1600,2700,42,100,FR,all,1,H
21,1500,2800,1600,2700,1600,2700,42,100,FR,all,1,H
22,1500,3100,1600,3000,1600,3000,42,100,FR,all,1,H
23,2200,3700,2600,3600,2600,3700,42,100,FR,all,1,H
24,1500,2300,1800,1900,1800,1900,42,100,FR,all,1,H
25,2500,3700,2500,3700,2500,3700,42,100,FR,all,1,H
26,1500,3700,1500,3700,1500,3700,42,100,FR,all,1,H
27,3100,3100,NA,NA,NA,NA,42,100,FR,all,1,H
28,1500,2800,1500,2800,1500,2800,42,100,FR,all,1,H
29,2200,2900,2200,2900,2200,2900,42,100,FR,all,1,H
30,2600,3700,2600,3600,2600,3600,42,100,FR,all,1,H
31,2600,3100,2700,2900,2700,2900,42,100,FR,all,1,H
32,1600,3300,1700,3300,1700,3300,42,100,FR,all,1,H
33,1500,2800,1600,2800,1600,2800,42,100,FR,all,1,H
34,1500,2900,1600,2600,1500,2700,42,100,FR,all,1,H
35,1600,2800,1800,2800,1800,2800,42,100,FR,all,1,H
36,2400,3700,2600,3500,2600,3500,42,100,FR,all,1,H
37,1500,2700,1600,2600,1600,2600,42,100,FR,all,1,H
1,1500,2900,1600,2900,1500,3000,43,100,FR,all,1,H
2,2000,3500,2100,3400,2000,3500,43,100,FR,all,1,H
3,2200,3100,2300,2600,2300,2600,43,100,FR,all,1,H
4,1500,2800,1500,2800,1500,2800,43,100,FR,all,1,H
5,NA,NA,NA,NA,NA,NA,43,100,FR,all,1,H
6,1500,2800,1600,2800,1600,2800,43,100,FR,all,1,H
7,2400,3600,2500,3500,2500,3500,43,100,FR,all,1,H
8,1500,2900,1600,2900,1600,2900,43,100,FR,all,1,H
9,1500,2900,1600,2900,1600,2900,43,100,FR,all,1,H
10,2100,3600,2200,3500,2200,3500,43,100,FR,all,1,H
11,1600,2500,1600,2500,1600,2500,43,100,FR,all,1,H
12,2100,3600,2100,3500,2100,3500,43,100,FR,all,1,H
13,1800,3400,1900,3400,1900,3400,43,100,FR,all,1,H
14,1600,3200,1700,3200,1700,3200,43,100,FR,all,1,H
15,2100,2700,2200,2500,2200,2500,43,100,FR,all,1,H
16,1900,2800,2000,2800,2000,2800,43,100,FR,all,1,H
17,2100,3700,2100,3700,2100,3700,43,100,FR,all,1,H
18,1500,2800,1500,2800,1500,2800,43,100,FR,all,1,H
19,1500,2600,1600,2600,1600,2600,43,100,FR,all,1,H
20,1500,2800,1600,2800,1600,2800,43,100,FR,all,1,H
21,1500,2800,1500,2700,1500,2700,43,100,FR,all,1,H
22,1500,3100,1600,3000,1600,3000,43,100,FR,all,1,H
23,2200,3700,2400,3600,2400,3600,43,100,FR,all,1,H
24,1500,2300,1800,1900,1800,1900,43,100,FR,all,1,H
25,2500,3700,2500,3700,2500,3700,43,100,FR,all,1,H
26,1500,3700,1500,3700,1500,3700,43,100,FR,all,1,H
27,3100,3100,NA,NA,NA,NA,43,100,FR,all,1,H
28,1500,2800,1500,2800,1500,2800,43,100,FR,all,1,H
29,2200,2900,2200,2900,2200,2900,43,100,FR,all,1,H
30,2600,3700,2600,3400,2600,3400,43,100,FR,all,1,H
31,2600,3100,2700,2900,2700,2900,43,100,FR,all,1,H
32,1600,3300,1700,3300,1700,3300,43,100,FR,all,1,H
33,1500,2800,1600,2800,1600,2800,43,100,FR,all,1,H
34,1500,2900,1600,2800,1500,2800,43,100,FR,all,1,H
35,1600,2800,2000,2800,2000,2800,43,100,FR,all,1,H
36,2400,3700,2600,3500,2600,3500,43,100,FR,all,1,H
37,1500,2700,1500,2600,1500,2600,43,100,FR,all,1,H
1,1500,2900,1700,2900,1700,2900,44,100,FR,all,1,H
2,2000,3500,2200,3400,2200,3400,44,100,FR,all,1,H
3,2200,3100,2300,3100,2300,3100,44,100,FR,all,1,H
4,1500,2800,1500,2800,1500,2800,44,100,FR,all,1,H
5,NA,NA,NA,NA,NA,NA,44,100,FR,all,1,H
6,1500,2800,1500,2800,1500,2800,44,100,FR,all,1,H
7,2400,3600,2500,3500,2500,3500,44,100,FR,all,1,H
8,1500,2900,1500,2900,1500,2900,44,100,FR,all,1,H
9,1500,2900,1600,2900,1600,2900,44,100,FR,all,1,H
10,2100,3600,2200,3500,2200,3500,44,100,FR,all,1,H
11,1600,2500,1600,2500,1600,2500,44,100,FR,all,1,H
12,2100,3600,2100,3500,2100,3500,44,100,FR,all,1,H
13,1800,3400,1900,3400,1900,3400,44,100,FR,all,1,H
14,1600,3200,1700,3200,1700,3200,44,100,FR,all,1,H
15,2100,2700,2200,2500,2200,2500,44,100,FR,all,1,H
16,1900,2800,1900,2800,1900,2800,44,100,FR,all,1,H
17,2100,3700,2200,3600,2200,3600,44,100,FR,all,1,H
18,1500,2800,1500,2800,1500,2800,44,100,FR,all,1,H
19,1500,2600,1500,2600,1500,2600,44,100,FR,all,1,H
20,1500,2800,1600,2800,1600,2800,44,100,FR,all,1,H
21,1500,2800,1500,2700,1500,2700,44,100,FR,all,1,H
22,1500,3100,1600,3000,1600,3000,44,100,FR,all,1,H
23,2200,3700,2600,3600,2600,3600,44,100,FR,all,1,H
24,1500,2300,1800,2000,1800,2000,44,100,FR,all,1,H
25,2500,3700,2500,3700,2500,3700,44,100,FR,all,1,H
26,1500,3700,1500,3700,1500,3700,44,100,FR,all,1,H
27,3100,3100,NA,NA,NA,NA,44,100,FR,all,1,H
28,1500,2800,1500,2800,1500,2800,44,100,FR,all,1,H
29,2200,2900,2200,2900,2200,2900,44,100,FR,all,1,H
30,2600,3700,2600,3500,2600,3500,44,100,FR,all,1,H
31,2600,3100,2700,2900,2700,2900,44,100,FR,all,1,H
32,1600,3300,1700,3300,1700,3300,44,100,FR,all,1,H
33,1500,2800,1600,2800,1600,2800,44,100,FR,all,1,H
34,1500,2900,1600,2900,1500,3000,44,100,FR,all,1,H
35,1600,2800,1800,2800,1800,2800,44,100,FR,all,1,H
36,2400,3700,2600,3500,2600,3500,44,100,FR,all,1,H
37,1500,2700,1500,2600,1500,2600,44,100,FR,all,1,H
1,1500,2900,1600,2900,1500,3000,45,100,FR,all,1,H
2,2000,3500,2200,3400,2200,3400,45,100,FR,all,1,H
3,2200,3100,2400,2600,2400,2600,45,100,FR,all,1,H
4,1500,2800,1500,2800,1500,2800,45,100,FR,all,1,H
5,NA,NA,NA,NA,NA,NA,45,100,FR,all,1,H
6,1500,2800,1500,2800,1500,2800,45,100,FR,all,1,H
7,2400,3600,2400,3500,2400,3500,45,100,FR,all,1,H
8,1500,2900,1500,2900,1500,2900,45,100,FR,all,1,H
9,1500,2900,1600,2900,1600,2900,45,100,FR,all,1,H
10,2100,3600,2200,3500,2200,3500,45,100,FR,all,1,H
11,1600,2500,1600,2500,1600,2500,45,100,FR,all,1,H
12,2100,3600,2200,3500,2200,3500,45,100,FR,all,1,H
13,1800,3400,1900,3400,1900,3400,45,100,FR,all,1,H
14,1600,3200,1700,3200,1700,3200,45,100,FR,all,1,H
15,2100,2700,2200,2500,2200,2500,45,100,FR,all,1,H
16,1900,2800,2000,2800,2000,2800,45,100,FR,all,1,H
17,2100,3700,2200,3700,2200,3700,45,100,FR,all,1,H
18,1500,2800,1600,2800,1600,2800,45,100,FR,all,1,H
19,1500,2600,1500,2600,1500,2600,45,100,FR,all,1,H
20,1500,2800,1500,2700,1500,2700,45,100,FR,all,1,H
21,1500,2800,1500,2700,1500,2700,45,100,FR,all,1,H
22,1500,3100,1500,3000,1500,3000,45,100,FR,all,1,H
23,2200,3700,2600,3600,2600,3600,45,100,FR,all,1,H
24,1500,2300,1800,1900,1800,1900,45,100,FR,all,1,H
25,2500,3700,2500,3600,2500,3600,45,100,FR,all,1,H
26,1500,3700,1500,3700,1500,3700,45,100,FR,all,1,H
27,3100,3100,NA,NA,NA,NA,45,100,FR,all,1,H
28,1500,2800,1500,2800,1500,2800,45,100,FR,all,1,H
29,2200,2900,2200,2900,2200,2900,45,100,FR,all,1,H
30,2600,3700,2600,3500,2600,3500,45,100,FR,all,1,H
31,2600,3100,2700,2900,2700,2900,45,100,FR,all,1,H
32,1600,3300,1700,3200,1700,3200,45,100,FR,all,1,H
33,1500,2800,1500,2800,1500,2800,45,100,FR,all,1,H
34,1500,2900,1600,2800,1500,2800,45,100,FR,all,1,H
35,1600,2800,1800,2800,1800,2800,45,100,FR,all,1,H
36,2400,3700,2600,3400,2600,3400,45,100,FR,all,1,H
37,1500,2700,1500,2600,1500,2600,45,100,FR,all,1,H
1,1500,2900,1600,2900,1500,3000,46,100,FR,all,1,H
2,2000,3500,2100,3400,2000,3500,46,100,FR,all,1,H
3,2200,3100,2400,3100,2400,3100,46,100,FR,all,1,H
4,1500,2800,1600,2800,1600,2800,46,100,FR,all,1,H
5,NA,NA,NA,NA,NA,NA,46,100,FR,all,1,H
6,1500,2800,1600,2800,1600,2800,46,100,FR,all,1,H
7,2400,3600,2500,3500,2500,3500,46,100,FR,all,1,H
8,1500,2900,1500,2900,1500,2900,46,100,FR,all,1,H
9,1500,2900,1600,2900,1600,2900,46,100,FR,all,1,H
10,2100,3600,2200,3500,2200,3500,46,100,FR,all,1,H
11,1600,2500,1600,2500,1600,2500,46,100,FR,all,1,H
12,2100,3600,2100,3500,2100,3500,46,100,FR,all,1,H
13,1800,3400,1900,3400,1900,3400,46,100,FR,all,1,H
14,1600,3200,1700,3200,1700,3200,46,100,FR,all,1,H
15,2100,2700,2200,2600,2200,2600,46,100,FR,all,1,H
16,1900,2800,2000,2400,2000,2400,46,100,FR,all,1,H
17,2100,3700,2200,3500,2200,3500,46,100,FR,all,1,H
18,1500,2800,1500,2800,1500,2800,46,100,FR,all,1,H
19,1500,2600,1500,2600,1500,2600,46,100,FR,all,1,H
20,1500,2800,1600,2700,1600,2700,46,100,FR,all,1,H
21,1500,2800,1500,2700,1500,2700,46,100,FR,all,1,H
22,1500,3100,1600,3000,1600,3000,46,100,FR,all,1,H
