spp,true.lo,true.hi,obs.lo,obs.hi,mod.lo,mod.hi,sim,b,mtn,type,effort,era
29,2400,3300,2400,2900,2300,3000,41,100,SJ,all,2,H
30,1500,3000,1500,2900,1500,3000,41,100,SJ,all,2,H
1,2400,2800,NA,NA,1500,3700,42,100,SJ,all,2,H
2,1600,3700,1800,3700,1800,3700,42,100,SJ,all,2,H
3,2100,3700,2200,2400,2200,2400,42,100,SJ,all,2,H
4,1500,2700,1500,2500,1500,2500,42,100,SJ,all,2,H
5,1800,2700,1800,2600,1800,2600,42,100,SJ,all,2,H
6,2300,3700,2400,3700,2400,3700,42,100,SJ,all,2,H
7,1500,3000,1500,2900,1500,3000,42,100,SJ,all,2,H
8,1900,3200,2400,2400,2400,2400,42,100,SJ,all,2,H
9,2400,3700,2400,2600,2400,2700,42,100,SJ,all,2,H
10,2000,3200,2100,3100,2000,3200,42,100,SJ,all,2,H
11,2200,3700,2200,3700,2200,3700,42,100,SJ,all,2,H
12,1500,2700,1500,2400,1500,2500,42,100,SJ,all,2,H
13,2400,3700,2400,3400,2300,3500,42,100,SJ,all,2,H
14,2300,3700,2400,3700,2400,3700,42,100,SJ,all,2,H
15,1500,3700,1900,2800,1800,2900,42,100,SJ,all,2,H
16,1500,2700,1500,2600,1500,2700,42,100,SJ,all,2,H
17,1500,2700,1500,2700,1500,2800,42,100,SJ,all,2,H
18,1500,2900,1500,2900,1500,3000,42,100,SJ,all,2,H
19,1500,2800,1500,2800,1500,2800,42,100,SJ,all,2,H
20,1500,3300,1500,3200,1500,3300,42,100,SJ,all,2,H
21,2200,3700,2200,3400,2200,3400,42,100,SJ,all,2,H
22,1500,3100,1500,3100,1500,3100,42,100,SJ,all,2,H
23,1500,2900,1500,2600,1500,2700,42,100,SJ,all,2,H
24,1500,2900,1500,2900,1500,3000,42,100,SJ,all,2,H
25,2300,3700,2300,3700,2300,3700,42,100,SJ,all,2,H
26,1500,2800,1500,2600,1500,2700,42,100,SJ,all,2,H
27,1900,3000,1900,2900,1800,3000,42,100,SJ,all,2,H
28,1500,2800,1500,2700,1500,2800,42,100,SJ,all,2,H
29,2400,3300,2400,2900,2400,3000,42,100,SJ,all,2,H
30,1500,3000,1500,2900,1500,3000,42,100,SJ,all,2,H
1,2400,2800,NA,NA,1500,3700,43,100,SJ,all,2,H
2,1600,3700,1800,3700,1800,3700,43,100,SJ,all,2,H
3,2100,3700,2200,2500,2200,2500,43,100,SJ,all,2,H
4,1500,2700,1500,2500,1500,2500,43,100,SJ,all,2,H
5,1800,2700,1800,2600,1800,2700,43,100,SJ,all,2,H
6,2300,3700,2400,3700,2400,3700,43,100,SJ,all,2,H
7,1500,3000,1500,2900,1500,3000,43,100,SJ,all,2,H
8,1900,3200,2400,2400,2300,2500,43,100,SJ,all,2,H
9,2400,3700,2400,2900,2300,3000,43,100,SJ,all,2,H
10,2000,3200,2100,3200,2000,3300,43,100,SJ,all,2,H
11,2200,3700,2200,3700,2200,3700,43,100,SJ,all,2,H
12,1500,2700,1500,2700,1500,2800,43,100,SJ,all,2,H
13,2400,3700,2400,3500,2300,3600,43,100,SJ,all,2,H
14,2300,3700,2400,3700,2400,3700,43,100,SJ,all,2,H
15,1500,3700,1700,3700,1600,3700,43,100,SJ,all,2,H
16,1500,2700,1500,2600,1500,2700,43,100,SJ,all,2,H
17,1500,2700,1500,2600,1500,2700,43,100,SJ,all,2,H
18,1500,2900,1500,2900,1500,3000,43,100,SJ,all,2,H
19,1500,2800,1500,2800,1500,2800,43,100,SJ,all,2,H
20,1500,3300,1500,3200,1500,3300,43,100,SJ,all,2,H
21,2200,3700,2200,3700,2200,3700,43,100,SJ,all,2,H
22,1500,3100,1500,3100,1500,3200,43,100,SJ,all,2,H
23,1500,2900,1500,2600,1500,2700,43,100,SJ,all,2,H
24,1500,2900,1500,2900,1500,3000,43,100,SJ,all,2,H
25,2300,3700,2400,3700,2400,3700,43,100,SJ,all,2,H
26,1500,2800,1500,2600,1500,2700,43,100,SJ,all,2,H
27,1900,3000,1900,2900,1800,3000,43,100,SJ,all,2,H
28,1500,2800,1500,2600,1500,2700,43,100,SJ,all,2,H
29,2400,3300,2400,2900,2400,3000,43,100,SJ,all,2,H
30,1500,3000,1500,2900,1500,3000,43,100,SJ,all,2,H
1,2400,2800,NA,NA,1800,3600,44,100,SJ,all,2,H
2,1600,3700,1800,3400,1800,3400,44,100,SJ,all,2,H
3,2100,3700,2200,2300,2200,2300,44,100,SJ,all,2,H
4,1500,2700,1500,2700,1500,2700,44,100,SJ,all,2,H
5,1800,2700,1900,2600,1900,2600,44,100,SJ,all,2,H
6,2300,3700,2400,3700,2400,3700,44,100,SJ,all,2,H
7,1500,3000,1500,2900,1500,3000,44,100,SJ,all,2,H
8,1900,3200,2400,2400,2400,2400,44,100,SJ,all,2,H
9,2400,3700,2400,2900,2300,3000,44,100,SJ,all,2,H
10,2000,3200,2100,3200,2000,3300,44,100,SJ,all,2,H
11,2200,3700,2200,3700,2200,3700,44,100,SJ,all,2,H
12,1500,2700,1500,2600,1500,2700,44,100,SJ,all,2,H
13,2400,3700,2400,3100,2400,3100,44,100,SJ,all,2,H
14,2300,3700,2400,3700,2400,3700,44,100,SJ,all,2,H
15,1500,3700,2000,3700,1900,3700,44,100,SJ,all,2,H
16,1500,2700,1500,2600,1500,2600,44,100,SJ,all,2,H
17,1500,2700,1500,2600,1500,2600,44,100,SJ,all,2,H
18,1500,2900,1500,2900,1500,3000,44,100,SJ,all,2,H
19,1500,2800,1500,2700,1500,2800,44,100,SJ,all,2,H
20,1500,3300,1500,3200,1500,3300,44,100,SJ,all,2,H
21,2200,3700,2200,3500,2200,3600,44,100,SJ,all,2,H
22,1500,3100,1500,3100,1500,3100,44,100,SJ,all,2,H
23,1500,2900,1500,2600,1500,2700,44,100,SJ,all,2,H
24,1500,2900,1500,2900,1500,3000,44,100,SJ,all,2,H
25,2300,3700,2400,3700,2400,3700,44,100,SJ,all,2,H
26,1500,2800,1500,2600,1500,2700,44,100,SJ,all,2,H
27,1900,3000,1900,2900,1900,3000,44,100,SJ,all,2,H
28,1500,2800,1500,2600,1500,2700,44,100,SJ,all,2,H
29,2400,3300,2400,2900,2400,3000,44,100,SJ,all,2,H
30,1500,3000,1500,2900,1500,3000,44,100,SJ,all,2,H
1,2400,2800,2400,2400,2400,2400,45,100,SJ,all,2,H
2,1600,3700,1800,3500,1800,3600,45,100,SJ,all,2,H
3,2100,3700,2200,3100,2200,3200,45,100,SJ,all,2,H
4,1500,2700,1500,2400,1500,2400,45,100,SJ,all,2,H
5,1800,2700,1800,2600,1800,2600,45,100,SJ,all,2,H
6,2300,3700,2400,3700,2400,3700,45,100,SJ,all,2,H
7,1500,3000,1500,2900,1500,3000,45,100,SJ,all,2,H
8,1900,3200,NA,NA,1500,3700,45,100,SJ,all,2,H
9,2400,3700,2400,2700,2400,2800,45,100,SJ,all,2,H
10,2000,3200,2100,3100,2100,3100,45,100,SJ,all,2,H
11,2200,3700,2200,3700,2200,3700,45,100,SJ,all,2,H
12,1500,2700,1500,2600,1500,2700,45,100,SJ,all,2,H
13,2400,3700,2500,3500,2500,3600,45,100,SJ,all,2,H
14,2300,3700,2400,3700,2400,3700,45,100,SJ,all,2,H
15,1500,3700,2200,3500,2100,3600,45,100,SJ,all,2,H
16,1500,2700,1500,2600,1500,2600,45,100,SJ,all,2,H
17,1500,2700,1500,2600,1500,2600,45,100,SJ,all,2,H
18,1500,2900,1500,2900,1500,3000,45,100,SJ,all,2,H
19,1500,2800,1500,2700,1500,2800,45,100,SJ,all,2,H
20,1500,3300,1500,3200,1500,3300,45,100,SJ,all,2,H
21,2200,3700,2200,3700,2200,3700,45,100,SJ,all,2,H
22,1500,3100,1500,3100,1500,3100,45,100,SJ,all,2,H
23,1500,2900,1500,2600,1500,2700,45,100,SJ,all,2,H
24,1500,2900,1500,2900,1500,3000,45,100,SJ,all,2,H
25,2300,3700,2400,3700,2400,3700,45,100,SJ,all,2,H
26,1500,2800,1500,2700,1500,2800,45,100,SJ,all,2,H
27,1900,3000,1900,2900,1900,3000,45,100,SJ,all,2,H
28,1500,2800,1500,2700,1500,2800,45,100,SJ,all,2,H
29,2400,3300,2400,2900,2400,3000,45,100,SJ,all,2,H
30,1500,3000,1500,2900,1500,3000,45,100,SJ,all,2,H
1,2400,2800,NA,NA,1800,3600,46,100,SJ,all,2,H
2,1600,3700,1800,3500,1800,3600,46,100,SJ,all,2,H
3,2100,3700,2200,3400,2200,3500,46,100,SJ,all,2,H
4,1500,2700,1500,2500,1500,2500,46,100,SJ,all,2,H
5,1800,2700,1800,2600,1800,2600,46,100,SJ,all,2,H
6,2300,3700,2400,3700,2400,3700,46,100,SJ,all,2,H
7,1500,3000,1500,2900,1500,3000,46,100,SJ,all,2,H
8,1900,3200,2200,2200,2200,2200,46,100,SJ,all,2,H
9,2400,3700,2400,2900,2300,3000,46,100,SJ,all,2,H
10,2000,3200,2100,3100,2100,3200,46,100,SJ,all,2,H
11,2200,3700,2200,3700,2200,3700,46,100,SJ,all,2,H
12,1500,2700,1500,2600,1500,2700,46,100,SJ,all,2,H
13,2400,3700,2400,3400,2400,3500,46,100,SJ,all,2,H
14,2300,3700,2400,3700,2400,3700,46,100,SJ,all,2,H
15,1500,3700,1500,3500,1500,3600,46,100,SJ,all,2,H
16,1500,2700,1500,2600,1500,2600,46,100,SJ,all,2,H
17,1500,2700,1500,2600,1500,2600,46,100,SJ,all,2,H
18,1500,2900,1500,2600,1500,2700,46,100,SJ,all,2,H
19,1500,2800,1500,2700,1500,2800,46,100,SJ,all,2,H
20,1500,3300,1500,3200,1500,3300,46,100,SJ,all,2,H
21,2200,3700,2200,3700,2200,3700,46,100,SJ,all,2,H
22,1500,3100,1500,2900,1500,3000,46,100,SJ,all,2,H
23,1500,2900,1500,2600,1500,2700,46,100,SJ,all,2,H
24,1500,2900,1500,2900,1500,3000,46,100,SJ,all,2,H
25,2300,3700,2400,3700,2400,3700,46,100,SJ,all,2,H
26,1500,2800,1500,2700,1500,2800,46,100,SJ,all,2,H
27,1900,3000,1900,2900,1900,3000,46,100,SJ,all,2,H
28,1500,2800,1500,2700,1500,2800,46,100,SJ,all,2,H
29,2400,3300,2400,2900,2400,3000,46,100,SJ,all,2,H
30,1500,3000,1500,2900,1500,3000,46,100,SJ,all,2,H
1,2400,2800,NA,NA,NA,NA,47,100,SJ,all,2,H
2,1600,3700,1800,3700,1800,3700,47,100,SJ,all,2,H
3,2100,3700,2200,2900,2200,3000,47,100,SJ,all,2,H
4,1500,2700,1500,2700,1500,2800,47,100,SJ,all,2,H
5,1800,2700,1800,2600,1800,2600,47,100,SJ,all,2,H
6,2300,3700,2400,3700,2400,3700,47,100,SJ,all,2,H
7,1500,3000,1500,2900,1500,3000,47,100,SJ,all,2,H
8,1900,3200,NA,NA,2700,3600,47,100,SJ,all,2,H
9,2400,3700,2400,3100,2300,3200,47,100,SJ,all,2,H
10,2000,3200,2100,2900,2000,3000,47,100,SJ,all,2,H
11,2200,3700,2200,3700,2200,3700,47,100,SJ,all,2,H
12,1500,2700,1500,2700,1500,2800,47,100,SJ,all,2,H
13,2400,3700,2400,3100,2300,3200,47,100,SJ,all,2,H
14,2300,3700,2400,3500,2400,3600,47,100,SJ,all,2,H
15,1500,3700,1500,2900,1500,3000,47,100,SJ,all,2,H
16,1500,2700,1500,2600,1500,2700,47,100,SJ,all,2,H
17,1500,2700,1500,2700,1500,2800,47,100,SJ,all,2,H
18,1500,2900,1700,2900,1600,3000,47,100,SJ,all,2,H
19,1500,2800,1500,2800,1500,2800,47,100,SJ,all,2,H
20,1500,3300,1500,3200,1500,3300,47,100,SJ,all,2,H
21,2200,3700,2200,3700,2200,3700,47,100,SJ,all,2,H
22,1500,3100,1500,2900,1500,3000,47,100,SJ,all,2,H
23,1500,2900,1500,2600,1500,2700,47,100,SJ,all,2,H
24,1500,2900,1500,2900,1500,3000,47,100,SJ,all,2,H
25,2300,3700,2400,3700,2400,3700,47,100,SJ,all,2,H
26,1500,2800,1500,2600,1500,2700,47,100,SJ,all,2,H
27,1900,3000,1900,2900,1800,3000,47,100,SJ,all,2,H
28,1500,2800,1500,2700,1500,2800,47,100,SJ,all,2,H
29,2400,3300,2400,2900,2400,3000,47,100,SJ,all,2,H
30,1500,3000,1500,2900,1500,3000,47,100,SJ,all,2,H
1,2400,2800,NA,NA,1800,3600,48,100,SJ,all,2,H
2,1600,3700,1800,3200,1800,3300,48,100,SJ,all,2,H
3,2100,3700,2200,2400,2200,2400,48,100,SJ,all,2,H
4,1500,2700,1500,2700,1500,2800,48,100,SJ,all,2,H
5,1800,2700,1900,2600,1900,2600,48,100,SJ,all,2,H
6,2300,3700,2400,3700,2400,3700,48,100,SJ,all,2,H
7,1500,3000,1500,2900,1500,3000,48,100,SJ,all,2,H
8,1900,3200,2400,2400,2400,2400,48,100,SJ,all,2,H
9,2400,3700,2700,2700,2700,2700,48,100,SJ,all,2,H
10,2000,3200,2100,3100,2100,3100,48,100,SJ,all,2,H
11,2200,3700,2200,3700,2200,3700,48,100,SJ,all,2,H
12,1500,2700,1500,2600,1500,2700,48,100,SJ,all,2,H
13,2400,3700,2400,3400,2300,3500,48,100,SJ,all,2,H
14,2300,3700,2400,3700,2400,3700,48,100,SJ,all,2,H
15,1500,3700,2100,2300,2100,2300,48,100,SJ,all,2,H
16,1500,2700,1500,2600,1500,2600,48,100,SJ,all,2,H
17,1500,2700,1500,2700,1500,2800,48,100,SJ,all,2,H
18,1500,2900,1600,2600,1500,2700,48,100,SJ,all,2,H
19,1500,2800,1500,2700,1500,2800,48,100,SJ,all,2,H
20,1500,3300,1500,3200,1500,3300,48,100,SJ,all,2,H
21,2200,3700,2200,3700,2200,3700,48,100,SJ,all,2,H
22,1500,3100,1500,3100,1500,3100,48,100,SJ,all,2,H
23,1500,2900,1500,2600,1500,2700,48,100,SJ,all,2,H
24,1500,2900,1500,2900,1500,3000,48,100,SJ,all,2,H
25,2300,3700,2400,3700,2300,3700,48,100,SJ,all,2,H
26,1500,2800,1500,2600,1500,2700,48,100,SJ,all,2,H
27,1900,3000,1900,2900,1900,3000,48,100,SJ,all,2,H
28,1500,2800,1500,2700,1500,2800,48,100,SJ,all,2,H
29,2400,3300,2400,2900,2400,3000,48,100,SJ,all,2,H
30,1500,3000,1700,2900,1600,3000,48,100,SJ,all,2,H
1,2400,2800,NA,NA,NA,NA,49,100,SJ,all,2,H
2,1600,3700,1800,3700,1700,3700,49,100,SJ,all,2,H
3,2100,3700,2200,2900,2200,3000,49,100,SJ,all,2,H
4,1500,2700,1500,2400,1500,2400,49,100,SJ,all,2,H
5,1800,2700,1900,2600,1900,2600,49,100,SJ,all,2,H
6,2300,3700,2400,3700,2400,3700,49,100,SJ,all,2,H
7,1500,3000,1500,2900,1500,3000,49,100,SJ,all,2,H
8,1900,3200,NA,NA,NA,NA,49,100,SJ,all,2,H
9,2400,3700,NA,NA,NA,NA,49,100,SJ,all,2,H
10,2000,3200,2100,2900,2000,3000,49,100,SJ,all,2,H
11,2200,3700,2200,3700,2200,3700,49,100,SJ,all,2,H
12,1500,2700,1500,2600,1500,2700,49,100,SJ,all,2,H
13,2400,3700,2400,3400,2400,3500,49,100,SJ,all,2,H
14,2300,3700,2400,3700,2400,3700,49,100,SJ,all,2,H
15,1500,3700,2000,2500,2000,2500,49,100,SJ,all,2,H
16,1500,2700,1500,2600,1500,2700,49,100,SJ,all,2,H
17,1500,2700,1500,2600,1500,2700,49,100,SJ,all,2,H
18,1500,2900,1500,2900,1500,3000,49,100,SJ,all,2,H
19,1500,2800,1500,2700,1500,2800,49,100,SJ,all,2,H
20,1500,3300,1500,3200,1500,3300,49,100,SJ,all,2,H
21,2200,3700,2200,3700,2200,3700,49,100,SJ,all,2,H
22,1500,3100,1500,3000,1500,3100,49,100,SJ,all,2,H
23,1500,2900,1500,2600,1500,2700,49,100,SJ,all,2,H
24,1500,2900,1500,2900,1500,3000,49,100,SJ,all,2,H
25,2300,3700,2400,3700,2400,3700,49,100,SJ,all,2,H
26,1500,2800,1500,2600,1500,2700,49,100,SJ,all,2,H
27,1900,3000,1900,2700,1800,2800,49,100,SJ,all,2,H
28,1500,2800,1500,2600,1500,2700,49,100,SJ,all,2,H
29,2400,3300,2400,2900,2400,3000,49,100,SJ,all,2,H
30,1500,3000,1500,2900,1500,3000,49,100,SJ,all,2,H
1,2400,2800,NA,NA,1800,3600,50,100,SJ,all,2,H
2,1600,3700,1800,3700,1800,3700,50,100,SJ,all,2,H
3,2100,3700,2200,2900,2200,3000,50,100,SJ,all,2,H
4,1500,2700,1500,2500,1500,2500,50,100,SJ,all,2,H
5,1800,2700,1800,2600,1800,2600,50,100,SJ,all,2,H
6,2300,3700,2400,3700,2400,3700,50,100,SJ,all,2,H
7,1500,3000,1500,2900,1500,3000,50,100,SJ,all,2,H
8,1900,3200,2200,2200,2200,2200,50,100,SJ,all,2,H
9,2400,3700,2400,2900,2300,3000,50,100,SJ,all,2,H
10,2000,3200,2100,2900,2100,3000,50,100,SJ,all,2,H
11,2200,3700,2200,3700,2200,3700,50,100,SJ,all,2,H
12,1500,2700,1600,2600,1600,2600,50,100,SJ,all,2,H
13,2400,3700,2400,3400,2300,3500,50,100,SJ,all,2,H
14,2300,3700,2400,3700,2400,3700,50,100,SJ,all,2,H
15,1500,3700,1500,2900,1500,3000,50,100,SJ,all,2,H
16,1500,2700,1500,2600,1500,2600,50,100,SJ,all,2,H
17,1500,2700,1500,2700,1500,2800,50,100,SJ,all,2,H
18,1500,2900,1900,2900,1800,3000,50,100,SJ,all,2,H
19,1500,2800,1500,2700,1500,2800,50,100,SJ,all,2,H
20,1500,3300,1500,3200,1500,3300,50,100,SJ,all,2,H
21,2200,3700,2200,3700,2200,3700,50,100,SJ,all,2,H
22,1500,3100,1500,3100,1500,3100,50,100,SJ,all,2,H
23,1500,2900,1500,2700,1500,2800,50,100,SJ,all,2,H
24,1500,2900,1500,2900,1500,3000,50,100,SJ,all,2,H
25,2300,3700,2400,3700,2400,3700,50,100,SJ,all,2,H
26,1500,2800,1500,2800,1500,2800,50,100,SJ,all,2,H
27,1900,3000,1900,2900,1900,3000,50,100,SJ,all,2,H
28,1500,2800,1500,2700,1500,2800,50,100,SJ,all,2,H
29,2400,3300,2400,2900,2400,3000,50,100,SJ,all,2,H
30,1500,3000,1500,2900,1500,3000,50,100,SJ,all,2,H
