spp,true.lo,true.hi,obs.lo,obs.hi,mod.lo,mod.hi,sim,b,mtn,type,effort,era
29,1500,2600,1500,2500,1500,2500,41,100,SJ,all,1,C
30,1500,2600,1800,2600,1700,2700,41,100,SJ,all,1,C
1,2200,3100,2200,2800,2200,2800,42,100,SJ,all,1,C
2,1800,3600,1800,3600,1700,3600,42,100,SJ,all,1,C
3,2500,3400,2500,3100,2500,3100,42,100,SJ,all,1,C
4,1500,2800,1500,2800,1500,2800,42,100,SJ,all,1,C
5,2100,3600,2100,3600,2100,3600,42,100,SJ,all,1,C
6,2400,3600,2600,3600,2600,3600,42,100,SJ,all,1,C
7,1800,2300,1800,2300,1800,2300,42,100,SJ,all,1,C
8,1500,2700,1500,2600,1500,2600,42,100,SJ,all,1,C
9,2300,3600,2300,3600,2300,3600,42,100,SJ,all,1,C
10,2400,3300,2600,3300,2600,3300,42,100,SJ,all,1,C
11,2500,3600,2700,3600,2700,3600,42,100,SJ,all,1,C
12,2400,2600,NA,NA,1700,2700,42,100,SJ,all,1,C
13,2000,3600,2100,3600,2100,3600,42,100,SJ,all,1,C
14,2100,3600,2100,3600,2100,3600,42,100,SJ,all,1,C
15,1500,2500,1800,2500,1700,2500,42,100,SJ,all,1,C
16,1500,3600,1500,3600,1500,3600,42,100,SJ,all,1,C
17,2200,3600,2200,3600,2200,3600,42,100,SJ,all,1,C
18,1500,2700,1500,2600,1500,2700,42,100,SJ,all,1,C
19,1500,2600,1500,2600,1500,2600,42,100,SJ,all,1,C
20,1700,3000,1800,3000,1700,3000,42,100,SJ,all,1,C
21,1500,2600,1500,2600,1500,2700,42,100,SJ,all,1,C
22,1500,2900,1500,2900,1500,2900,42,100,SJ,all,1,C
23,1900,2700,1900,2600,1900,2600,42,100,SJ,all,1,C
24,1500,3000,1500,3000,1500,3000,42,100,SJ,all,1,C
25,1500,2400,1500,2400,1500,2400,42,100,SJ,all,1,C
26,1500,3400,1500,3400,1500,3400,42,100,SJ,all,1,C
27,1500,3600,1500,3500,1500,3500,42,100,SJ,all,1,C
28,1500,2300,1500,1800,1500,1800,42,100,SJ,all,1,C
29,1500,2600,1500,2500,1500,2500,42,100,SJ,all,1,C
30,1500,2600,1500,2600,1500,2700,42,100,SJ,all,1,C
1,2200,3100,2200,2800,2200,2800,43,100,SJ,all,1,C
2,1800,3600,2000,3600,2000,3600,43,100,SJ,all,1,C
3,2500,3400,2500,3100,2500,3100,43,100,SJ,all,1,C
4,1500,2800,1500,2800,1500,2800,43,100,SJ,all,1,C
5,2100,3600,2100,3600,2100,3600,43,100,SJ,all,1,C
6,2400,3600,2400,3500,2400,3500,43,100,SJ,all,1,C
7,1800,2300,1800,2300,1800,2300,43,100,SJ,all,1,C
8,1500,2700,1500,2600,1500,2600,43,100,SJ,all,1,C
9,2300,3600,2300,3600,2300,3600,43,100,SJ,all,1,C
10,2400,3300,2400,3300,2400,3300,43,100,SJ,all,1,C
11,2500,3600,2900,3600,2900,3600,43,100,SJ,all,1,C
12,2400,2600,NA,NA,1700,1700,43,100,SJ,all,1,C
13,2000,3600,2000,3600,2000,3600,43,100,SJ,all,1,C
14,2100,3600,2100,3600,2100,3600,43,100,SJ,all,1,C
15,1500,2500,1600,2500,1600,2500,43,100,SJ,all,1,C
16,1500,3600,1500,3600,1500,3600,43,100,SJ,all,1,C
17,2200,3600,2200,3600,2200,3600,43,100,SJ,all,1,C
18,1500,2700,1500,2600,1500,2700,43,100,SJ,all,1,C
19,1500,2600,1500,2600,1500,2600,43,100,SJ,all,1,C
20,1700,3000,1800,3000,1800,3000,43,100,SJ,all,1,C
21,1500,2600,1500,2600,1500,2700,43,100,SJ,all,1,C
22,1500,2900,1500,2900,1500,2900,43,100,SJ,all,1,C
23,1900,2700,1900,2600,1900,2600,43,100,SJ,all,1,C
24,1500,3000,1500,3000,1500,3000,43,100,SJ,all,1,C
25,1500,2400,1500,2400,1500,2400,43,100,SJ,all,1,C
26,1500,3400,1500,3400,1500,3400,43,100,SJ,all,1,C
27,1500,3600,1500,3400,1500,3400,43,100,SJ,all,1,C
28,1500,2300,1500,2200,1500,2200,43,100,SJ,all,1,C
29,1500,2600,1500,2500,1500,2500,43,100,SJ,all,1,C
30,1500,2600,1600,2600,1600,2700,43,100,SJ,all,1,C
1,2200,3100,2500,2800,2500,2800,44,100,SJ,all,1,C
2,1800,3600,2100,3600,2100,3600,44,100,SJ,all,1,C
3,2500,3400,2500,3100,2500,3100,44,100,SJ,all,1,C
4,1500,2800,1500,2800,1500,2800,44,100,SJ,all,1,C
5,2100,3600,2100,3600,2100,3600,44,100,SJ,all,1,C
6,2400,3600,2400,3600,2400,3600,44,100,SJ,all,1,C
7,1800,2300,1800,2300,1800,2300,44,100,SJ,all,1,C
8,1500,2700,1500,2600,1500,2600,44,100,SJ,all,1,C
9,2300,3600,2300,3600,2300,3600,44,100,SJ,all,1,C
10,2400,3300,2600,3300,2600,3300,44,100,SJ,all,1,C
11,2500,3600,2600,3600,2600,3600,44,100,SJ,all,1,C
12,2400,2600,NA,NA,1700,2700,44,100,SJ,all,1,C
13,2000,3600,2000,3600,2000,3600,44,100,SJ,all,1,C
14,2100,3600,2100,3600,2100,3600,44,100,SJ,all,1,C
15,1500,2500,1500,2500,1500,2500,44,100,SJ,all,1,C
16,1500,3600,1500,3600,1500,3600,44,100,SJ,all,1,C
17,2200,3600,2200,3600,2200,3600,44,100,SJ,all,1,C
18,1500,2700,1500,2600,1500,2700,44,100,SJ,all,1,C
19,1500,2600,1500,2600,1500,2600,44,100,SJ,all,1,C
20,1700,3000,1800,3000,1700,3000,44,100,SJ,all,1,C
21,1500,2600,1500,2600,1500,2700,44,100,SJ,all,1,C
22,1500,2900,1500,2900,1500,2900,44,100,SJ,all,1,C
23,1900,2700,2000,2600,2000,2600,44,100,SJ,all,1,C
24,1500,3000,1500,3000,1500,3000,44,100,SJ,all,1,C
25,1500,2400,1500,2300,1500,2300,44,100,SJ,all,1,C
26,1500,3400,1500,3400,1500,3400,44,100,SJ,all,1,C
27,1500,3600,1500,3400,1500,3400,44,100,SJ,all,1,C
28,1500,2300,1500,1900,1500,1900,44,100,SJ,all,1,C
29,1500,2600,1500,2600,1500,2700,44,100,SJ,all,1,C
30,1500,2600,2100,2300,2100,2300,44,100,SJ,all,1,C
1,2200,3100,2500,2800,2500,2800,45,100,SJ,all,1,C
2,1800,3600,1800,3600,1700,3600,45,100,SJ,all,1,C
3,2500,3400,2500,3200,2500,3200,45,100,SJ,all,1,C
4,1500,2800,1500,2800,1500,2800,45,100,SJ,all,1,C
5,2100,3600,2100,3600,2100,3600,45,100,SJ,all,1,C
6,2400,3600,2400,3600,2400,3600,45,100,SJ,all,1,C
7,1800,2300,1800,2300,1800,2300,45,100,SJ,all,1,C
8,1500,2700,1500,2600,1500,2600,45,100,SJ,all,1,C
9,2300,3600,2300,3600,2300,3600,45,100,SJ,all,1,C
10,2400,3300,2600,3300,2600,3300,45,100,SJ,all,1,C
11,2500,3600,2600,3600,2600,3600,45,100,SJ,all,1,C
12,2400,2600,NA,NA,1700,3200,45,100,SJ,all,1,C
13,2000,3600,2000,3600,2000,3600,45,100,SJ,all,1,C
14,2100,3600,2100,3600,2100,3600,45,100,SJ,all,1,C
15,1500,2500,1500,2400,1500,2400,45,100,SJ,all,1,C
16,1500,3600,1500,3600,1500,3600,45,100,SJ,all,1,C
17,2200,3600,2200,3600,2200,3600,45,100,SJ,all,1,C
18,1500,2700,1500,2700,1500,2700,45,100,SJ,all,1,C
19,1500,2600,1500,2600,1500,2600,45,100,SJ,all,1,C
20,1700,3000,1800,3000,1800,3000,45,100,SJ,all,1,C
21,1500,2600,1500,2600,1500,2700,45,100,SJ,all,1,C
22,1500,2900,1500,2900,1500,2900,45,100,SJ,all,1,C
23,1900,2700,1900,2600,1900,2600,45,100,SJ,all,1,C
24,1500,3000,1500,3000,1500,3000,45,100,SJ,all,1,C
25,1500,2400,1500,2400,1500,2400,45,100,SJ,all,1,C
26,1500,3400,1500,3400,1500,3400,45,100,SJ,all,1,C
27,1500,3600,1500,3400,1500,3400,45,100,SJ,all,1,C
28,1500,2300,1500,2200,1500,2200,45,100,SJ,all,1,C
29,1500,2600,1500,2600,1500,2700,45,100,SJ,all,1,C
30,1500,2600,1800,2400,1700,2500,45,100,SJ,all,1,C
1,2200,3100,2500,2800,2500,2800,46,100,SJ,all,1,C
2,1800,3600,2100,3600,2000,3600,46,100,SJ,all,1,C
3,2500,3400,2500,3100,2500,3200,46,100,SJ,all,1,C
4,1500,2800,1500,2800,1500,2800,46,100,SJ,all,1,C
5,2100,3600,2100,3600,2100,3600,46,100,SJ,all,1,C
6,2400,3600,2400,3600,2400,3600,46,100,SJ,all,1,C
7,1800,2300,1800,2300,1800,2300,46,100,SJ,all,1,C
8,1500,2700,1500,2600,1500,2600,46,100,SJ,all,1,C
9,2300,3600,2300,3600,2300,3600,46,100,SJ,all,1,C
10,2400,3300,2600,3300,2600,3300,46,100,SJ,all,1,C
11,2500,3600,2700,3600,2700,3600,46,100,SJ,all,1,C
12,2400,2600,NA,NA,1700,1700,46,100,SJ,all,1,C
13,2000,3600,2000,3600,2000,3600,46,100,SJ,all,1,C
14,2100,3600,2100,3600,2100,3600,46,100,SJ,all,1,C
15,1500,2500,1600,2300,1600,2300,46,100,SJ,all,1,C
16,1500,3600,1500,3600,1500,3600,46,100,SJ,all,1,C
17,2200,3600,2300,3600,2300,3600,46,100,SJ,all,1,C
18,1500,2700,1500,2700,1500,2700,46,100,SJ,all,1,C
19,1500,2600,1500,2600,1500,2600,46,100,SJ,all,1,C
20,1700,3000,1800,3000,1700,3000,46,100,SJ,all,1,C
21,1500,2600,1500,2600,1500,2700,46,100,SJ,all,1,C
22,1500,2900,1500,2900,1500,2900,46,100,SJ,all,1,C
23,1900,2700,1900,2600,1900,2600,46,100,SJ,all,1,C
24,1500,3000,1500,3000,1500,3000,46,100,SJ,all,1,C
25,1500,2400,1500,2300,1500,2300,46,100,SJ,all,1,C
26,1500,3400,1500,3400,1500,3400,46,100,SJ,all,1,C
27,1500,3600,1500,3400,1500,3400,46,100,SJ,all,1,C
28,1500,2300,1500,1800,1500,1900,46,100,SJ,all,1,C
29,1500,2600,1500,2600,1500,2700,46,100,SJ,all,1,C
30,1500,2600,2400,2400,2400,2400,46,100,SJ,all,1,C
1,2200,3100,2500,2800,2500,2800,47,100,SJ,all,1,C
2,1800,3600,1800,3600,1700,3600,47,100,SJ,all,1,C
3,2500,3400,2500,3100,2500,3200,47,100,SJ,all,1,C
4,1500,2800,1500,2800,1500,2800,47,100,SJ,all,1,C
5,2100,3600,2100,3600,2100,3600,47,100,SJ,all,1,C
6,2400,3600,2400,3600,2400,3600,47,100,SJ,all,1,C
7,1800,2300,1900,2300,1900,2300,47,100,SJ,all,1,C
8,1500,2700,1500,2600,1500,2600,47,100,SJ,all,1,C
9,2300,3600,2300,3600,2300,3600,47,100,SJ,all,1,C
10,2400,3300,2600,3300,2600,3300,47,100,SJ,all,1,C
11,2500,3600,2700,3600,2700,3600,47,100,SJ,all,1,C
12,2400,2600,NA,NA,1700,3200,47,100,SJ,all,1,C
13,2000,3600,2100,3600,2100,3600,47,100,SJ,all,1,C
14,2100,3600,2100,3600,2100,3600,47,100,SJ,all,1,C
15,1500,2500,1500,2400,1500,2400,47,100,SJ,all,1,C
16,1500,3600,1500,3600,1500,3600,47,100,SJ,all,1,C
17,2200,3600,2200,3600,2200,3600,47,100,SJ,all,1,C
18,1500,2700,1500,2600,1500,2700,47,100,SJ,all,1,C
19,1500,2600,1500,2600,1500,2600,47,100,SJ,all,1,C
20,1700,3000,1800,2900,1800,2900,47,100,SJ,all,1,C
21,1500,2600,1500,2600,1500,2700,47,100,SJ,all,1,C
22,1500,2900,1500,2900,1500,2900,47,100,SJ,all,1,C
23,1900,2700,1900,2600,1900,2600,47,100,SJ,all,1,C
24,1500,3000,1500,3000,1500,3000,47,100,SJ,all,1,C
25,1500,2400,1500,2400,1500,2400,47,100,SJ,all,1,C
26,1500,3400,1500,3400,1500,3400,47,100,SJ,all,1,C
27,1500,3600,1500,3400,1500,3400,47,100,SJ,all,1,C
28,1500,2300,1500,2200,1500,2300,47,100,SJ,all,1,C
29,1500,2600,1500,2500,1500,2500,47,100,SJ,all,1,C
30,1500,2600,1600,2400,1500,2500,47,100,SJ,all,1,C
1,2200,3100,2500,2800,2500,2800,48,100,SJ,all,1,C
2,1800,3600,2100,3600,2000,3600,48,100,SJ,all,1,C
3,2500,3400,2500,3100,2500,3200,48,100,SJ,all,1,C
4,1500,2800,1500,2800,1500,2800,48,100,SJ,all,1,C
5,2100,3600,2100,3600,2100,3600,48,100,SJ,all,1,C
6,2400,3600,2500,3600,2500,3600,48,100,SJ,all,1,C
7,1800,2300,1800,2300,1800,2300,48,100,SJ,all,1,C
8,1500,2700,1500,2600,1500,2600,48,100,SJ,all,1,C
9,2300,3600,2300,3600,2300,3600,48,100,SJ,all,1,C
10,2400,3300,2600,3300,2600,3300,48,100,SJ,all,1,C
11,2500,3600,2700,3600,2700,3600,48,100,SJ,all,1,C
12,2400,2600,NA,NA,1700,3200,48,100,SJ,all,1,C
13,2000,3600,2100,3600,2100,3600,48,100,SJ,all,1,C
14,2100,3600,2100,3600,2100,3600,48,100,SJ,all,1,C
15,1500,2500,1800,2400,1700,2400,48,100,SJ,all,1,C
16,1500,3600,1500,3600,1500,3600,48,100,SJ,all,1,C
17,2200,3600,2200,3600,2200,3600,48,100,SJ,all,1,C
18,1500,2700,1500,2700,1500,2700,48,100,SJ,all,1,C
19,1500,2600,1500,2600,1500,2600,48,100,SJ,all,1,C
20,1700,3000,1800,3000,1700,3000,48,100,SJ,all,1,C
21,1500,2600,1500,2600,1500,2700,48,100,SJ,all,1,C
22,1500,2900,1500,2900,1500,2900,48,100,SJ,all,1,C
23,1900,2700,1900,2600,1900,2600,48,100,SJ,all,1,C
24,1500,3000,1500,3000,1500,3000,48,100,SJ,all,1,C
25,1500,2400,1500,2300,1500,2300,48,100,SJ,all,1,C
26,1500,3400,1500,3400,1500,3400,48,100,SJ,all,1,C
27,1500,3600,1500,3400,1500,3400,48,100,SJ,all,1,C
28,1500,2300,1500,2200,1500,2200,48,100,SJ,all,1,C
29,1500,2600,1500,2500,1500,2500,48,100,SJ,all,1,C
30,1500,2600,1500,1500,1500,1500,48,100,SJ,all,1,C
1,2200,3100,2500,2800,2500,2800,49,100,SJ,all,1,C
2,1800,3600,2100,3600,2000,3600,49,100,SJ,all,1,C
3,2500,3400,2500,3400,2500,3400,49,100,SJ,all,1,C
4,1500,2800,1500,2800,1500,2800,49,100,SJ,all,1,C
5,2100,3600,2100,3600,2100,3600,49,100,SJ,all,1,C
6,2400,3600,2600,3600,2600,3600,49,100,SJ,all,1,C
7,1800,2300,1800,2300,1800,2300,49,100,SJ,all,1,C
8,1500,2700,1500,2600,1500,2600,49,100,SJ,all,1,C
9,2300,3600,2300,3600,2300,3600,49,100,SJ,all,1,C
10,2400,3300,2600,3300,2600,3300,49,100,SJ,all,1,C
11,2500,3600,2900,3600,2900,3600,49,100,SJ,all,1,C
12,2400,2600,NA,NA,1700,3200,49,100,SJ,all,1,C
13,2000,3600,2000,3600,2000,3600,49,100,SJ,all,1,C
14,2100,3600,2100,3600,2100,3600,49,100,SJ,all,1,C
15,1500,2500,1500,2400,1500,2400,49,100,SJ,all,1,C
16,1500,3600,1500,3600,1500,3600,49,100,SJ,all,1,C
17,2200,3600,2200,3600,2200,3600,49,100,SJ,all,1,C
18,1500,2700,1500,2700,1500,2700,49,100,SJ,all,1,C
19,1500,2600,1500,2600,1500,2600,49,100,SJ,all,1,C
20,1700,3000,1800,3000,1700,3000,49,100,SJ,all,1,C
21,1500,2600,1500,2600,1500,2700,49,100,SJ,all,1,C
22,1500,2900,1500,2900,1500,2900,49,100,SJ,all,1,C
23,1900,2700,1900,2600,1900,2600,49,100,SJ,all,1,C
24,1500,3000,1500,3000,1500,3000,49,100,SJ,all,1,C
25,1500,2400,1500,2400,1500,2400,49,100,SJ,all,1,C
26,1500,3400,1500,3400,1500,3400,49,100,SJ,all,1,C
27,1500,3600,1500,3400,1500,3400,49,100,SJ,all,1,C
28,1500,2300,1500,1900,1500,2000,49,100,SJ,all,1,C
29,1500,2600,1500,2500,1500,2500,49,100,SJ,all,1,C
30,1500,2600,1800,1800,1700,1800,49,100,SJ,all,1,C
1,2200,3100,2500,2800,2500,2800,50,100,SJ,all,1,C
2,1800,3600,1800,3600,1700,3600,50,100,SJ,all,1,C
3,2500,3400,2500,3100,2500,3100,50,100,SJ,all,1,C
4,1500,2800,1500,2800,1500,2800,50,100,SJ,all,1,C
5,2100,3600,2100,3600,2100,3600,50,100,SJ,all,1,C
6,2400,3600,2400,3600,2400,3600,50,100,SJ,all,1,C
7,1800,2300,1800,2300,1800,2300,50,100,SJ,all,1,C
8,1500,2700,1500,2600,1500,2600,50,100,SJ,all,1,C
9,2300,3600,2300,3600,2300,3600,50,100,SJ,all,1,C
10,2400,3300,2600,3300,2600,3300,50,100,SJ,all,1,C
11,2500,3600,2600,3600,2600,3600,50,100,SJ,all,1,C
12,2400,2600,NA,NA,1700,1700,50,100,SJ,all,1,C
13,2000,3600,2000,3600,2000,3600,50,100,SJ,all,1,C
14,2100,3600,2100,3600,2100,3600,50,100,SJ,all,1,C
15,1500,2500,1500,2500,1500,2500,50,100,SJ,all,1,C
16,1500,3600,1500,3600,1500,3600,50,100,SJ,all,1,C
17,2200,3600,2200,3600,2200,3600,50,100,SJ,all,1,C
18,1500,2700,1500,2700,1500,2700,50,100,SJ,all,1,C
19,1500,2600,1500,2600,1500,2600,50,100,SJ,all,1,C
20,1700,3000,1800,2900,1700,2900,50,100,SJ,all,1,C
21,1500,2600,1500,2600,1500,2700,50,100,SJ,all,1,C
22,1500,2900,1500,2900,1500,2900,50,100,SJ,all,1,C
23,1900,2700,2000,2600,2000,2600,50,100,SJ,all,1,C
24,1500,3000,1500,3000,1500,3000,50,100,SJ,all,1,C
25,1500,2400,1500,2300,1500,2300,50,100,SJ,all,1,C
26,1500,3400,1500,3400,1500,3400,50,100,SJ,all,1,C
27,1500,3600,1500,3400,1500,3400,50,100,SJ,all,1,C
28,1500,2300,1500,2000,1500,2100,50,100,SJ,all,1,C
29,1500,2600,1500,2500,1500,2500,50,100,SJ,all,1,C
30,1500,2600,1800,2600,1700,2700,50,100,SJ,all,1,C
