spp,true.lo,true.hi,obs.lo,obs.hi,mod.lo,mod.hi,sim,b,mtn,type,effort,era
29,1450,2900,1450,2900,1450,3000,41,50,SJ,all,1,H
30,2250,2250,NA,NA,NA,NA,41,50,SJ,all,1,H
1,2350,3100,NA,NA,NA,NA,42,50,SJ,all,1,H
2,1450,2700,1450,2600,1450,2700,42,50,SJ,all,1,H
3,1450,3000,1650,2850,1600,2900,42,50,SJ,all,1,H
4,1450,3050,1450,3000,1450,3100,42,50,SJ,all,1,H
5,1550,2500,1650,2400,1600,2450,42,50,SJ,all,1,H
6,1450,2600,1450,2500,1450,2550,42,50,SJ,all,1,H
7,3250,3250,NA,NA,NA,NA,42,50,SJ,all,1,H
8,1450,3700,1450,3700,1450,3700,42,50,SJ,all,1,H
9,2375,2850,2550,2850,2450,2950,42,50,SJ,all,1,H
10,2350,3700,2450,3700,2400,3700,42,50,SJ,all,1,H
11,1700,2650,1850,2600,1750,2700,42,50,SJ,all,1,H
12,2000,3700,2100,3700,2000,3700,42,50,SJ,all,1,H
13,1850,3400,1850,3150,1750,3250,42,50,SJ,all,1,H
14,1750,3300,2150,2900,2050,3000,42,50,SJ,all,1,H
15,1450,2550,1450,2350,1450,2450,42,50,SJ,all,1,H
16,1950,2800,2050,2700,2000,2750,42,50,SJ,all,1,H
17,1450,2700,1550,1550,1500,1600,42,50,SJ,all,1,H
18,1450,2750,1650,2600,1550,2700,42,50,SJ,all,1,H
19,1600,2900,1650,2600,1600,2650,42,50,SJ,all,1,H
20,2650,3700,2700,3700,2600,3700,42,50,SJ,all,1,H
21,1950,2700,2050,2400,2000,2450,42,50,SJ,all,1,H
22,2100,3050,2250,2900,2200,2950,42,50,SJ,all,1,H
23,1450,2800,1450,2750,1450,2800,42,50,SJ,all,1,H
24,2500,2700,NA,NA,NA,NA,42,50,SJ,all,1,H
25,1450,2750,1550,2350,1450,2450,42,50,SJ,all,1,H
26,2350,3700,NA,NA,NA,NA,42,50,SJ,all,1,H
27,2050,3050,2400,2850,2350,2950,42,50,SJ,all,1,H
28,1450,2700,1450,2700,1450,2800,42,50,SJ,all,1,H
29,1450,2900,1450,2850,1450,2900,42,50,SJ,all,1,H
30,2250,2250,NA,NA,NA,NA,42,50,SJ,all,1,H
1,2350,3100,2350,3000,2250,3100,43,50,SJ,all,1,H
2,1450,2700,1450,2600,1450,2750,43,50,SJ,all,1,H
3,1450,3000,1750,2850,1700,2900,43,50,SJ,all,1,H
4,1450,3050,1450,2900,1450,3000,43,50,SJ,all,1,H
5,1550,2500,1850,2400,1800,2450,43,50,SJ,all,1,H
6,1450,2600,1450,2600,1450,2650,43,50,SJ,all,1,H
7,3250,3250,NA,NA,NA,NA,43,50,SJ,all,1,H
8,1450,3700,1450,3700,1450,3700,43,50,SJ,all,1,H
9,2375,2850,2550,2850,2450,2950,43,50,SJ,all,1,H
10,2350,3700,2450,3700,2400,3700,43,50,SJ,all,1,H
11,1700,2650,1750,2600,1700,2650,43,50,SJ,all,1,H
12,2000,3700,2050,3700,2000,3700,43,50,SJ,all,1,H
13,1850,3400,1850,3350,1750,3450,43,50,SJ,all,1,H
14,1750,3300,2550,2850,2500,2950,43,50,SJ,all,1,H
15,1450,2550,1450,2450,1450,2550,43,50,SJ,all,1,H
16,1950,2800,2100,2600,2050,2650,43,50,SJ,all,1,H
17,1450,2700,NA,NA,NA,NA,43,50,SJ,all,1,H
18,1450,2750,1650,2600,1550,2700,43,50,SJ,all,1,H
19,1600,2900,1650,2600,1600,2650,43,50,SJ,all,1,H
20,2650,3700,2700,3700,2600,3700,43,50,SJ,all,1,H
21,1950,2700,2100,2350,2050,2400,43,50,SJ,all,1,H
22,2100,3050,2250,2900,2200,2950,43,50,SJ,all,1,H
23,1450,2800,1450,2700,1450,2800,43,50,SJ,all,1,H
24,2500,2700,NA,NA,NA,NA,43,50,SJ,all,1,H
25,1450,2750,1500,2750,1450,2850,43,50,SJ,all,1,H
26,2350,3700,NA,NA,NA,NA,43,50,SJ,all,1,H
27,2050,3050,2400,2850,2350,2900,43,50,SJ,all,1,H
28,1450,2700,1450,2700,1450,2800,43,50,SJ,all,1,H
29,1450,2900,1450,2850,1450,2950,43,50,SJ,all,1,H
30,2250,2250,NA,NA,NA,NA,43,50,SJ,all,1,H
1,2350,3100,2350,2350,2300,2400,44,50,SJ,all,1,H
2,1450,2700,1500,2600,1450,2700,44,50,SJ,all,1,H
3,1450,3000,1650,2850,1600,2900,44,50,SJ,all,1,H
4,1450,3050,1450,2900,1450,3000,44,50,SJ,all,1,H
5,1550,2500,1650,2350,1600,2400,44,50,SJ,all,1,H
6,1450,2600,1450,2500,1450,2550,44,50,SJ,all,1,H
7,3250,3250,NA,NA,NA,NA,44,50,SJ,all,1,H
8,1450,3700,1450,3700,1450,3700,44,50,SJ,all,1,H
9,2375,2850,2550,2550,2500,2600,44,50,SJ,all,1,H
10,2350,3700,2450,3700,2400,3700,44,50,SJ,all,1,H
11,1700,2650,1800,2600,1700,2650,44,50,SJ,all,1,H
12,2000,3700,2100,3700,2000,3700,44,50,SJ,all,1,H
13,1850,3400,1850,3400,1750,3500,44,50,SJ,all,1,H
14,1750,3300,2200,3150,2150,3200,44,50,SJ,all,1,H
15,1450,2550,1450,2350,1450,2450,44,50,SJ,all,1,H
16,1950,2800,2000,2600,1950,2650,44,50,SJ,all,1,H
17,1450,2700,NA,NA,NA,NA,44,50,SJ,all,1,H
18,1450,2750,1450,2700,1450,2800,44,50,SJ,all,1,H
19,1600,2900,1650,2600,1600,2650,44,50,SJ,all,1,H
20,2650,3700,2700,3700,2600,3700,44,50,SJ,all,1,H
21,1950,2700,2150,2400,2100,2450,44,50,SJ,all,1,H
22,2100,3050,2250,2900,2200,2950,44,50,SJ,all,1,H
23,1450,2800,1450,2700,1450,2800,44,50,SJ,all,1,H
24,2500,2700,NA,NA,NA,NA,44,50,SJ,all,1,H
25,1450,2750,1450,2750,1450,2850,44,50,SJ,all,1,H
26,2350,3700,2400,2400,2400,2450,44,50,SJ,all,1,H
27,2050,3050,2400,2850,2350,2900,44,50,SJ,all,1,H
28,1450,2700,1450,2700,1450,2800,44,50,SJ,all,1,H
29,1450,2900,1450,2900,1450,3000,44,50,SJ,all,1,H
30,2250,2250,NA,NA,NA,NA,44,50,SJ,all,1,H
1,2350,3100,2350,2350,2300,2400,45,50,SJ,all,1,H
2,1450,2700,1550,2450,1450,2550,45,50,SJ,all,1,H
3,1450,3000,1600,2850,1550,2900,45,50,SJ,all,1,H
4,1450,3050,1450,2900,1450,3000,45,50,SJ,all,1,H
5,1550,2500,1650,2350,1600,2400,45,50,SJ,all,1,H
6,1450,2600,1450,2500,1450,2550,45,50,SJ,all,1,H
7,3250,3250,NA,NA,NA,NA,45,50,SJ,all,1,H
8,1450,3700,1450,3700,1450,3700,45,50,SJ,all,1,H
9,2375,2850,NA,NA,NA,NA,45,50,SJ,all,1,H
10,2350,3700,2400,3700,2350,3700,45,50,SJ,all,1,H
11,1700,2650,1750,2600,1700,2650,45,50,SJ,all,1,H
12,2000,3700,2100,3700,2000,3700,45,50,SJ,all,1,H
13,1850,3400,1850,3350,1750,3450,45,50,SJ,all,1,H
14,1750,3300,2150,2900,2050,3000,45,50,SJ,all,1,H
15,1450,2550,1450,2350,1450,2450,45,50,SJ,all,1,H
16,1950,2800,2000,2700,1950,2750,45,50,SJ,all,1,H
17,1450,2700,2150,2150,2150,2200,45,50,SJ,all,1,H
18,1450,2750,1650,2350,1600,2400,45,50,SJ,all,1,H
19,1600,2900,1650,2600,1600,2650,45,50,SJ,all,1,H
20,2650,3700,2700,3700,2600,3700,45,50,SJ,all,1,H
21,1950,2700,2100,2400,2050,2450,45,50,SJ,all,1,H
22,2100,3050,2250,2900,2200,2950,45,50,SJ,all,1,H
23,1450,2800,1450,2700,1450,2750,45,50,SJ,all,1,H
24,2500,2700,NA,NA,NA,NA,45,50,SJ,all,1,H
25,1450,2750,1500,2350,1450,2450,45,50,SJ,all,1,H
26,2350,3700,NA,NA,NA,NA,45,50,SJ,all,1,H
27,2050,3050,2850,2850,2800,2900,45,50,SJ,all,1,H
28,1450,2700,1450,2700,1450,2800,45,50,SJ,all,1,H
29,1450,2900,1450,2850,1450,2950,45,50,SJ,all,1,H
30,2250,2250,NA,NA,NA,NA,45,50,SJ,all,1,H
1,2350,3100,NA,NA,NA,NA,46,50,SJ,all,1,H
2,1450,2700,1450,2350,1450,2450,46,50,SJ,all,1,H
3,1450,3000,1650,2850,1600,2900,46,50,SJ,all,1,H
4,1450,3050,1450,2850,1450,2900,46,50,SJ,all,1,H
5,1550,2500,1650,2350,1600,2400,46,50,SJ,all,1,H
6,1450,2600,1450,2500,1450,2550,46,50,SJ,all,1,H
7,3250,3250,NA,NA,NA,NA,46,50,SJ,all,1,H
8,1450,3700,1450,3700,1450,3700,46,50,SJ,all,1,H
9,2375,2850,2550,2850,2450,2950,46,50,SJ,all,1,H
10,2350,3700,2550,3700,2450,3700,46,50,SJ,all,1,H
11,1700,2650,1750,2600,1700,2650,46,50,SJ,all,1,H
12,2000,3700,2050,3700,2000,3700,46,50,SJ,all,1,H
13,1850,3400,1850,3350,1750,3450,46,50,SJ,all,1,H
14,1750,3300,2100,3050,1950,3200,46,50,SJ,all,1,H
15,1450,2550,1450,2450,1450,2500,46,50,SJ,all,1,H
16,1950,2800,2050,2750,2000,2800,46,50,SJ,all,1,H
17,1450,2700,1900,2150,1800,2250,46,50,SJ,all,1,H
18,1450,2750,1450,2600,1450,2700,46,50,SJ,all,1,H
19,1600,2900,1650,2600,1600,2650,46,50,SJ,all,1,H
20,2650,3700,2750,3150,2650,3250,46,50,SJ,all,1,H
21,1950,2700,2100,2350,2050,2400,46,50,SJ,all,1,H
22,2100,3050,2250,2900,2200,2950,46,50,SJ,all,1,H
23,1450,2800,1450,2700,1450,2750,46,50,SJ,all,1,H
24,2500,2700,NA,NA,NA,NA,46,50,SJ,all,1,H
25,1450,2750,1450,2350,1450,2450,46,50,SJ,all,1,H
26,2350,3700,NA,NA,NA,NA,46,50,SJ,all,1,H
27,2050,3050,2850,2850,2800,2850,46,50,SJ,all,1,H
28,1450,2700,1450,2700,1450,2800,46,50,SJ,all,1,H
29,1450,2900,1450,2900,1450,3000,46,50,SJ,all,1,H
30,2250,2250,NA,NA,NA,NA,46,50,SJ,all,1,H
1,2350,3100,NA,NA,NA,NA,47,50,SJ,all,1,H
2,1450,2700,1450,2500,1450,2650,47,50,SJ,all,1,H
3,1450,3000,1600,2850,1550,2900,47,50,SJ,all,1,H
4,1450,3050,1450,3000,1450,3100,47,50,SJ,all,1,H
5,1550,2500,1650,2350,1600,2400,47,50,SJ,all,1,H
6,1450,2600,1450,2600,1450,2650,47,50,SJ,all,1,H
7,3250,3250,NA,NA,NA,NA,47,50,SJ,all,1,H
8,1450,3700,1450,3700,1450,3700,47,50,SJ,all,1,H
9,2375,2850,2550,2850,2450,2950,47,50,SJ,all,1,H
10,2350,3700,2500,3700,2400,3700,47,50,SJ,all,1,H
11,1700,2650,1750,2600,1700,2650,47,50,SJ,all,1,H
12,2000,3700,2050,3700,2000,3700,47,50,SJ,all,1,H
13,1850,3400,1850,3350,1750,3450,47,50,SJ,all,1,H
14,1750,3300,2250,3150,2200,3250,47,50,SJ,all,1,H
15,1450,2550,1450,2400,1450,2500,47,50,SJ,all,1,H
16,1950,2800,2050,2700,2000,2750,47,50,SJ,all,1,H
17,1450,2700,NA,NA,NA,NA,47,50,SJ,all,1,H
18,1450,2750,1500,2600,1450,2700,47,50,SJ,all,1,H
19,1600,2900,1650,2600,1600,2650,47,50,SJ,all,1,H
20,2650,3700,2700,3200,2600,3300,47,50,SJ,all,1,H
21,1950,2700,2100,2400,2000,2450,47,50,SJ,all,1,H
22,2100,3050,2250,2900,2200,2950,47,50,SJ,all,1,H
23,1450,2800,1450,2700,1450,2800,47,50,SJ,all,1,H
24,2500,2700,NA,NA,NA,NA,47,50,SJ,all,1,H
25,1450,2750,1550,2450,1450,2550,47,50,SJ,all,1,H
26,2350,3700,NA,NA,NA,NA,47,50,SJ,all,1,H
27,2050,3050,2850,2850,2800,2850,47,50,SJ,all,1,H
28,1450,2700,1450,2700,1450,2800,47,50,SJ,all,1,H
29,1450,2900,1450,2900,1450,3000,47,50,SJ,all,1,H
30,2250,2250,NA,NA,NA,NA,47,50,SJ,all,1,H
1,2350,3100,2350,3000,2200,3150,48,50,SJ,all,1,H
2,1450,2700,1450,2350,1450,2500,48,50,SJ,all,1,H
3,1450,3000,1600,2850,1550,2900,48,50,SJ,all,1,H
4,1450,3050,1450,2900,1450,3000,48,50,SJ,all,1,H
5,1550,2500,1800,2350,1750,2400,48,50,SJ,all,1,H
6,1450,2600,1450,2500,1450,2550,48,50,SJ,all,1,H
7,3250,3250,NA,NA,NA,NA,48,50,SJ,all,1,H
8,1450,3700,1450,3700,1450,3700,48,50,SJ,all,1,H
9,2375,2850,NA,NA,NA,NA,48,50,SJ,all,1,H
10,2350,3700,2450,3700,2400,3700,48,50,SJ,all,1,H
11,1700,2650,1750,2600,1700,2650,48,50,SJ,all,1,H
12,2000,3700,2050,3700,2000,3700,48,50,SJ,all,1,H
13,1850,3400,1850,3350,1750,3450,48,50,SJ,all,1,H
14,1750,3300,2150,2850,2050,2950,48,50,SJ,all,1,H
15,1450,2550,1450,2450,1450,2550,48,50,SJ,all,1,H
16,1950,2800,2100,2600,2050,2650,48,50,SJ,all,1,H
17,1450,2700,2550,2550,2550,2550,48,50,SJ,all,1,H
18,1450,2750,1450,2700,1450,2800,48,50,SJ,all,1,H
19,1600,2900,1650,2600,1600,2650,48,50,SJ,all,1,H
20,2650,3700,2700,3700,2600,3700,48,50,SJ,all,1,H
21,1950,2700,2050,2400,2000,2450,48,50,SJ,all,1,H
22,2100,3050,2250,2900,2200,2950,48,50,SJ,all,1,H
23,1450,2800,1450,2700,1450,2750,48,50,SJ,all,1,H
24,2500,2700,NA,NA,NA,NA,48,50,SJ,all,1,H
25,1450,2750,1450,2450,1450,2600,48,50,SJ,all,1,H
26,2350,3700,NA,NA,NA,NA,48,50,SJ,all,1,H
27,2050,3050,2850,2850,2800,2850,48,50,SJ,all,1,H
28,1450,2700,1450,2600,1450,2650,48,50,SJ,all,1,H
29,1450,2900,1450,2850,1450,2900,48,50,SJ,all,1,H
30,2250,2250,NA,NA,NA,NA,48,50,SJ,all,1,H
1,2350,3100,3000,3000,2950,3050,49,50,SJ,all,1,H
2,1450,2700,1550,2450,1450,2550,49,50,SJ,all,1,H
3,1450,3000,1650,2850,1600,2900,49,50,SJ,all,1,H
4,1450,3050,1450,2850,1450,2950,49,50,SJ,all,1,H
5,1550,2500,1650,2350,1600,2400,49,50,SJ,all,1,H
6,1450,2600,1450,2500,1450,2550,49,50,SJ,all,1,H
7,3250,3250,NA,NA,NA,NA,49,50,SJ,all,1,H
8,1450,3700,1450,3700,1450,3700,49,50,SJ,all,1,H
9,2375,2850,2550,2850,2450,2950,49,50,SJ,all,1,H
10,2350,3700,2450,3700,2400,3700,49,50,SJ,all,1,H
11,1700,2650,1850,2600,1750,2700,49,50,SJ,all,1,H
12,2000,3700,2100,3700,2000,3700,49,50,SJ,all,1,H
13,1850,3400,1850,3350,1750,3450,49,50,SJ,all,1,H
14,1750,3300,2200,2900,2150,2950,49,50,SJ,all,1,H
15,1450,2550,1450,2400,1450,2500,49,50,SJ,all,1,H
16,1950,2800,2050,2700,2000,2800,49,50,SJ,all,1,H
17,1450,2700,1850,1850,1800,1900,49,50,SJ,all,1,H
18,1450,2750,1450,2600,1450,2700,49,50,SJ,all,1,H
19,1600,2900,1600,2600,1550,2650,49,50,SJ,all,1,H
20,2650,3700,2700,3450,2600,3550,49,50,SJ,all,1,H
21,1950,2700,2150,2400,2100,2450,49,50,SJ,all,1,H
22,2100,3050,2250,2900,2200,2950,49,50,SJ,all,1,H
23,1450,2800,1450,2600,1450,2650,49,50,SJ,all,1,H
24,2500,2700,NA,NA,NA,NA,49,50,SJ,all,1,H
25,1450,2750,1650,2350,1550,2450,49,50,SJ,all,1,H
26,2350,3700,NA,NA,NA,NA,49,50,SJ,all,1,H
27,2050,3050,2850,2850,2800,2900,49,50,SJ,all,1,H
28,1450,2700,1450,2600,1450,2700,49,50,SJ,all,1,H
29,1450,2900,1450,2900,1450,3000,49,50,SJ,all,1,H
30,2250,2250,NA,NA,NA,NA,49,50,SJ,all,1,H
1,2350,3100,NA,NA,NA,NA,50,50,SJ,all,1,H
2,1450,2700,2150,2550,2050,2650,50,50,SJ,all,1,H
3,1450,3000,1650,2850,1600,2900,50,50,SJ,all,1,H
4,1450,3050,1450,2850,1450,2950,50,50,SJ,all,1,H
5,1550,2500,1650,2400,1600,2450,50,50,SJ,all,1,H
6,1450,2600,1450,2600,1450,2650,50,50,SJ,all,1,H
7,3250,3250,NA,NA,NA,NA,50,50,SJ,all,1,H
8,1450,3700,1450,3700,1450,3700,50,50,SJ,all,1,H
9,2375,2850,2550,2850,2450,2950,50,50,SJ,all,1,H
10,2350,3700,2400,3700,2350,3700,50,50,SJ,all,1,H
11,1700,2650,1750,2600,1700,2700,50,50,SJ,all,1,H
12,2000,3700,2050,3700,2000,3700,50,50,SJ,all,1,H
13,1850,3400,1850,3150,1750,3250,50,50,SJ,all,1,H
14,1750,3300,2150,2850,2050,2950,50,50,SJ,all,1,H
15,1450,2550,1450,2450,1450,2550,50,50,SJ,all,1,H
16,1950,2800,2050,2700,2000,2750,50,50,SJ,all,1,H
17,1450,2700,2150,2150,2100,2200,50,50,SJ,all,1,H
18,1450,2750,1450,2700,1450,2800,50,50,SJ,all,1,H
19,1600,2900,1650,2600,1600,2650,50,50,SJ,all,1,H
20,2650,3700,2700,3700,2600,3700,50,50,SJ,all,1,H
21,1950,2700,2150,2200,2100,2250,50,50,SJ,all,1,H
22,2100,3050,2250,2900,2200,2950,50,50,SJ,all,1,H
23,1450,2800,1450,2750,1450,2800,50,50,SJ,all,1,H
24,2500,2700,NA,NA,NA,NA,50,50,SJ,all,1,H
25,1450,2750,1450,2400,1450,2500,50,50,SJ,all,1,H
26,2350,3700,NA,NA,NA,NA,50,50,SJ,all,1,H
27,2050,3050,2850,2850,2800,2900,50,50,SJ,all,1,H
28,1450,2700,1450,2600,1450,2700,50,50,SJ,all,1,H
29,1450,2900,1450,2900,1450,3000,50,50,SJ,all,1,H
30,2250,2250,NA,NA,NA,NA,50,50,SJ,all,1,H
