spp,true.lo,true.hi,obs.lo,obs.hi,mod.lo,mod.hi,sim,b,mtn,type,effort,era
20,2100,2300,NA,NA,NA,NA,39,100,SJ,all,0.5,H
21,2000,3400,2200,3100,2100,3200,39,100,SJ,all,0.5,H
22,1500,2800,1700,2700,1600,2800,39,100,SJ,all,0.5,H
23,2300,3700,2400,3700,2300,3700,39,100,SJ,all,0.5,H
24,1800,3200,2200,3100,2100,3200,39,100,SJ,all,0.5,H
25,2100,3700,2400,3400,2300,3500,39,100,SJ,all,0.5,H
26,1500,3200,1500,2900,1500,3000,39,100,SJ,all,0.5,H
27,1500,3600,1500,3400,1500,3500,39,100,SJ,all,0.5,H
28,1900,2700,2100,2500,2000,2600,39,100,SJ,all,0.5,H
29,1500,2800,1600,2200,1500,2300,39,100,SJ,all,0.5,H
30,NA,NA,NA,NA,1800,3600,39,100,SJ,all,0.5,H
1,2100,2800,2100,2100,2100,2100,40,100,SJ,all,0.5,H
2,1500,2600,1900,2400,1800,2500,40,100,SJ,all,0.5,H
3,1500,3100,1500,2900,1500,3000,40,100,SJ,all,0.5,H
4,1700,2900,1900,2600,1800,2700,40,100,SJ,all,0.5,H
5,1500,2900,1500,2900,1500,3000,40,100,SJ,all,0.5,H
6,1500,2900,1500,2900,1500,3000,40,100,SJ,all,0.5,H
7,2200,3000,2200,2900,2100,3000,40,100,SJ,all,0.5,H
8,1800,3700,1900,3200,1800,3300,40,100,SJ,all,0.5,H
9,NA,NA,NA,NA,3000,3300,40,100,SJ,all,0.5,H
10,1500,2700,1500,2400,1500,2500,40,100,SJ,all,0.5,H
11,1500,3000,1900,1900,1800,2000,40,100,SJ,all,0.5,H
12,1500,2600,1500,2500,1500,2600,40,100,SJ,all,0.5,H
13,1500,3000,1600,2900,1500,3000,40,100,SJ,all,0.5,H
14,1500,3100,1500,2900,1500,3000,40,100,SJ,all,0.5,H
15,1500,2700,2000,2400,1900,2500,40,100,SJ,all,0.5,H
16,2200,3700,2400,3700,2300,3700,40,100,SJ,all,0.5,H
17,1700,3100,1700,2900,1600,3000,40,100,SJ,all,0.5,H
18,1500,2900,1500,2900,1500,3000,40,100,SJ,all,0.5,H
19,1500,2700,1500,2700,1500,2800,40,100,SJ,all,0.5,H
20,2100,2300,NA,NA,NA,NA,40,100,SJ,all,0.5,H
21,2000,3400,2200,3100,2100,3200,40,100,SJ,all,0.5,H
22,1500,2800,1500,2500,1500,2600,40,100,SJ,all,0.5,H
23,2300,3700,2400,3700,2300,3700,40,100,SJ,all,0.5,H
24,1800,3200,2100,2400,2000,2500,40,100,SJ,all,0.5,H
25,2100,3700,2400,3500,2300,3600,40,100,SJ,all,0.5,H
26,1500,3200,1500,3100,1500,3200,40,100,SJ,all,0.5,H
27,1500,3600,1700,3200,1600,3300,40,100,SJ,all,0.5,H
28,1900,2700,2100,2400,2000,2500,40,100,SJ,all,0.5,H
29,1500,2800,1700,2500,1600,2600,40,100,SJ,all,0.5,H
30,NA,NA,NA,NA,1800,3600,40,100,SJ,all,0.5,H
1,2100,2800,2100,2500,2000,2600,41,100,SJ,all,0.5,H
2,1500,2600,1500,2400,1500,2500,41,100,SJ,all,0.5,H
3,1500,3100,1500,2900,1500,3000,41,100,SJ,all,0.5,H
4,1700,2900,1900,2600,1800,2700,41,100,SJ,all,0.5,H
5,1500,2900,1500,2900,1500,3000,41,100,SJ,all,0.5,H
6,1500,2900,1500,2900,1500,3000,41,100,SJ,all,0.5,H
7,2200,3000,2200,2900,2100,3000,41,100,SJ,all,0.5,H
8,1800,3700,2100,3200,2000,3300,41,100,SJ,all,0.5,H
9,NA,NA,NA,NA,NA,NA,41,100,SJ,all,0.5,H
10,1500,2700,1500,2400,1500,2500,41,100,SJ,all,0.5,H
11,1500,3000,2200,2700,2100,2800,41,100,SJ,all,0.5,H
12,1500,2600,1500,2600,1500,2700,41,100,SJ,all,0.5,H
13,1500,3000,1500,2900,1500,3000,41,100,SJ,all,0.5,H
14,1500,3100,1700,2900,1600,3000,41,100,SJ,all,0.5,H
15,1500,2700,1500,2500,1500,2600,41,100,SJ,all,0.5,H
16,2200,3700,2300,3200,2200,3300,41,100,SJ,all,0.5,H
17,1700,3100,1700,2900,1600,3000,41,100,SJ,all,0.5,H
18,1500,2900,1500,2600,1500,2700,41,100,SJ,all,0.5,H
19,1500,2700,1500,2700,1500,2800,41,100,SJ,all,0.5,H
20,2100,2300,NA,NA,NA,NA,41,100,SJ,all,0.5,H
21,2000,3400,2100,3100,2000,3200,41,100,SJ,all,0.5,H
22,1500,2800,1500,2400,1500,2500,41,100,SJ,all,0.5,H
23,2300,3700,2400,3700,2300,3700,41,100,SJ,all,0.5,H
24,1800,3200,2100,3100,2000,3200,41,100,SJ,all,0.5,H
25,2100,3700,2400,3400,2300,3500,41,100,SJ,all,0.5,H
26,1500,3200,1500,2900,1500,3000,41,100,SJ,all,0.5,H
27,1500,3600,1500,3500,1500,3600,41,100,SJ,all,0.5,H
28,1900,2700,2100,2500,2000,2600,41,100,SJ,all,0.5,H
29,1500,2800,1500,2700,1500,2800,41,100,SJ,all,0.5,H
30,NA,NA,NA,NA,3000,3300,41,100,SJ,all,0.5,H
1,2100,2800,2100,2500,2000,2600,42,100,SJ,all,0.5,H
2,1500,2600,1500,2400,1500,2500,42,100,SJ,all,0.5,H
3,1500,3100,1500,2900,1500,3000,42,100,SJ,all,0.5,H
4,1700,2900,2000,2700,2000,2800,42,100,SJ,all,0.5,H
5,1500,2900,1500,2900,1500,3000,42,100,SJ,all,0.5,H
6,1500,2900,1500,2900,1500,3000,42,100,SJ,all,0.5,H
7,2200,3000,2200,2900,2100,3000,42,100,SJ,all,0.5,H
8,1800,3700,1800,2900,1700,3000,42,100,SJ,all,0.5,H
9,NA,NA,NA,NA,NA,NA,42,100,SJ,all,0.5,H
10,1500,2700,1500,2400,1500,2500,42,100,SJ,all,0.5,H
11,1500,3000,1500,2200,1500,2300,42,100,SJ,all,0.5,H
12,1500,2600,1500,2600,1500,2700,42,100,SJ,all,0.5,H
13,1500,3000,2100,2900,2000,3000,42,100,SJ,all,0.5,H
14,1500,3100,1500,2900,1500,3000,42,100,SJ,all,0.5,H
15,1500,2700,1900,2600,1800,2700,42,100,SJ,all,0.5,H
16,2200,3700,2300,3700,2200,3700,42,100,SJ,all,0.5,H
17,1700,3100,1700,2900,1600,3000,42,100,SJ,all,0.5,H
18,1500,2900,1500,2600,1500,2700,42,100,SJ,all,0.5,H
19,1500,2700,1500,2700,1500,2800,42,100,SJ,all,0.5,H
20,2100,2300,NA,NA,NA,NA,42,100,SJ,all,0.5,H
21,2000,3400,2200,3100,2100,3200,42,100,SJ,all,0.5,H
22,1500,2800,1600,2400,1600,2500,42,100,SJ,all,0.5,H
23,2300,3700,2400,3700,2300,3700,42,100,SJ,all,0.5,H
24,1800,3200,1900,2900,1800,3000,42,100,SJ,all,0.5,H
25,2100,3700,2400,3500,2300,3600,42,100,SJ,all,0.5,H
26,1500,3200,1500,3100,1500,3200,42,100,SJ,all,0.5,H
27,1500,3600,1600,3200,1500,3300,42,100,SJ,all,0.5,H
28,1900,2700,2100,2600,2000,2700,42,100,SJ,all,0.5,H
29,1500,2800,1500,2700,1500,2800,42,100,SJ,all,0.5,H
30,NA,NA,NA,NA,2800,3600,42,100,SJ,all,0.5,H
1,2100,2800,2100,2500,2000,2600,43,100,SJ,all,0.5,H
2,1500,2600,1600,2400,1600,2500,43,100,SJ,all,0.5,H
3,1500,3100,1500,2900,1500,3000,43,100,SJ,all,0.5,H
4,1700,2900,1900,2600,1800,2700,43,100,SJ,all,0.5,H
5,1500,2900,1500,2900,1500,3000,43,100,SJ,all,0.5,H
6,1500,2900,1500,2900,1500,3000,43,100,SJ,all,0.5,H
7,2200,3000,2200,2900,2200,3000,43,100,SJ,all,0.5,H
8,1800,3700,2200,3700,2100,3700,43,100,SJ,all,0.5,H
9,NA,NA,NA,NA,NA,NA,43,100,SJ,all,0.5,H
10,1500,2700,1600,2400,1600,2400,43,100,SJ,all,0.5,H
11,1500,3000,NA,NA,NA,NA,43,100,SJ,all,0.5,H
12,1500,2600,1700,2600,1600,2700,43,100,SJ,all,0.5,H
13,1500,3000,1600,2900,1500,3000,43,100,SJ,all,0.5,H
14,1500,3100,1500,2400,1500,2500,43,100,SJ,all,0.5,H
15,1500,2700,1500,2600,1500,2700,43,100,SJ,all,0.5,H
16,2200,3700,2200,3700,2000,3700,43,100,SJ,all,0.5,H
17,1700,3100,1800,2900,1800,3000,43,100,SJ,all,0.5,H
18,1500,2900,1900,2600,1800,2700,43,100,SJ,all,0.5,H
19,1500,2700,1500,2600,1500,2700,43,100,SJ,all,0.5,H
20,2100,2300,NA,NA,NA,NA,43,100,SJ,all,0.5,H
21,2000,3400,2200,3100,2100,3200,43,100,SJ,all,0.5,H
22,1500,2800,1500,2700,1500,2800,43,100,SJ,all,0.5,H
23,2300,3700,2400,3700,2300,3700,43,100,SJ,all,0.5,H
24,1800,3200,2200,2600,2100,2700,43,100,SJ,all,0.5,H
25,2100,3700,2400,3500,2300,3600,43,100,SJ,all,0.5,H
26,1500,3200,1500,3100,1500,3200,43,100,SJ,all,0.5,H
27,1500,3600,1500,3200,1500,3300,43,100,SJ,all,0.5,H
28,1900,2700,2100,2500,2000,2500,43,100,SJ,all,0.5,H
29,1500,2800,1500,2400,1500,2500,43,100,SJ,all,0.5,H
30,NA,NA,NA,NA,NA,NA,43,100,SJ,all,0.5,H
1,2100,2800,2100,2500,2000,2600,44,100,SJ,all,0.5,H
2,1500,2600,1500,2500,1500,2600,44,100,SJ,all,0.5,H
3,1500,3100,1500,2900,1500,3000,44,100,SJ,all,0.5,H
4,1700,2900,1900,2600,1800,2700,44,100,SJ,all,0.5,H
5,1500,2900,1500,2900,1500,3000,44,100,SJ,all,0.5,H
6,1500,2900,1500,2900,1500,3000,44,100,SJ,all,0.5,H
7,2200,3000,2200,2900,2200,3000,44,100,SJ,all,0.5,H
8,1800,3700,1900,3700,1800,3700,44,100,SJ,all,0.5,H
9,NA,NA,NA,NA,2800,3600,44,100,SJ,all,0.5,H
10,1500,2700,1700,2400,1700,2400,44,100,SJ,all,0.5,H
11,1500,3000,1900,1900,1800,1900,44,100,SJ,all,0.5,H
12,1500,2600,1600,2500,1600,2600,44,100,SJ,all,0.5,H
13,1500,3000,2000,2700,1900,2800,44,100,SJ,all,0.5,H
14,1500,3100,1500,2900,1500,3000,44,100,SJ,all,0.5,H
15,1500,2700,1500,2400,1500,2500,44,100,SJ,all,0.5,H
16,2200,3700,2400,3700,2300,3700,44,100,SJ,all,0.5,H
17,1700,3100,1700,3100,1700,3100,44,100,SJ,all,0.5,H
18,1500,2900,1700,2700,1600,2800,44,100,SJ,all,0.5,H
19,1500,2700,1500,2700,1500,2800,44,100,SJ,all,0.5,H
20,2100,2300,NA,NA,2800,3600,44,100,SJ,all,0.5,H
21,2000,3400,2200,3100,2200,3100,44,100,SJ,all,0.5,H
22,1500,2800,1700,2400,1600,2500,44,100,SJ,all,0.5,H
23,2300,3700,2400,3700,2300,3700,44,100,SJ,all,0.5,H
24,1800,3200,2200,2300,2200,2300,44,100,SJ,all,0.5,H
25,2100,3700,2400,2900,2300,3000,44,100,SJ,all,0.5,H
26,1500,3200,1500,3100,1500,3200,44,100,SJ,all,0.5,H
27,1500,3600,1600,3500,1500,3600,44,100,SJ,all,0.5,H
28,1900,2700,2200,2400,2200,2400,44,100,SJ,all,0.5,H
29,1500,2800,1900,2400,1800,2500,44,100,SJ,all,0.5,H
30,NA,NA,NA,NA,1800,3600,44,100,SJ,all,0.5,H
1,2100,2800,2500,2500,2500,2500,45,100,SJ,all,0.5,H
2,1500,2600,1500,2400,1500,2500,45,100,SJ,all,0.5,H
3,1500,3100,1500,2900,1500,3000,45,100,SJ,all,0.5,H
4,1700,2900,1900,2800,1900,2800,45,100,SJ,all,0.5,H
5,1500,2900,1500,2900,1500,3000,45,100,SJ,all,0.5,H
6,1500,2900,1500,2900,1500,3000,45,100,SJ,all,0.5,H
7,2200,3000,2200,2900,2100,3000,45,100,SJ,all,0.5,H
8,1800,3700,2100,3700,2000,3700,45,100,SJ,all,0.5,H
9,NA,NA,NA,NA,3000,3000,45,100,SJ,all,0.5,H
10,1500,2700,1500,2500,1500,2600,45,100,SJ,all,0.5,H
11,1500,3000,2200,2200,2200,2200,45,100,SJ,all,0.5,H
12,1500,2600,1500,2500,1500,2600,45,100,SJ,all,0.5,H
13,1500,3000,1700,2900,1600,3000,45,100,SJ,all,0.5,H
14,1500,3100,1500,2900,1500,3100,45,100,SJ,all,0.5,H
15,1500,2700,1500,2600,1500,2700,45,100,SJ,all,0.5,H
16,2200,3700,2400,3700,2200,3700,45,100,SJ,all,0.5,H
17,1700,3100,1700,2900,1600,3000,45,100,SJ,all,0.5,H
18,1500,2900,1500,2500,1500,2600,45,100,SJ,all,0.5,H
19,1500,2700,1500,2600,1500,2700,45,100,SJ,all,0.5,H
20,2100,2300,NA,NA,NA,NA,45,100,SJ,all,0.5,H
21,2000,3400,2200,3100,2100,3200,45,100,SJ,all,0.5,H
22,1500,2800,1500,2500,1500,2600,45,100,SJ,all,0.5,H
23,2300,3700,2400,3700,2300,3700,45,100,SJ,all,0.5,H
24,1800,3200,2100,2900,2000,3100,45,100,SJ,all,0.5,H
25,2100,3700,2400,3500,2300,3600,45,100,SJ,all,0.5,H
26,1500,3200,1500,3100,1500,3200,45,100,SJ,all,0.5,H
27,1500,3600,1500,3500,1500,3600,45,100,SJ,all,0.5,H
28,1900,2700,2100,2500,2000,2600,45,100,SJ,all,0.5,H
29,1500,2800,1500,2400,1500,2500,45,100,SJ,all,0.5,H
30,NA,NA,NA,NA,1600,3600,45,100,SJ,all,0.5,H
1,2100,2800,2100,2500,2000,2600,46,100,SJ,all,0.5,H
2,1500,2600,1700,2400,1600,2500,46,100,SJ,all,0.5,H
3,1500,3100,1500,2900,1500,3000,46,100,SJ,all,0.5,H
4,1700,2900,1900,2700,1800,2800,46,100,SJ,all,0.5,H
5,1500,2900,1500,2900,1500,3000,46,100,SJ,all,0.5,H
6,1500,2900,1500,2900,1500,3000,46,100,SJ,all,0.5,H
7,2200,3000,2200,2900,2200,3000,46,100,SJ,all,0.5,H
8,1800,3700,2100,3700,2000,3700,46,100,SJ,all,0.5,H
9,NA,NA,NA,NA,NA,NA,46,100,SJ,all,0.5,H
10,1500,2700,1500,2400,1500,2500,46,100,SJ,all,0.5,H
11,1500,3000,2400,2400,2300,2500,46,100,SJ,all,0.5,H
12,1500,2600,1500,2600,1500,2700,46,100,SJ,all,0.5,H
13,1500,3000,1500,2900,1500,3000,46,100,SJ,all,0.5,H
14,1500,3100,1500,2900,1500,3000,46,100,SJ,all,0.5,H
15,1500,2700,1700,2700,1600,2800,46,100,SJ,all,0.5,H
16,2200,3700,2300,3700,2200,3700,46,100,SJ,all,0.5,H
17,1700,3100,1700,2900,1600,3000,46,100,SJ,all,0.5,H
18,1500,2900,1500,2700,1500,2800,46,100,SJ,all,0.5,H
19,1500,2700,1500,2600,1500,2700,46,100,SJ,all,0.5,H
20,2100,2300,NA,NA,NA,NA,46,100,SJ,all,0.5,H
21,2000,3400,2100,3100,2000,3200,46,100,SJ,all,0.5,H
22,1500,2800,1500,2500,1500,2600,46,100,SJ,all,0.5,H
23,2300,3700,2400,3700,2300,3700,46,100,SJ,all,0.5,H
24,1800,3200,1900,2500,1800,2600,46,100,SJ,all,0.5,H
25,2100,3700,2400,3500,2300,3600,46,100,SJ,all,0.5,H
26,1500,3200,1500,3100,1500,3200,46,100,SJ,all,0.5,H
27,1500,3600,1500,3500,1500,3600,46,100,SJ,all,0.5,H
28,1900,2700,2100,2500,2000,2600,46,100,SJ,all,0.5,H
29,1500,2800,1500,2700,1500,2800,46,100,SJ,all,0.5,H
30,NA,NA,NA,NA,1800,3600,46,100,SJ,all,0.5,H
1,2100,2800,2500,2500,2500,2500,47,100,SJ,all,0.5,H
2,1500,2600,1500,2200,1500,2300,47,100,SJ,all,0.5,H
3,1500,3100,1500,2900,1500,3000,47,100,SJ,all,0.5,H
4,1700,2900,2100,2600,2000,2700,47,100,SJ,all,0.5,H
5,1500,2900,1500,2900,1500,3000,47,100,SJ,all,0.5,H
6,1500,2900,1500,2900,1500,3000,47,100,SJ,all,0.5,H
7,2200,3000,2200,2900,2100,3000,47,100,SJ,all,0.5,H
8,1800,3700,1900,3200,1800,3300,47,100,SJ,all,0.5,H
9,NA,NA,NA,NA,NA,NA,47,100,SJ,all,0.5,H
10,1500,2700,1500,2400,1500,2500,47,100,SJ,all,0.5,H
11,1500,3000,2200,2200,2200,2200,47,100,SJ,all,0.5,H
12,1500,2600,1500,2600,1500,2700,47,100,SJ,all,0.5,H
13,1500,3000,1700,2900,1600,3000,47,100,SJ,all,0.5,H
14,1500,3100,1500,2900,1500,3000,47,100,SJ,all,0.5,H
15,1500,2700,1500,2400,1500,2500,47,100,SJ,all,0.5,H
16,2200,3700,2300,3400,2200,3500,47,100,SJ,all,0.5,H
17,1700,3100,1700,2900,1600,3000,47,100,SJ,all,0.5,H
18,1500,2900,1500,2500,1500,2600,47,100,SJ,all,0.5,H
19,1500,2700,1500,2600,1500,2700,47,100,SJ,all,0.5,H
20,2100,2300,NA,NA,NA,NA,47,100,SJ,all,0.5,H
21,2000,3400,2100,3100,2000,3200,47,100,SJ,all,0.5,H
22,1500,2800,1500,2700,1500,2800,47,100,SJ,all,0.5,H
23,2300,3700,2400,3700,2300,3700,47,100,SJ,all,0.5,H
24,1800,3200,2200,3100,2100,3200,47,100,SJ,all,0.5,H
25,2100,3700,2600,3500,2500,3600,47,100,SJ,all,0.5,H
26,1500,3200,1900,3100,1800,3200,47,100,SJ,all,0.5,H
27,1500,3600,1500,3500,1500,3600,47,100,SJ,all,0.5,H
28,1900,2700,2100,2500,2000,2600,47,100,SJ,all,0.5,H
29,1500,2800,1500,2700,1500,2800,47,100,SJ,all,0.5,H
30,NA,NA,NA,NA,1600,3600,47,100,SJ,all,0.5,H
1,2100,2800,2500,2500,2500,2500,48,100,SJ,all,0.5,H
2,1500,2600,1500,2400,1500,2500,48,100,SJ,all,0.5,H
3,1500,3100,1500,2900,1500,3000,48,100,SJ,all,0.5,H
4,1700,2900,1800,2800,1800,2800,48,100,SJ,all,0.5,H
5,1500,2900,1500,2900,1500,3000,48,100,SJ,all,0.5,H
6,1500,2900,1500,2900,1500,3000,48,100,SJ,all,0.5,H
7,2200,3000,2200,2900,2200,3000,48,100,SJ,all,0.5,H
8,1800,3700,2100,3700,2000,3700,48,100,SJ,all,0.5,H
9,NA,NA,NA,NA,NA,NA,48,100,SJ,all,0.5,H
10,1500,2700,1500,2400,1500,2500,48,100,SJ,all,0.5,H
11,1500,3000,2200,2200,2200,2200,48,100,SJ,all,0.5,H
12,1500,2600,1600,2500,1600,2500,48,100,SJ,all,0.5,H
13,1500,3000,1900,2900,1800,3000,48,100,SJ,all,0.5,H
14,1500,3100,1900,2900,1800,3000,48,100,SJ,all,0.5,H
15,1500,2700,2000,2600,1900,2700,48,100,SJ,all,0.5,H
16,2200,3700,2400,3500,2300,3600,48,100,SJ,all,0.5,H
17,1700,3100,1700,2900,1600,3000,48,100,SJ,all,0.5,H
18,1500,2900,1500,2600,1500,2700,48,100,SJ,all,0.5,H
19,1500,2700,1500,2700,1500,2800,48,100,SJ,all,0.5,H
20,2100,2300,NA,NA,NA,NA,48,100,SJ,all,0.5,H
21,2000,3400,2200,3200,2100,3300,48,100,SJ,all,0.5,H
22,1500,2800,1500,2500,1500,2600,48,100,SJ,all,0.5,H
23,2300,3700,2400,3700,2300,3700,48,100,SJ,all,0.5,H
24,1800,3200,2000,3100,1900,3200,48,100,SJ,all,0.5,H
25,2100,3700,2400,2900,2300,3000,48,100,SJ,all,0.5,H
26,1500,3200,1500,3100,1500,3200,48,100,SJ,all,0.5,H
27,1500,3600,1500,3400,1500,3500,48,100,SJ,all,0.5,H
28,1900,2700,2100,2500,2000,2600,48,100,SJ,all,0.5,H
29,1500,2800,1700,2400,1600,2500,48,100,SJ,all,0.5,H
30,NA,NA,NA,NA,1800,3600,48,100,SJ,all,0.5,H
1,2100,2800,2500,2500,2500,2500,49,100,SJ,all,0.5,H
2,1500,2600,1500,2400,1500,2500,49,100,SJ,all,0.5,H
3,1500,3100,1500,2900,1500,3000,49,100,SJ,all,0.5,H
4,1700,2900,1800,2700,1700,2800,49,100,SJ,all,0.5,H
5,1500,2900,1500,2900,1500,3000,49,100,SJ,all,0.5,H
6,1500,2900,1500,2900,1500,3000,49,100,SJ,all,0.5,H
7,2200,3000,2200,2900,2100,3000,49,100,SJ,all,0.5,H
8,1800,3700,1900,2900,1800,3000,49,100,SJ,all,0.5,H
9,NA,NA,NA,NA,1800,3600,49,100,SJ,all,0.5,H
10,1500,2700,1500,2500,1500,2600,49,100,SJ,all,0.5,H
11,1500,3000,2500,2500,2500,2500,49,100,SJ,all,0.5,H
12,1500,2600,1500,2600,1500,2700,49,100,SJ,all,0.5,H
13,1500,3000,1600,2900,1500,3000,49,100,SJ,all,0.5,H
14,1500,3100,1900,2900,1800,3000,49,100,SJ,all,0.5,H
15,1500,2700,1500,2400,1500,2500,49,100,SJ,all,0.5,H
16,2200,3700,2300,3700,2200,3700,49,100,SJ,all,0.5,H
17,1700,3100,1700,2900,1600,3000,49,100,SJ,all,0.5,H
18,1500,2900,1500,2600,1500,2700,49,100,SJ,all,0.5,H
19,1500,2700,1500,2700,1500,2800,49,100,SJ,all,0.5,H
20,2100,2300,2100,2100,2100,2100,49,100,SJ,all,0.5,H
21,2000,3400,2200,3100,2100,3200,49,100,SJ,all,0.5,H
22,1500,2800,1500,2700,1500,2800,49,100,SJ,all,0.5,H
23,2300,3700,2400,3700,2300,3700,49,100,SJ,all,0.5,H
24,1800,3200,2200,2900,2100,3000,49,100,SJ,all,0.5,H
25,2100,3700,2500,2900,2400,3000,49,100,SJ,all,0.5,H
26,1500,3200,1500,3100,1500,3200,49,100,SJ,all,0.5,H
27,1500,3600,1500,3200,1500,3300,49,100,SJ,all,0.5,H
28,1900,2700,2200,2500,2100,2600,49,100,SJ,all,0.5,H
29,1500,2800,1500,2600,1500,2700,49,100,SJ,all,0.5,H
30,NA,NA,NA,NA,1600,3600,49,100,SJ,all,0.5,H
1,2100,2800,NA,NA,2800,3600,50,100,SJ,all,0.5,H
2,1500,2600,1600,2400,1500,2500,50,100,SJ,all,0.5,H
3,1500,3100,1500,2900,1500,3000,50,100,SJ,all,0.5,H
4,1700,2900,1900,2800,1800,2800,50,100,SJ,all,0.5,H
5,1500,2900,1500,2900,1500,3000,50,100,SJ,all,0.5,H
6,1500,2900,1500,2900,1500,3000,50,100,SJ,all,0.5,H
7,2200,3000,2200,2900,2100,3000,50,100,SJ,all,0.5,H
8,1800,3700,2100,3700,2000,3700,50,100,SJ,all,0.5,H
9,NA,NA,NA,NA,3600,3600,50,100,SJ,all,0.5,H
10,1500,2700,1500,2400,1500,2500,50,100,SJ,all,0.5,H
11,1500,3000,1900,1900,1800,2000,50,100,SJ,all,0.5,H
12,1500,2600,1500,2600,1500,2700,50,100,SJ,all,0.5,H
13,1500,3000,1900,2900,1800,3000,50,100,SJ,all,0.5,H
14,1500,3100,1500,2900,1500,3000,50,100,SJ,all,0.5,H
15,1500,2700,1700,2600,1600,2700,50,100,SJ,all,0.5,H
16,2200,3700,2300,3700,2200,3700,50,100,SJ,all,0.5,H
17,1700,3100,1700,2900,1600,3000,50,100,SJ,all,0.5,H
18,1500,2900,1500,2900,1500,3000,50,100,SJ,all,0.5,H
19,1500,2700,1500,2700,1500,2800,50,100,SJ,all,0.5,H
20,2100,2300,2100,2100,2100,2100,50,100,SJ,all,0.5,H
21,2000,3400,2200,3200,2100,3300,50,100,SJ,all,0.5,H
22,1500,2800,1500,2700,1500,2800,50,100,SJ,all,0.5,H
23,2300,3700,2400,3700,2300,3700,50,100,SJ,all,0.5,H
24,1800,3200,2100,2600,2000,2700,50,100,SJ,all,0.5,H
25,2100,3700,2400,3500,2300,3600,50,100,SJ,all,0.5,H
26,1500,3200,1500,3100,1500,3200,50,100,SJ,all,0.5,H
27,1500,3600,1500,3200,1500,3300,50,100,SJ,all,0.5,H
28,1900,2700,2100,2500,2000,2600,50,100,SJ,all,0.5,H
29,1500,2800,1700,2700,1600,2800,50,100,SJ,all,0.5,H
30,NA,NA,NA,NA,1800,3600,50,100,SJ,all,0.5,H
