spp,true.lo,true.hi,obs.lo,obs.hi,mod.lo,mod.hi,sim,b,mtn,type,effort,era
15,1550,2750,1550,2250,1550,2300,39,50,FR,all,0.5,C
16,2250,3650,2250,3450,2250,3450,39,50,FR,all,0.5,C
17,1650,3000,1750,2950,1750,2950,39,50,FR,all,0.5,C
18,1800,2650,1800,2450,1800,2500,39,50,FR,all,0.5,C
19,2700,3200,NA,NA,NA,NA,39,50,FR,all,0.5,C
20,1550,2750,1550,2750,1550,2800,39,50,FR,all,0.5,C
21,1550,3050,1550,2950,1550,3000,39,50,FR,all,0.5,C
22,1900,2650,1950,2500,1900,2550,39,50,FR,all,0.5,C
23,1550,2700,1550,2650,1550,2700,39,50,FR,all,0.5,C
24,1550,3050,1650,3050,1600,3100,39,50,FR,all,0.5,C
25,1550,2850,1600,2800,1550,2850,39,50,FR,all,0.5,C
26,2600,3750,2700,3700,2650,3750,39,50,FR,all,0.5,C
27,1550,2700,1650,2600,1600,2650,39,50,FR,all,0.5,C
28,2150,2700,NA,NA,NA,NA,39,50,FR,all,0.5,C
29,2100,3600,2150,3500,2100,3550,39,50,FR,all,0.5,C
30,2850,3750,2850,3750,2800,3750,39,50,FR,all,0.5,C
31,1550,2800,1700,2750,1600,2850,39,50,FR,all,0.5,C
1,2100,3750,2100,3750,2050,3750,40,50,FR,all,0.5,C
2,2300,3750,2400,3750,2350,3750,40,50,FR,all,0.5,C
3,2400,3550,2850,3500,2800,3550,40,50,FR,all,0.5,C
4,1550,2850,1750,2800,1650,2900,40,50,FR,all,0.5,C
5,1550,3000,1700,3000,1650,3050,40,50,FR,all,0.5,C
6,2500,2650,NA,NA,NA,NA,40,50,FR,all,0.5,C
7,2050,3100,2250,3000,2250,3000,40,50,FR,all,0.5,C
8,1950,3050,2100,3050,2050,3050,40,50,FR,all,0.5,C
9,1650,2900,1650,2800,1600,2800,40,50,FR,all,0.5,C
10,2350,3100,2750,2900,2700,2950,40,50,FR,all,0.5,C
11,1550,2700,1750,2200,1600,2350,40,50,FR,all,0.5,C
12,1550,2650,1550,2450,1550,2500,40,50,FR,all,0.5,C
13,2300,3750,2400,3750,2350,3750,40,50,FR,all,0.5,C
14,1550,2800,1550,2750,1550,2750,40,50,FR,all,0.5,C
15,1550,2750,1650,2450,1600,2500,40,50,FR,all,0.5,C
16,2250,3650,2450,3500,2400,3550,40,50,FR,all,0.5,C
17,1650,3000,1750,3000,1750,3000,40,50,FR,all,0.5,C
18,1800,2650,1900,2450,1850,2500,40,50,FR,all,0.5,C
19,2700,3200,NA,NA,NA,NA,40,50,FR,all,0.5,C
20,1550,2750,1600,2750,1550,2800,40,50,FR,all,0.5,C
21,1550,3050,1550,3000,1550,3050,40,50,FR,all,0.5,C
22,1900,2650,2000,2500,1950,2550,40,50,FR,all,0.5,C
23,1550,2700,1600,2650,1550,2700,40,50,FR,all,0.5,C
24,1550,3050,1550,3050,1550,3100,40,50,FR,all,0.5,C
25,1550,2850,1550,2800,1550,2850,40,50,FR,all,0.5,C
26,2600,3750,2700,3700,2600,3750,40,50,FR,all,0.5,C
27,1550,2700,1550,2450,1550,2500,40,50,FR,all,0.5,C
28,2150,2700,NA,NA,NA,NA,40,50,FR,all,0.5,C
29,2100,3600,2150,3500,2100,3550,40,50,FR,all,0.5,C
30,2850,3750,2900,3750,2850,3750,40,50,FR,all,0.5,C
31,1550,2800,1700,2800,1600,2900,40,50,FR,all,0.5,C
1,2100,3750,2100,3750,2050,3750,41,50,FR,all,0.5,C
2,2300,3750,2450,3750,2400,3750,41,50,FR,all,0.5,C
3,2400,3550,2750,3500,2700,3550,41,50,FR,all,0.5,C
4,1550,2850,1550,2750,1550,2800,41,50,FR,all,0.5,C
5,1550,3000,1650,3000,1600,3050,41,50,FR,all,0.5,C
6,2500,2650,NA,NA,NA,NA,41,50,FR,all,0.5,C
7,2050,3100,2200,3000,2200,3000,41,50,FR,all,0.5,C
8,1950,3050,2100,3050,2050,3100,41,50,FR,all,0.5,C
9,1650,2900,1700,2800,1650,2800,41,50,FR,all,0.5,C
10,2350,3100,2650,2950,2550,3000,41,50,FR,all,0.5,C
11,1550,2700,1950,2200,1850,2300,41,50,FR,all,0.5,C
12,1550,2650,1550,2500,1550,2550,41,50,FR,all,0.5,C
13,2300,3750,2450,3750,2400,3750,41,50,FR,all,0.5,C
14,1550,2800,1550,2750,1550,2750,41,50,FR,all,0.5,C
15,1550,2750,1700,2250,1650,2300,41,50,FR,all,0.5,C
16,2250,3650,2450,3500,2400,3550,41,50,FR,all,0.5,C
17,1650,3000,1750,3000,1750,3000,41,50,FR,all,0.5,C
18,1800,2650,1900,2500,1850,2550,41,50,FR,all,0.5,C
19,2700,3200,NA,NA,NA,NA,41,50,FR,all,0.5,C
20,1550,2750,1550,2750,1550,2800,41,50,FR,all,0.5,C
21,1550,3050,1700,3000,1650,3050,41,50,FR,all,0.5,C
22,1900,2650,2000,2500,1950,2550,41,50,FR,all,0.5,C
23,1550,2700,1600,2600,1550,2650,41,50,FR,all,0.5,C
24,1550,3050,1550,3050,1550,3100,41,50,FR,all,0.5,C
25,1550,2850,1550,2800,1550,2850,41,50,FR,all,0.5,C
26,2600,3750,2700,3700,2600,3750,41,50,FR,all,0.5,C
27,1550,2700,1550,2450,1550,2500,41,50,FR,all,0.5,C
28,2150,2700,NA,NA,NA,NA,41,50,FR,all,0.5,C
29,2100,3600,2250,3450,2250,3450,41,50,FR,all,0.5,C
30,2850,3750,2900,3750,2850,3750,41,50,FR,all,0.5,C
31,1550,2800,1750,2800,1650,2900,41,50,FR,all,0.5,C
1,2100,3750,2100,3700,2050,3750,42,50,FR,all,0.5,C
2,2300,3750,2450,3750,2400,3750,42,50,FR,all,0.5,C
3,2400,3550,2650,3500,2600,3550,42,50,FR,all,0.5,C
4,1550,2850,1650,2800,1600,2850,42,50,FR,all,0.5,C
5,1550,3000,1550,2850,1550,2900,42,50,FR,all,0.5,C
6,2500,2650,NA,NA,NA,NA,42,50,FR,all,0.5,C
7,2050,3100,2200,3100,2200,3100,42,50,FR,all,0.5,C
8,1950,3050,2100,3050,2050,3100,42,50,FR,all,0.5,C
9,1650,2900,1650,2800,1600,2800,42,50,FR,all,0.5,C
10,2350,3100,2750,2950,2700,2950,42,50,FR,all,0.5,C
11,1550,2700,NA,NA,NA,NA,42,50,FR,all,0.5,C
12,1550,2650,1550,2500,1550,2550,42,50,FR,all,0.5,C
13,2300,3750,2350,3750,2300,3750,42,50,FR,all,0.5,C
14,1550,2800,1550,2750,1550,2750,42,50,FR,all,0.5,C
15,1550,2750,1550,2600,1550,2650,42,50,FR,all,0.5,C
16,2250,3650,2250,3500,2200,3550,42,50,FR,all,0.5,C
17,1650,3000,1750,3000,1750,3000,42,50,FR,all,0.5,C
18,1800,2650,1900,2450,1850,2500,42,50,FR,all,0.5,C
19,2700,3200,NA,NA,NA,NA,42,50,FR,all,0.5,C
20,1550,2750,1550,2750,1550,2800,42,50,FR,all,0.5,C
21,1550,3050,1600,2950,1550,3000,42,50,FR,all,0.5,C
22,1900,2650,1950,2250,1900,2300,42,50,FR,all,0.5,C
23,1550,2700,1700,2500,1650,2550,42,50,FR,all,0.5,C
24,1550,3050,1550,3050,1550,3100,42,50,FR,all,0.5,C
25,1550,2850,1650,2800,1600,2850,42,50,FR,all,0.5,C
26,2600,3750,2700,3700,2650,3750,42,50,FR,all,0.5,C
27,1550,2700,1550,2350,1550,2400,42,50,FR,all,0.5,C
28,2150,2700,NA,NA,NA,NA,42,50,FR,all,0.5,C
29,2100,3600,2200,3500,2200,3550,42,50,FR,all,0.5,C
30,2850,3750,2850,3700,2800,3750,42,50,FR,all,0.5,C
31,1550,2800,1750,2750,1650,2850,42,50,FR,all,0.5,C
1,2100,3750,2150,3750,2100,3750,43,50,FR,all,0.5,C
2,2300,3750,2450,3750,2400,3750,43,50,FR,all,0.5,C
3,2400,3550,2650,3500,2600,3550,43,50,FR,all,0.5,C
4,1550,2850,1550,2800,1550,2900,43,50,FR,all,0.5,C
5,1550,3000,1650,3000,1600,3050,43,50,FR,all,0.5,C
6,2500,2650,NA,NA,NA,NA,43,50,FR,all,0.5,C
7,2050,3100,2250,3000,2250,3000,43,50,FR,all,0.5,C
8,1950,3050,2100,3050,2050,3100,43,50,FR,all,0.5,C
9,1650,2900,1650,2800,1600,2800,43,50,FR,all,0.5,C
10,2350,3100,2450,2900,2350,2950,43,50,FR,all,0.5,C
11,1550,2700,1750,1750,1750,1750,43,50,FR,all,0.5,C
12,1550,2650,1550,2500,1550,2550,43,50,FR,all,0.5,C
13,2300,3750,2400,3750,2350,3750,43,50,FR,all,0.5,C
14,1550,2800,1550,2750,1550,2800,43,50,FR,all,0.5,C
15,1550,2750,1650,2550,1600,2600,43,50,FR,all,0.5,C
16,2250,3650,2450,3500,2400,3550,43,50,FR,all,0.5,C
17,1650,3000,1750,3000,1750,3000,43,50,FR,all,0.5,C
18,1800,2650,1900,2600,1850,2650,43,50,FR,all,0.5,C
19,2700,3200,NA,NA,NA,NA,43,50,FR,all,0.5,C
20,1550,2750,1700,2750,1650,2800,43,50,FR,all,0.5,C
21,1550,3050,1550,2950,1550,3000,43,50,FR,all,0.5,C
22,1900,2650,1950,2450,1900,2500,43,50,FR,all,0.5,C
23,1550,2700,1550,2500,1550,2550,43,50,FR,all,0.5,C
24,1550,3050,1550,3050,1550,3100,43,50,FR,all,0.5,C
25,1550,2850,1600,2850,1550,2900,43,50,FR,all,0.5,C
26,2600,3750,2650,3700,2600,3750,43,50,FR,all,0.5,C
27,1550,2700,1550,2450,1550,2500,43,50,FR,all,0.5,C
28,2150,2700,NA,NA,NA,NA,43,50,FR,all,0.5,C
29,2100,3600,2150,3500,2100,3550,43,50,FR,all,0.5,C
30,2850,3750,2850,3750,2800,3750,43,50,FR,all,0.5,C
31,1550,2800,1700,2800,1600,2900,43,50,FR,all,0.5,C
1,2100,3750,2100,3750,2050,3750,44,50,FR,all,0.5,C
2,2300,3750,2450,3750,2400,3750,44,50,FR,all,0.5,C
3,2400,3550,2700,3500,2650,3550,44,50,FR,all,0.5,C
4,1550,2850,1650,2800,1600,2850,44,50,FR,all,0.5,C
5,1550,3000,1550,2950,1550,3000,44,50,FR,all,0.5,C
6,2500,2650,NA,NA,NA,NA,44,50,FR,all,0.5,C
7,2050,3100,2250,3000,2250,3000,44,50,FR,all,0.5,C
8,1950,3050,2100,3050,2050,3050,44,50,FR,all,0.5,C
9,1650,2900,1650,2800,1600,2800,44,50,FR,all,0.5,C
10,2350,3100,2450,2850,2350,2900,44,50,FR,all,0.5,C
11,1550,2700,1950,1950,1950,1950,44,50,FR,all,0.5,C
12,1550,2650,1550,2600,1550,2600,44,50,FR,all,0.5,C
13,2300,3750,2350,3750,2300,3750,44,50,FR,all,0.5,C
14,1550,2800,1550,2750,1550,2750,44,50,FR,all,0.5,C
15,1550,2750,1600,2450,1550,2500,44,50,FR,all,0.5,C
16,2250,3650,2450,3500,2400,3550,44,50,FR,all,0.5,C
17,1650,3000,1750,3000,1750,3000,44,50,FR,all,0.5,C
18,1800,2650,1900,2450,1900,2500,44,50,FR,all,0.5,C
19,2700,3200,NA,NA,NA,NA,44,50,FR,all,0.5,C
20,1550,2750,1650,2750,1600,2800,44,50,FR,all,0.5,C
21,1550,3050,1600,2950,1550,3000,44,50,FR,all,0.5,C
22,1900,2650,2000,2450,1950,2500,44,50,FR,all,0.5,C
23,1550,2700,1650,2650,1600,2700,44,50,FR,all,0.5,C
24,1550,3050,1550,3050,1550,3100,44,50,FR,all,0.5,C
25,1550,2850,1600,2800,1550,2850,44,50,FR,all,0.5,C
26,2600,3750,2700,3700,2650,3750,44,50,FR,all,0.5,C
27,1550,2700,1550,2700,1550,2800,44,50,FR,all,0.5,C
28,2150,2700,NA,NA,NA,NA,44,50,FR,all,0.5,C
29,2100,3600,2150,3500,2100,3550,44,50,FR,all,0.5,C
30,2850,3750,2900,3750,2850,3750,44,50,FR,all,0.5,C
31,1550,2800,1700,2800,1600,2900,44,50,FR,all,0.5,C
1,2100,3750,2100,3750,2050,3750,45,50,FR,all,0.5,C
2,2300,3750,2450,3750,2400,3750,45,50,FR,all,0.5,C
3,2400,3550,2650,3500,2600,3550,45,50,FR,all,0.5,C
4,1550,2850,1550,2800,1550,2900,45,50,FR,all,0.5,C
5,1550,3000,1700,2950,1650,3000,45,50,FR,all,0.5,C
6,2500,2650,NA,NA,NA,NA,45,50,FR,all,0.5,C
7,2050,3100,2250,3000,2250,3000,45,50,FR,all,0.5,C
8,1950,3050,2100,3000,2050,3000,45,50,FR,all,0.5,C
9,1650,2900,1700,2800,1650,2800,45,50,FR,all,0.5,C
10,2350,3100,2750,3000,2700,3000,45,50,FR,all,0.5,C
11,1550,2700,2200,2200,2200,2200,45,50,FR,all,0.5,C
12,1550,2650,1550,2500,1550,2550,45,50,FR,all,0.5,C
13,2300,3750,2450,3750,2400,3750,45,50,FR,all,0.5,C
14,1550,2800,1550,2750,1550,2800,45,50,FR,all,0.5,C
15,1550,2750,1550,2450,1550,2500,45,50,FR,all,0.5,C
16,2250,3650,2450,3500,2400,3550,45,50,FR,all,0.5,C
17,1650,3000,1750,3000,1750,3000,45,50,FR,all,0.5,C
18,1800,2650,1900,2450,1850,2500,45,50,FR,all,0.5,C
19,2700,3200,NA,NA,NA,NA,45,50,FR,all,0.5,C
20,1550,2750,1600,2750,1550,2800,45,50,FR,all,0.5,C
21,1550,3050,1650,2900,1600,2950,45,50,FR,all,0.5,C
22,1900,2650,2000,2450,1950,2500,45,50,FR,all,0.5,C
23,1550,2700,1550,2550,1550,2600,45,50,FR,all,0.5,C
24,1550,3050,1550,3050,1550,3100,45,50,FR,all,0.5,C
25,1550,2850,1550,2800,1550,2900,45,50,FR,all,0.5,C
26,2600,3750,2650,3700,2550,3750,45,50,FR,all,0.5,C
27,1550,2700,1650,2500,1600,2600,45,50,FR,all,0.5,C
28,2150,2700,NA,NA,NA,NA,45,50,FR,all,0.5,C
29,2100,3600,2150,3500,2100,3550,45,50,FR,all,0.5,C
30,2850,3750,2850,3700,2800,3750,45,50,FR,all,0.5,C
31,1550,2800,1700,2800,1600,2900,45,50,FR,all,0.5,C
1,2100,3750,2150,3750,2100,3750,46,50,FR,all,0.5,C
2,2300,3750,2450,3750,2400,3750,46,50,FR,all,0.5,C
3,2400,3550,2750,3500,2700,3550,46,50,FR,all,0.5,C
4,1550,2850,1750,2800,1700,2850,46,50,FR,all,0.5,C
5,1550,3000,1650,3000,1600,3050,46,50,FR,all,0.5,C
6,2500,2650,NA,NA,NA,NA,46,50,FR,all,0.5,C
7,2050,3100,2200,2950,2200,2950,46,50,FR,all,0.5,C
8,1950,3050,2100,3050,2050,3050,46,50,FR,all,0.5,C
9,1650,2900,1650,2800,1600,2800,46,50,FR,all,0.5,C
10,2350,3100,2650,3000,2600,3050,46,50,FR,all,0.5,C
11,1550,2700,1850,2450,1750,2550,46,50,FR,all,0.5,C
12,1550,2650,1700,2600,1650,2600,46,50,FR,all,0.5,C
13,2300,3750,2400,3750,2350,3750,46,50,FR,all,0.5,C
14,1550,2800,1550,2750,1550,2800,46,50,FR,all,0.5,C
15,1550,2750,1600,2650,1550,2700,46,50,FR,all,0.5,C
16,2250,3650,2350,3500,2300,3550,46,50,FR,all,0.5,C
17,1650,3000,1750,3000,1750,3000,46,50,FR,all,0.5,C
18,1800,2650,1900,2500,1850,2550,46,50,FR,all,0.5,C
19,2700,3200,NA,NA,NA,NA,46,50,FR,all,0.5,C
20,1550,2750,1550,2750,1550,2800,46,50,FR,all,0.5,C
21,1550,3050,1550,2950,1550,3000,46,50,FR,all,0.5,C
22,1900,2650,2000,2200,2000,2200,46,50,FR,all,0.5,C
23,1550,2700,1550,2450,1550,2500,46,50,FR,all,0.5,C
24,1550,3050,1550,3050,1550,3100,46,50,FR,all,0.5,C
25,1550,2850,1600,2800,1550,2850,46,50,FR,all,0.5,C
26,2600,3750,2700,3750,2650,3750,46,50,FR,all,0.5,C
27,1550,2700,1550,2250,1550,2300,46,50,FR,all,0.5,C
28,2150,2700,NA,NA,NA,NA,46,50,FR,all,0.5,C
29,2100,3600,2150,3500,2100,3550,46,50,FR,all,0.5,C
30,2850,3750,2950,3750,2900,3750,46,50,FR,all,0.5,C
31,1550,2800,1700,2800,1650,2850,46,50,FR,all,0.5,C
1,2100,3750,2100,3750,2050,3750,47,50,FR,all,0.5,C
2,2300,3750,2450,3750,2400,3750,47,50,FR,all,0.5,C
3,2400,3550,2650,3500,2600,3550,47,50,FR,all,0.5,C
4,1550,2850,1700,2800,1650,2850,47,50,FR,all,0.5,C
5,1550,3000,1550,2850,1550,2900,47,50,FR,all,0.5,C
6,2500,2650,NA,NA,NA,NA,47,50,FR,all,0.5,C
7,2050,3100,2200,3000,2200,3000,47,50,FR,all,0.5,C
8,1950,3050,1950,3050,1900,3050,47,50,FR,all,0.5,C
9,1650,2900,1700,2800,1650,2800,47,50,FR,all,0.5,C
10,2350,3100,2800,2900,2800,2900,47,50,FR,all,0.5,C
11,1550,2700,1950,2200,1900,2300,47,50,FR,all,0.5,C
12,1550,2650,1550,2500,1550,2550,47,50,FR,all,0.5,C
13,2300,3750,2450,3750,2400,3750,47,50,FR,all,0.5,C
14,1550,2800,1550,2800,1550,2800,47,50,FR,all,0.5,C
15,1550,2750,1700,2600,1650,2650,47,50,FR,all,0.5,C
16,2250,3650,2450,3500,2400,3550,47,50,FR,all,0.5,C
17,1650,3000,1750,3000,1750,3000,47,50,FR,all,0.5,C
18,1800,2650,1900,2450,1850,2500,47,50,FR,all,0.5,C
19,2700,3200,NA,NA,NA,NA,47,50,FR,all,0.5,C
20,1550,2750,1550,2750,1550,2800,47,50,FR,all,0.5,C
21,1550,3050,1750,2950,1700,3000,47,50,FR,all,0.5,C
22,1900,2650,2000,2450,1950,2500,47,50,FR,all,0.5,C
23,1550,2700,1600,2500,1550,2550,47,50,FR,all,0.5,C
24,1550,3050,1650,3050,1600,3100,47,50,FR,all,0.5,C
25,1550,2850,1650,2800,1600,2850,47,50,FR,all,0.5,C
26,2600,3750,2700,3700,2650,3750,47,50,FR,all,0.5,C
27,1550,2700,1550,2250,1550,2350,47,50,FR,all,0.5,C
28,2150,2700,NA,NA,NA,NA,47,50,FR,all,0.5,C
29,2100,3600,2150,3500,2100,3550,47,50,FR,all,0.5,C
30,2850,3750,3000,3750,2950,3750,47,50,FR,all,0.5,C
31,1550,2800,1600,2800,1550,2850,47,50,FR,all,0.5,C
1,2100,3750,2150,3750,2100,3750,48,50,FR,all,0.5,C
2,2300,3750,2400,3750,2350,3750,48,50,FR,all,0.5,C
3,2400,3550,2500,3500,2400,3600,48,50,FR,all,0.5,C
4,1550,2850,1700,2800,1650,2850,48,50,FR,all,0.5,C
5,1550,3000,1600,3000,1550,3050,48,50,FR,all,0.5,C
6,2500,2650,NA,NA,NA,NA,48,50,FR,all,0.5,C
7,2050,3100,2250,3000,2250,3000,48,50,FR,all,0.5,C
8,1950,3050,2100,3050,2050,3050,48,50,FR,all,0.5,C
9,1650,2900,1650,2750,1600,2800,48,50,FR,all,0.5,C
10,2350,3100,2450,2850,2400,2900,48,50,FR,all,0.5,C
11,1550,2700,2200,2200,2200,2200,48,50,FR,all,0.5,C
12,1550,2650,1550,2600,1550,2650,48,50,FR,all,0.5,C
13,2300,3750,2450,3750,2400,3750,48,50,FR,all,0.5,C
14,1550,2800,1550,2750,1550,2800,48,50,FR,all,0.5,C
15,1550,2750,1550,2450,1550,2550,48,50,FR,all,0.5,C
16,2250,3650,2450,3500,2400,3550,48,50,FR,all,0.5,C
17,1650,3000,1750,2950,1750,2950,48,50,FR,all,0.5,C
18,1800,2650,1900,2450,1850,2500,48,50,FR,all,0.5,C
19,2700,3200,NA,NA,NA,NA,48,50,FR,all,0.5,C
20,1550,2750,1650,2750,1600,2800,48,50,FR,all,0.5,C
21,1550,3050,1550,2950,1550,3000,48,50,FR,all,0.5,C
22,1900,2650,1950,2450,1900,2500,48,50,FR,all,0.5,C
23,1550,2700,1550,2450,1550,2500,48,50,FR,all,0.5,C
24,1550,3050,1700,3050,1650,3100,48,50,FR,all,0.5,C
25,1550,2850,1700,2800,1650,2850,48,50,FR,all,0.5,C
26,2600,3750,2750,3700,2700,3750,48,50,FR,all,0.5,C
27,1550,2700,1550,2450,1550,2550,48,50,FR,all,0.5,C
28,2150,2700,NA,NA,NA,NA,48,50,FR,all,0.5,C
29,2100,3600,2150,3500,2100,3550,48,50,FR,all,0.5,C
30,2850,3750,2950,3750,2900,3750,48,50,FR,all,0.5,C
31,1550,2800,1600,2800,1550,2900,48,50,FR,all,0.5,C
1,2100,3750,2150,3750,2100,3750,49,50,FR,all,0.5,C
2,2300,3750,2400,3750,2350,3750,49,50,FR,all,0.5,C
3,2400,3550,2650,3500,2600,3550,49,50,FR,all,0.5,C
4,1550,2850,1700,2800,1650,2850,49,50,FR,all,0.5,C
5,1550,3000,1700,3000,1650,3050,49,50,FR,all,0.5,C
6,2500,2650,NA,NA,NA,NA,49,50,FR,all,0.5,C
7,2050,3100,2250,3000,2250,3000,49,50,FR,all,0.5,C
8,1950,3050,2100,3050,2050,3050,49,50,FR,all,0.5,C
9,1650,2900,1700,2800,1650,2800,49,50,FR,all,0.5,C
10,2350,3100,2450,2950,2400,3000,49,50,FR,all,0.5,C
11,1550,2700,2250,2250,2250,2250,49,50,FR,all,0.5,C
12,1550,2650,1550,2600,1550,2650,49,50,FR,all,0.5,C
13,2300,3750,2450,3750,2400,3750,49,50,FR,all,0.5,C
14,1550,2800,1550,2750,1550,2750,49,50,FR,all,0.5,C
15,1550,2750,1700,2450,1650,2500,49,50,FR,all,0.5,C
16,2250,3650,2450,3500,2400,3550,49,50,FR,all,0.5,C
17,1650,3000,1750,2950,1750,2950,49,50,FR,all,0.5,C
18,1800,2650,1900,2500,1850,2550,49,50,FR,all,0.5,C
19,2700,3200,NA,NA,NA,NA,49,50,FR,all,0.5,C
20,1550,2750,1600,2750,1550,2800,49,50,FR,all,0.5,C
21,1550,3050,1550,2950,1550,3000,49,50,FR,all,0.5,C
22,1900,2650,2000,2450,1950,2500,49,50,FR,all,0.5,C
23,1550,2700,1550,2650,1550,2700,49,50,FR,all,0.5,C
24,1550,3050,1650,3050,1600,3100,49,50,FR,all,0.5,C
25,1550,2850,1550,2800,1550,2800,49,50,FR,all,0.5,C
26,2600,3750,2850,3700,2800,3750,49,50,FR,all,0.5,C
27,1550,2700,1650,2450,1600,2500,49,50,FR,all,0.5,C
28,2150,2700,NA,NA,NA,NA,49,50,FR,all,0.5,C
29,2100,3600,2150,3500,2100,3550,49,50,FR,all,0.5,C
30,2850,3750,2850,3700,2800,3750,49,50,FR,all,0.5,C
31,1550,2800,1550,2800,1550,2900,49,50,FR,all,0.5,C
1,2100,3750,2150,3750,2100,3750,50,50,FR,all,0.5,C
2,2300,3750,2450,3750,2400,3750,50,50,FR,all,0.5,C
3,2400,3550,2750,3500,2700,3550,50,50,FR,all,0.5,C
4,1550,2850,1700,2800,1650,2850,50,50,FR,all,0.5,C
5,1550,3000,1550,3000,1550,3050,50,50,FR,all,0.5,C
6,2500,2650,NA,NA,NA,NA,50,50,FR,all,0.5,C
7,2050,3100,2250,3100,2250,3100,50,50,FR,all,0.5,C
8,1950,3050,2100,3050,2050,3050,50,50,FR,all,0.5,C
9,1650,2900,1700,2800,1650,2800,50,50,FR,all,0.5,C
10,2350,3100,2800,3000,2750,3050,50,50,FR,all,0.5,C
11,1550,2700,2400,2400,2400,2400,50,50,FR,all,0.5,C
12,1550,2650,1600,2500,1550,2550,50,50,FR,all,0.5,C
13,2300,3750,2450,3750,2400,3750,50,50,FR,all,0.5,C
14,1550,2800,1600,2750,1600,2750,50,50,FR,all,0.5,C
15,1550,2750,1650,2600,1600,2650,50,50,FR,all,0.5,C
16,2250,3650,2250,3500,2200,3550,50,50,FR,all,0.5,C
17,1650,3000,1750,3000,1750,3000,50,50,FR,all,0.5,C
18,1800,2650,1900,2450,1850,2500,50,50,FR,all,0.5,C
19,2700,3200,NA,NA,NA,NA,50,50,FR,all,0.5,C
20,1550,2750,1550,2750,1550,2800,50,50,FR,all,0.5,C
21,1550,3050,1550,2900,1550,2950,50,50,FR,all,0.5,C
22,1900,2650,2000,2450,1950,2500,50,50,FR,all,0.5,C
23,1550,2700,1600,2500,1550,2550,50,50,FR,all,0.5,C
24,1550,3050,1550,3050,1550,3100,50,50,FR,all,0.5,C
25,1550,2850,1550,2800,1550,2850,50,50,FR,all,0.5,C
26,2600,3750,2700,3700,2650,3750,50,50,FR,all,0.5,C
27,1550,2700,1550,2450,1550,2500,50,50,FR,all,0.5,C
28,2150,2700,NA,NA,NA,NA,50,50,FR,all,0.5,C
29,2100,3600,2150,3500,2100,3550,50,50,FR,all,0.5,C
30,2850,3750,2950,3750,2900,3750,50,50,FR,all,0.5,C
31,1550,2800,1750,2750,1650,2850,50,50,FR,all,0.5,C
