spp,true.lo,true.hi,obs.lo,obs.hi,mod.lo,mod.hi,sim,b,mtn,type,effort,era
9,1900,3700,2150,3600,2100,3650,33,50,FR,all,0.5,H
10,2250,3000,2350,2900,2300,2950,33,50,FR,all,0.5,H
11,1500,3700,1550,3450,1500,3500,33,50,FR,all,0.5,H
12,1700,2400,2050,2350,2000,2400,33,50,FR,all,0.5,H
13,2100,2850,2200,2800,2150,2800,33,50,FR,all,0.5,H
14,1500,2550,1500,2550,1500,2600,33,50,FR,all,0.5,H
15,1500,3100,1550,3000,1500,3050,33,50,FR,all,0.5,H
16,1500,2950,1500,2900,1500,2950,33,50,FR,all,0.5,H
17,1500,2900,1500,2800,1500,2850,33,50,FR,all,0.5,H
18,2250,3250,2400,3050,2400,3100,33,50,FR,all,0.5,H
19,1900,3300,1950,3150,1900,3200,33,50,FR,all,0.5,H
20,2900,3700,3150,3650,3100,3700,33,50,FR,all,0.5,H
21,1500,2700,1550,2650,1500,2700,33,50,FR,all,0.5,H
22,2350,2750,NA,NA,3200,3200,33,50,FR,all,0.5,H
23,1500,2650,1550,2650,1500,2700,33,50,FR,all,0.5,H
24,1500,2950,1550,2850,1500,2900,33,50,FR,all,0.5,H
25,2150,3000,2600,2650,2600,2700,33,50,FR,all,0.5,H
26,1500,3350,1550,3300,1500,3350,33,50,FR,all,0.5,H
27,2150,2700,2350,2350,2300,2400,33,50,FR,all,0.5,H
28,2000,3350,2550,3100,2500,3150,33,50,FR,all,0.5,H
29,1550,2750,1750,2750,1750,2800,33,50,FR,all,0.5,H
30,2700,2700,NA,NA,2400,3200,33,50,FR,all,0.5,H
31,1500,2500,1700,2500,1700,2500,33,50,FR,all,0.5,H
32,1500,2850,1550,2850,1500,2900,33,50,FR,all,0.5,H
33,1550,2850,1600,2750,1600,2800,33,50,FR,all,0.5,H
34,2500,3700,2600,3500,2550,3550,33,50,FR,all,0.5,H
35,1500,2950,1550,2800,1500,2850,33,50,FR,all,0.5,H
36,1500,2750,1500,2650,1500,2700,33,50,FR,all,0.5,H
37,1650,2900,2550,2550,2500,2550,33,50,FR,all,0.5,H
1,1500,3500,1650,2650,1600,2700,34,50,FR,all,0.5,H
2,2500,3700,2500,3700,2450,3700,34,50,FR,all,0.5,H
3,2150,3700,2200,3550,2150,3600,34,50,FR,all,0.5,H
4,1500,2650,1550,2550,1500,2550,34,50,FR,all,0.5,H
5,2250,3700,2250,3450,2200,3500,34,50,FR,all,0.5,H
6,1800,2900,2050,2600,2000,2650,34,50,FR,all,0.5,H
7,1500,2750,1550,2750,1550,2750,34,50,FR,all,0.5,H
8,1900,3200,2050,3000,2000,3000,34,50,FR,all,0.5,H
9,1900,3700,2200,3500,2150,3550,34,50,FR,all,0.5,H
10,2250,3000,2300,2900,2250,2950,34,50,FR,all,0.5,H
11,1500,3700,1550,3700,1500,3700,34,50,FR,all,0.5,H
12,1700,2400,2100,2400,2050,2450,34,50,FR,all,0.5,H
13,2100,2850,2150,2800,2100,2800,34,50,FR,all,0.5,H
14,1500,2550,1500,2550,1500,2550,34,50,FR,all,0.5,H
15,1500,3100,1500,2900,1500,2950,34,50,FR,all,0.5,H
16,1500,2950,1550,2900,1500,2950,34,50,FR,all,0.5,H
17,1500,2900,1500,2800,1500,2850,34,50,FR,all,0.5,H
18,2250,3250,2550,3100,2500,3100,34,50,FR,all,0.5,H
19,1900,3300,1950,3150,1900,3200,34,50,FR,all,0.5,H
20,2900,3700,3150,3450,3100,3500,34,50,FR,all,0.5,H
21,1500,2700,1500,2650,1500,2700,34,50,FR,all,0.5,H
22,2350,2750,NA,NA,NA,NA,34,50,FR,all,0.5,H
23,1500,2650,1500,2600,1500,2650,34,50,FR,all,0.5,H
24,1500,2950,1550,2850,1500,2900,34,50,FR,all,0.5,H
25,2150,3000,2700,2950,2650,3000,34,50,FR,all,0.5,H
26,1500,3350,1550,3300,1500,3350,34,50,FR,all,0.5,H
27,2150,2700,2550,2550,2500,2550,34,50,FR,all,0.5,H
28,2000,3350,2600,3050,2550,3100,34,50,FR,all,0.5,H
29,1550,2750,1750,2750,1750,2750,34,50,FR,all,0.5,H
30,2700,2700,NA,NA,3200,3200,34,50,FR,all,0.5,H
31,1500,2500,1700,2500,1700,2500,34,50,FR,all,0.5,H
32,1500,2850,1500,2850,1500,2900,34,50,FR,all,0.5,H
33,1550,2850,1600,2750,1600,2800,34,50,FR,all,0.5,H
34,2500,3700,2600,3600,2550,3650,34,50,FR,all,0.5,H
35,1500,2950,1550,2750,1500,2800,34,50,FR,all,0.5,H
36,1500,2750,1600,2550,1550,2600,34,50,FR,all,0.5,H
37,1650,2900,2450,2600,2400,2650,34,50,FR,all,0.5,H
1,1500,3500,1650,3150,1600,3200,35,50,FR,all,0.5,H
2,2500,3700,2750,3400,2700,3450,35,50,FR,all,0.5,H
3,2150,3700,2300,3450,2250,3500,35,50,FR,all,0.5,H
4,1500,2650,1500,2600,1500,2650,35,50,FR,all,0.5,H
5,2250,3700,2250,3550,2200,3600,35,50,FR,all,0.5,H
6,1800,2900,1900,2800,1850,2850,35,50,FR,all,0.5,H
7,1500,2750,1500,2750,1500,2750,35,50,FR,all,0.5,H
8,1900,3200,1950,3100,1900,3100,35,50,FR,all,0.5,H
9,1900,3700,2050,3450,2000,3500,35,50,FR,all,0.5,H
10,2250,3000,2300,2900,2250,2950,35,50,FR,all,0.5,H
11,1500,3700,1550,3450,1500,3500,35,50,FR,all,0.5,H
12,1700,2400,1800,2350,1750,2400,35,50,FR,all,0.5,H
13,2100,2850,2150,2800,2100,2800,35,50,FR,all,0.5,H
14,1500,2550,1550,2350,1500,2400,35,50,FR,all,0.5,H
15,1500,3100,1550,2900,1500,2950,35,50,FR,all,0.5,H
16,1500,2950,1550,2900,1500,2950,35,50,FR,all,0.5,H
17,1500,2900,1550,2800,1500,2850,35,50,FR,all,0.5,H
18,2250,3250,2450,3050,2400,3100,35,50,FR,all,0.5,H
19,1900,3300,1900,3150,1900,3200,35,50,FR,all,0.5,H
20,2900,3700,3150,3700,3100,3700,35,50,FR,all,0.5,H
21,1500,2700,1500,2650,1500,2700,35,50,FR,all,0.5,H
22,2350,2750,NA,NA,NA,NA,35,50,FR,all,0.5,H
23,1500,2650,1500,2600,1500,2650,35,50,FR,all,0.5,H
24,1500,2950,1550,2850,1500,2900,35,50,FR,all,0.5,H
25,2150,3000,2600,2600,2600,2650,35,50,FR,all,0.5,H
26,1500,3350,1550,3300,1500,3350,35,50,FR,all,0.5,H
27,2150,2700,2350,2350,2300,2400,35,50,FR,all,0.5,H
28,2000,3350,2350,3050,2300,3100,35,50,FR,all,0.5,H
29,1550,2750,1750,2750,1750,2800,35,50,FR,all,0.5,H
30,2700,2700,NA,NA,NA,NA,35,50,FR,all,0.5,H
31,1500,2500,1700,2500,1700,2500,35,50,FR,all,0.5,H
32,1500,2850,1500,2850,1500,2900,35,50,FR,all,0.5,H
33,1550,2850,1600,2750,1600,2800,35,50,FR,all,0.5,H
34,2500,3700,2600,3600,2550,3650,35,50,FR,all,0.5,H
35,1500,2950,1550,2800,1500,2850,35,50,FR,all,0.5,H
36,1500,2750,1500,2650,1500,2700,35,50,FR,all,0.5,H
37,1650,2900,2550,2550,2500,2600,35,50,FR,all,0.5,H
1,1500,3500,1650,3300,1650,3300,36,50,FR,all,0.5,H
2,2500,3700,2650,3500,2600,3550,36,50,FR,all,0.5,H
3,2150,3700,2250,3450,2200,3500,36,50,FR,all,0.5,H
4,1500,2650,1550,2600,1500,2650,36,50,FR,all,0.5,H
5,2250,3700,2250,3550,2200,3600,36,50,FR,all,0.5,H
6,1800,2900,2350,2800,2300,2850,36,50,FR,all,0.5,H
7,1500,2750,1500,2700,1500,2700,36,50,FR,all,0.5,H
8,1900,3200,2000,3050,1950,3100,36,50,FR,all,0.5,H
9,1900,3700,2050,3550,2000,3600,36,50,FR,all,0.5,H
10,2250,3000,2300,2900,2250,2950,36,50,FR,all,0.5,H
11,1500,3700,1550,3700,1500,3700,36,50,FR,all,0.5,H
12,1700,2400,1800,2350,1750,2400,36,50,FR,all,0.5,H
13,2100,2850,2150,2800,2100,2800,36,50,FR,all,0.5,H
14,1500,2550,1500,2200,1500,2250,36,50,FR,all,0.5,H
15,1500,3100,1500,3000,1500,3050,36,50,FR,all,0.5,H
16,1500,2950,1550,2900,1500,2950,36,50,FR,all,0.5,H
17,1500,2900,1500,2750,1500,2800,36,50,FR,all,0.5,H
18,2250,3250,2350,3050,2300,3100,36,50,FR,all,0.5,H
19,1900,3300,1950,3150,1900,3200,36,50,FR,all,0.5,H
20,2900,3700,3150,3650,3100,3700,36,50,FR,all,0.5,H
21,1500,2700,1550,2600,1500,2650,36,50,FR,all,0.5,H
22,2350,2750,NA,NA,NA,NA,36,50,FR,all,0.5,H
23,1500,2650,1550,2600,1500,2650,36,50,FR,all,0.5,H
24,1500,2950,1550,2850,1500,2900,36,50,FR,all,0.5,H
25,2150,3000,2650,3000,2600,3050,36,50,FR,all,0.5,H
26,1500,3350,1550,3300,1500,3350,36,50,FR,all,0.5,H
27,2150,2700,2350,2400,2300,2450,36,50,FR,all,0.5,H
28,2000,3350,2750,2900,2700,2950,36,50,FR,all,0.5,H
29,1550,2750,1750,2750,1750,2750,36,50,FR,all,0.5,H
30,2700,2700,NA,NA,NA,NA,36,50,FR,all,0.5,H
31,1500,2500,1650,2500,1650,2500,36,50,FR,all,0.5,H
32,1500,2850,1550,2700,1500,2750,36,50,FR,all,0.5,H
33,1550,2850,1600,2800,1600,2850,36,50,FR,all,0.5,H
34,2500,3700,2550,3700,2500,3700,36,50,FR,all,0.5,H
35,1500,2950,1550,2650,1500,2700,36,50,FR,all,0.5,H
36,1500,2750,1500,2600,1500,2650,36,50,FR,all,0.5,H
37,1650,2900,2450,2650,2400,2700,36,50,FR,all,0.5,H
1,1500,3500,1650,2850,1650,2850,37,50,FR,all,0.5,H
2,2500,3700,2550,3700,2500,3700,37,50,FR,all,0.5,H
3,2150,3700,2300,3700,2250,3700,37,50,FR,all,0.5,H
4,1500,2650,1550,2550,1500,2550,37,50,FR,all,0.5,H
5,2250,3700,2300,3450,2250,3500,37,50,FR,all,0.5,H
6,1800,2900,2150,2900,2100,2950,37,50,FR,all,0.5,H
7,1500,2750,1500,2750,1500,2750,37,50,FR,all,0.5,H
8,1900,3200,2000,3150,1950,3200,37,50,FR,all,0.5,H
9,1900,3700,2050,3500,2000,3550,37,50,FR,all,0.5,H
10,2250,3000,2300,2900,2250,2950,37,50,FR,all,0.5,H
11,1500,3700,1550,3400,1500,3450,37,50,FR,all,0.5,H
12,1700,2400,2100,2350,2050,2400,37,50,FR,all,0.5,H
13,2100,2850,2150,2800,2100,2800,37,50,FR,all,0.5,H
14,1500,2550,1500,2450,1500,2500,37,50,FR,all,0.5,H
15,1500,3100,1550,3000,1500,3050,37,50,FR,all,0.5,H
16,1500,2950,1500,2900,1500,2950,37,50,FR,all,0.5,H
17,1500,2900,1550,2800,1500,2850,37,50,FR,all,0.5,H
18,2250,3250,2400,3050,2350,3100,37,50,FR,all,0.5,H
19,1900,3300,2000,3150,1950,3200,37,50,FR,all,0.5,H
20,2900,3700,3150,3650,3100,3700,37,50,FR,all,0.5,H
21,1500,2700,1550,2650,1500,2700,37,50,FR,all,0.5,H
22,2350,2750,NA,NA,NA,NA,37,50,FR,all,0.5,H
23,1500,2650,1550,2600,1500,2650,37,50,FR,all,0.5,H
24,1500,2950,1550,2850,1500,2850,37,50,FR,all,0.5,H
25,2150,3000,2650,2950,2600,3000,37,50,FR,all,0.5,H
26,1500,3350,1550,3300,1500,3350,37,50,FR,all,0.5,H
27,2150,2700,NA,NA,NA,NA,37,50,FR,all,0.5,H
28,2000,3350,2350,3050,2300,3100,37,50,FR,all,0.5,H
29,1550,2750,1750,2750,1750,2800,37,50,FR,all,0.5,H
30,2700,2700,NA,NA,NA,NA,37,50,FR,all,0.5,H
31,1500,2500,1700,2500,1700,2500,37,50,FR,all,0.5,H
32,1500,2850,1550,2850,1500,2900,37,50,FR,all,0.5,H
33,1550,2850,1600,2750,1600,2800,37,50,FR,all,0.5,H
34,2500,3700,2600,3600,2550,3650,37,50,FR,all,0.5,H
35,1500,2950,1550,2800,1500,2850,37,50,FR,all,0.5,H
36,1500,2750,1500,2650,1500,2700,37,50,FR,all,0.5,H
37,1650,2900,NA,NA,NA,NA,37,50,FR,all,0.5,H
1,1500,3500,1650,3050,1600,3100,38,50,FR,all,0.5,H
2,2500,3700,2700,3550,2650,3600,38,50,FR,all,0.5,H
3,2150,3700,2250,3700,2200,3700,38,50,FR,all,0.5,H
4,1500,2650,1500,2550,1500,2550,38,50,FR,all,0.5,H
5,2250,3700,2350,3450,2300,3500,38,50,FR,all,0.5,H
6,1800,2900,2150,2800,2100,2850,38,50,FR,all,0.5,H
7,1500,2750,1500,2750,1500,2750,38,50,FR,all,0.5,H
8,1900,3200,2000,3150,1950,3200,38,50,FR,all,0.5,H
9,1900,3700,2150,3600,2100,3650,38,50,FR,all,0.5,H
10,2250,3000,2300,2900,2250,2950,38,50,FR,all,0.5,H
11,1500,3700,1550,3400,1500,3450,38,50,FR,all,0.5,H
12,1700,2400,2050,2350,2000,2400,38,50,FR,all,0.5,H
13,2100,2850,2150,2800,2100,2800,38,50,FR,all,0.5,H
14,1500,2550,1550,2450,1500,2500,38,50,FR,all,0.5,H
15,1500,3100,1550,2900,1500,2950,38,50,FR,all,0.5,H
16,1500,2950,1500,2900,1500,2950,38,50,FR,all,0.5,H
17,1500,2900,1550,2800,1500,2800,38,50,FR,all,0.5,H
18,2250,3250,2450,3050,2400,3100,38,50,FR,all,0.5,H
19,1900,3300,1950,3300,1900,3300,38,50,FR,all,0.5,H
20,2900,3700,3150,3700,3100,3700,38,50,FR,all,0.5,H
21,1500,2700,1550,2650,1500,2700,38,50,FR,all,0.5,H
22,2350,2750,NA,NA,NA,NA,38,50,FR,all,0.5,H
23,1500,2650,1500,2650,1500,2700,38,50,FR,all,0.5,H
24,1500,2950,1500,2850,1500,2900,38,50,FR,all,0.5,H
25,2150,3000,2500,2950,2450,3000,38,50,FR,all,0.5,H
26,1500,3350,1550,3300,1500,3350,38,50,FR,all,0.5,H
27,2150,2700,NA,NA,NA,NA,38,50,FR,all,0.5,H
28,2000,3350,2450,2900,2400,2950,38,50,FR,all,0.5,H
29,1550,2750,1750,2750,1750,2800,38,50,FR,all,0.5,H
30,2700,2700,NA,NA,NA,NA,38,50,FR,all,0.5,H
31,1500,2500,1700,2500,1700,2500,38,50,FR,all,0.5,H
32,1500,2850,1550,2650,1500,2700,38,50,FR,all,0.5,H
33,1550,2850,1600,2750,1600,2800,38,50,FR,all,0.5,H
34,2500,3700,2600,3600,2550,3650,38,50,FR,all,0.5,H
35,1500,2950,1550,2800,1500,2850,38,50,FR,all,0.5,H
36,1500,2750,1550,2600,1500,2650,38,50,FR,all,0.5,H
37,1650,2900,NA,NA,NA,NA,38,50,FR,all,0.5,H
1,1500,3500,1650,2850,1650,2850,39,50,FR,all,0.5,H
2,2500,3700,2650,3700,2600,3700,39,50,FR,all,0.5,H
3,2150,3700,2350,3700,2300,3700,39,50,FR,all,0.5,H
4,1500,2650,1550,2600,1500,2650,39,50,FR,all,0.5,H
5,2250,3700,2250,3450,2200,3500,39,50,FR,all,0.5,H
6,1800,2900,1850,2800,1800,2850,39,50,FR,all,0.5,H
7,1500,2750,1500,2750,1500,2750,39,50,FR,all,0.5,H
8,1900,3200,1950,3150,1900,3200,39,50,FR,all,0.5,H
9,1900,3700,2100,3400,2050,3450,39,50,FR,all,0.5,H
10,2250,3000,2300,2900,2250,2950,39,50,FR,all,0.5,H
11,1500,3700,1550,3450,1500,3500,39,50,FR,all,0.5,H
12,1700,2400,2100,2350,2050,2400,39,50,FR,all,0.5,H
13,2100,2850,2150,2800,2100,2800,39,50,FR,all,0.5,H
14,1500,2550,1500,2550,1500,2600,39,50,FR,all,0.5,H
15,1500,3100,1550,3000,1500,3050,39,50,FR,all,0.5,H
16,1500,2950,1500,2900,1500,2950,39,50,FR,all,0.5,H
17,1500,2900,1500,2800,1500,2850,39,50,FR,all,0.5,H
18,2250,3250,2400,3050,2400,3100,39,50,FR,all,0.5,H
19,1900,3300,1950,3150,1900,3200,39,50,FR,all,0.5,H
20,2900,3700,3100,3450,3050,3500,39,50,FR,all,0.5,H
21,1500,2700,1500,2600,1500,2650,39,50,FR,all,0.5,H
22,2350,2750,NA,NA,NA,NA,39,50,FR,all,0.5,H
23,1500,2650,1550,2600,1500,2650,39,50,FR,all,0.5,H
24,1500,2950,1550,2850,1550,2850,39,50,FR,all,0.5,H
25,2150,3000,2600,2950,2600,3000,39,50,FR,all,0.5,H
26,1500,3350,1550,3300,1500,3350,39,50,FR,all,0.5,H
27,2150,2700,2350,2450,2300,2500,39,50,FR,all,0.5,H
28,2000,3350,2350,2900,2300,2950,39,50,FR,all,0.5,H
29,1550,2750,1750,2750,1750,2800,39,50,FR,all,0.5,H
30,2700,2700,NA,NA,NA,NA,39,50,FR,all,0.5,H
31,1500,2500,1700,2500,1700,2500,39,50,FR,all,0.5,H
32,1500,2850,1500,2650,1500,2700,39,50,FR,all,0.5,H
33,1550,2850,1550,2650,1500,2700,39,50,FR,all,0.5,H
34,2500,3700,2600,3650,2600,3700,39,50,FR,all,0.5,H
35,1500,2950,1600,2800,1600,2850,39,50,FR,all,0.5,H
36,1500,2750,1550,2550,1500,2600,39,50,FR,all,0.5,H
37,1650,2900,1800,2350,1750,2400,39,50,FR,all,0.5,H
1,1500,3500,1650,2750,1600,2800,40,50,FR,all,0.5,H
2,2500,3700,2650,3700,2600,3700,40,50,FR,all,0.5,H
3,2150,3700,2350,3550,2300,3600,40,50,FR,all,0.5,H
4,1500,2650,1550,2600,1500,2650,40,50,FR,all,0.5,H
5,2250,3700,2350,3650,2300,3700,40,50,FR,all,0.5,H
6,1800,2900,2050,2800,2000,2850,40,50,FR,all,0.5,H
7,1500,2750,1500,2750,1500,2750,40,50,FR,all,0.5,H
8,1900,3200,2000,3000,1950,3050,40,50,FR,all,0.5,H
9,1900,3700,2000,3700,1950,3700,40,50,FR,all,0.5,H
10,2250,3000,2300,2900,2250,2950,40,50,FR,all,0.5,H
11,1500,3700,1550,3400,1500,3450,40,50,FR,all,0.5,H
12,1700,2400,2050,2350,2000,2400,40,50,FR,all,0.5,H
13,2100,2850,2150,2800,2100,2800,40,50,FR,all,0.5,H
14,1500,2550,1550,2450,1500,2500,40,50,FR,all,0.5,H
15,1500,3100,1500,3050,1500,3100,40,50,FR,all,0.5,H
16,1500,2950,1500,2900,1500,2950,40,50,FR,all,0.5,H
17,1500,2900,1550,2750,1500,2800,40,50,FR,all,0.5,H
18,2250,3250,2350,3100,2300,3150,40,50,FR,all,0.5,H
19,1900,3300,1950,3150,1900,3200,40,50,FR,all,0.5,H
20,2900,3700,3150,3600,3100,3650,40,50,FR,all,0.5,H
21,1500,2700,1500,2650,1500,2700,40,50,FR,all,0.5,H
22,2350,2750,NA,NA,NA,NA,40,50,FR,all,0.5,H
23,1500,2650,1500,2650,1500,2700,40,50,FR,all,0.5,H
24,1500,2950,1500,2850,1500,2850,40,50,FR,all,0.5,H
25,2150,3000,2650,2800,2650,2800,40,50,FR,all,0.5,H
26,1500,3350,1550,3300,1500,3350,40,50,FR,all,0.5,H
27,2150,2700,NA,NA,NA,NA,40,50,FR,all,0.5,H
28,2000,3350,2450,3050,2400,3100,40,50,FR,all,0.5,H
29,1550,2750,1750,2750,1750,2800,40,50,FR,all,0.5,H
30,2700,2700,NA,NA,NA,NA,40,50,FR,all,0.5,H
31,1500,2500,1700,2500,1700,2500,40,50,FR,all,0.5,H
32,1500,2850,1550,2850,1500,2900,40,50,FR,all,0.5,H
33,1550,2850,1600,2800,1600,2850,40,50,FR,all,0.5,H
34,2500,3700,2600,3450,2550,3500,40,50,FR,all,0.5,H
35,1500,2950,1550,2800,1500,2850,40,50,FR,all,0.5,H
36,1500,2750,1550,2550,1500,2600,40,50,FR,all,0.5,H
37,1650,2900,2150,2150,2100,2200,40,50,FR,all,0.5,H
1,1500,3500,1650,3400,1650,3400,41,50,FR,all,0.5,H
2,2500,3700,2650,3450,2600,3500,41,50,FR,all,0.5,H
3,2150,3700,2350,3450,2300,3500,41,50,FR,all,0.5,H
4,1500,2650,1500,2600,1500,2650,41,50,FR,all,0.5,H
5,2250,3700,2250,3500,2200,3550,41,50,FR,all,0.5,H
6,1800,2900,2050,2850,2000,2900,41,50,FR,all,0.5,H
7,1500,2750,1500,2700,1500,2700,41,50,FR,all,0.5,H
8,1900,3200,2000,3050,1950,3100,41,50,FR,all,0.5,H
9,1900,3700,2000,3500,1950,3550,41,50,FR,all,0.5,H
10,2250,3000,2300,2900,2250,2950,41,50,FR,all,0.5,H
11,1500,3700,1550,3400,1500,3450,41,50,FR,all,0.5,H
12,1700,2400,2100,2350,2050,2400,41,50,FR,all,0.5,H
13,2100,2850,2150,2800,2100,2800,41,50,FR,all,0.5,H
14,1500,2550,1550,2400,1500,2450,41,50,FR,all,0.5,H
15,1500,3100,1550,2850,1500,2900,41,50,FR,all,0.5,H
16,1500,2950,1550,2900,1500,2950,41,50,FR,all,0.5,H
17,1500,2900,1550,2750,1500,2800,41,50,FR,all,0.5,H
18,2250,3250,2350,3050,2300,3100,41,50,FR,all,0.5,H
19,1900,3300,1900,3150,1900,3200,41,50,FR,all,0.5,H
20,2900,3700,3150,3700,3100,3700,41,50,FR,all,0.5,H
21,1500,2700,1500,2650,1500,2700,41,50,FR,all,0.5,H
22,2350,2750,NA,NA,NA,NA,41,50,FR,all,0.5,H
23,1500,2650,1550,2600,1500,2650,41,50,FR,all,0.5,H
24,1500,2950,1500,2850,1500,2850,41,50,FR,all,0.5,H
25,2150,3000,2950,2950,2950,3000,41,50,FR,all,0.5,H
26,1500,3350,1550,3300,1500,3350,41,50,FR,all,0.5,H
27,2150,2700,2400,2400,2400,2450,41,50,FR,all,0.5,H
28,2000,3350,2350,3100,2300,3100,41,50,FR,all,0.5,H
29,1550,2750,1750,2750,1750,2800,41,50,FR,all,0.5,H
30,2700,2700,NA,NA,NA,NA,41,50,FR,all,0.5,H
31,1500,2500,1650,2500,1650,2500,41,50,FR,all,0.5,H
32,1500,2850,1550,2850,1500,2850,41,50,FR,all,0.5,H
33,1550,2850,1600,2750,1600,2800,41,50,FR,all,0.5,H
34,2500,3700,2550,3600,2500,3650,41,50,FR,all,0.5,H
35,1500,2950,1550,2750,1500,2800,41,50,FR,all,0.5,H
36,1500,2750,1550,2650,1500,2700,41,50,FR,all,0.5,H
37,1650,2900,1800,2800,1750,2850,41,50,FR,all,0.5,H
1,1500,3500,1650,2900,1650,2950,42,50,FR,all,0.5,H
2,2500,3700,2700,3700,2650,3700,42,50,FR,all,0.5,H
3,2150,3700,2200,3400,2150,3450,42,50,FR,all,0.5,H
4,1500,2650,1500,2600,1500,2650,42,50,FR,all,0.5,H
5,2250,3700,2250,3450,2200,3500,42,50,FR,all,0.5,H
6,1800,2900,1950,2900,1900,2950,42,50,FR,all,0.5,H
7,1500,2750,1500,2750,1500,2750,42,50,FR,all,0.5,H
8,1900,3200,2050,3050,2000,3100,42,50,FR,all,0.5,H
9,1900,3700,1950,3700,1900,3700,42,50,FR,all,0.5,H
10,2250,3000,2350,2900,2300,2950,42,50,FR,all,0.5,H
11,1500,3700,1550,3400,1500,3450,42,50,FR,all,0.5,H
12,1700,2400,2050,2350,2000,2400,42,50,FR,all,0.5,H
13,2100,2850,2150,2800,2100,2800,42,50,FR,all,0.5,H
14,1500,2550,1550,2450,1500,2500,42,50,FR,all,0.5,H
15,1500,3100,1500,2900,1500,2950,42,50,FR,all,0.5,H
16,1500,2950,1550,2900,1500,2950,42,50,FR,all,0.5,H
17,1500,2900,1550,2800,1500,2850,42,50,FR,all,0.5,H
18,2250,3250,2400,3050,2350,3100,42,50,FR,all,0.5,H
19,1900,3300,1900,3150,1900,3200,42,50,FR,all,0.5,H
20,2900,3700,3150,3500,3100,3550,42,50,FR,all,0.5,H
21,1500,2700,1550,2600,1500,2650,42,50,FR,all,0.5,H
22,2350,2750,NA,NA,NA,NA,42,50,FR,all,0.5,H
23,1500,2650,1550,2600,1500,2650,42,50,FR,all,0.5,H
24,1500,2950,1600,2850,1600,2850,42,50,FR,all,0.5,H
25,2150,3000,2600,3000,2600,3050,42,50,FR,all,0.5,H
26,1500,3350,1550,3300,1500,3350,42,50,FR,all,0.5,H
27,2150,2700,2350,2350,2300,2400,42,50,FR,all,0.5,H
28,2000,3350,2750,2900,2700,2950,42,50,FR,all,0.5,H
29,1550,2750,1750,2750,1750,2800,42,50,FR,all,0.5,H
30,2700,2700,NA,NA,NA,NA,42,50,FR,all,0.5,H
31,1500,2500,1700,2500,1700,2500,42,50,FR,all,0.5,H
32,1500,2850,1500,2650,1500,2700,42,50,FR,all,0.5,H
33,1550,2850,1600,2750,1600,2800,42,50,FR,all,0.5,H
34,2500,3700,2600,3500,2550,3550,42,50,FR,all,0.5,H
35,1500,2950,1500,2750,1500,2800,42,50,FR,all,0.5,H
36,1500,2750,1550,2550,1500,2600,42,50,FR,all,0.5,H
37,1650,2900,2750,2750,2700,2800,42,50,FR,all,0.5,H
1,1500,3500,1650,3300,1650,3300,43,50,FR,all,0.5,H
2,2500,3700,2500,3700,2450,3700,43,50,FR,all,0.5,H
3,2150,3700,2300,3400,2250,3450,43,50,FR,all,0.5,H
4,1500,2650,1500,2600,1500,2650,43,50,FR,all,0.5,H
5,2250,3700,2300,3550,2250,3600,43,50,FR,all,0.5,H
6,1800,2900,2050,2600,2000,2650,43,50,FR,all,0.5,H
7,1500,2750,1550,2750,1550,2750,43,50,FR,all,0.5,H
8,1900,3200,2000,3150,1950,3200,43,50,FR,all,0.5,H
9,1900,3700,1950,3650,1900,3700,43,50,FR,all,0.5,H
10,2250,3000,2300,2850,2250,2900,43,50,FR,all,0.5,H
11,1500,3700,1550,3450,1500,3500,43,50,FR,all,0.5,H
12,1700,2400,2050,2350,2000,2400,43,50,FR,all,0.5,H
13,2100,2850,2150,2800,2100,2800,43,50,FR,all,0.5,H
14,1500,2550,1500,2550,1500,2600,43,50,FR,all,0.5,H
15,1500,3100,1550,2900,1500,2950,43,50,FR,all,0.5,H
16,1500,2950,1550,2900,1500,2950,43,50,FR,all,0.5,H
17,1500,2900,1500,2800,1500,2850,43,50,FR,all,0.5,H
18,2250,3250,2450,3050,2400,3100,43,50,FR,all,0.5,H
19,1900,3300,1900,3150,1850,3200,43,50,FR,all,0.5,H
20,2900,3700,3000,3600,2950,3650,43,50,FR,all,0.5,H
21,1500,2700,1500,2650,1500,2700,43,50,FR,all,0.5,H
22,2350,2750,NA,NA,NA,NA,43,50,FR,all,0.5,H
23,1500,2650,1500,2600,1500,2650,43,50,FR,all,0.5,H
24,1500,2950,1550,2850,1550,2850,43,50,FR,all,0.5,H
25,2150,3000,2750,2750,2700,2800,43,50,FR,all,0.5,H
26,1500,3350,1550,3300,1500,3350,43,50,FR,all,0.5,H
27,2150,2700,NA,NA,NA,NA,43,50,FR,all,0.5,H
28,2000,3350,2250,2850,2200,2900,43,50,FR,all,0.5,H
29,1550,2750,1750,2750,1750,2750,43,50,FR,all,0.5,H
30,2700,2700,NA,NA,NA,NA,43,50,FR,all,0.5,H
31,1500,2500,1700,2500,1700,2500,43,50,FR,all,0.5,H
32,1500,2850,1550,2850,1500,2900,43,50,FR,all,0.5,H
33,1550,2850,1600,2750,1600,2800,43,50,FR,all,0.5,H
34,2500,3700,2550,3700,2500,3700,43,50,FR,all,0.5,H
35,1500,2950,1550,2800,1500,2850,43,50,FR,all,0.5,H
36,1500,2750,1550,2600,1500,2650,43,50,FR,all,0.5,H
