bin,Elevation,spp,Abbrev,Y,Ytot,binsAway,distAway,distAway_sc,interpPatchy,spAbund,delta,era,mtn,set
10,1850,17,Pefas,0,39,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
11,1900,17,Pefas,0,207,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
12,1950,17,Pefas,0,46,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
13,2000,17,Pefas,0,2,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
14,2050,17,Pefas,0,45,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
15,2100,17,Pefas,0,234,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
16,2150,17,Pefas,0,248,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
17,2200,17,Pefas,0,303,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
18,2250,17,Pefas,0,2,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
19,2300,17,Pefas,0,7,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
20,2350,17,Pefas,0,22,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
21,2400,17,Pefas,0,171,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
22,2450,17,Pefas,0,18,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
23,2500,17,Pefas,0,2,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
24,2550,17,Pefas,0,9,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
25,2600,17,Pefas,0,56,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
26,2650,17,Pefas,0,44,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
27,2700,17,Pefas,0,188,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
28,2750,17,Pefas,0,77,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
29,2800,17,Pefas,0,169,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
30,2850,17,Pefas,0,60,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
31,2900,17,Pefas,0,40,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
32,2950,17,Pefas,0,56,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
33,3000,17,Pefas,0,88,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
34,3050,17,Pefas,0,63,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
35,3100,17,Pefas,0,119,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
36,3150,17,Pefas,0,49,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
37,3200,17,Pefas,0,13,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
38,3250,17,Pefas,0,17,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
39,3300,17,Pefas,0,36,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
40,3350,17,Pefas,0,200,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
41,3400,17,Pefas,0,32,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
42,3450,17,Pefas,0,103,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
43,3500,17,Pefas,0,11,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
44,3550,17,Pefas,0,1,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
45,3600,17,Pefas,0,78,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
46,3650,17,Pefas,0,107,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
47,3700,17,Pefas,0,19,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
48,3750,17,Pefas,0,0,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
1,1400,18,Peflave,0,0,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
2,1450,18,Peflave,0,0,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
3,1500,18,Peflave,0,19,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
4,1550,18,Peflave,0,13,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
5,1600,18,Peflave,0,16,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
6,1650,18,Peflave,0,58,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
7,1700,18,Peflave,0,581,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
8,1750,18,Peflave,0,41,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
9,1800,18,Peflave,0,72,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
10,1850,18,Peflave,0,39,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
11,1900,18,Peflave,0,207,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
12,1950,18,Peflave,0,46,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
13,2000,18,Peflave,0,2,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
14,2050,18,Peflave,0,45,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
15,2100,18,Peflave,0,234,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
16,2150,18,Peflave,0,248,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
17,2200,18,Peflave,0,303,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
18,2250,18,Peflave,0,2,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
19,2300,18,Peflave,0,7,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
20,2350,18,Peflave,0,22,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
21,2400,18,Peflave,0,171,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
22,2450,18,Peflave,0,18,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
23,2500,18,Peflave,0,2,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
24,2550,18,Peflave,0,9,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
25,2600,18,Peflave,0,56,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
26,2650,18,Peflave,0,44,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
27,2700,18,Peflave,0,188,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
28,2750,18,Peflave,0,77,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
29,2800,18,Peflave,0,169,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
30,2850,18,Peflave,0,60,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
31,2900,18,Peflave,0,40,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
32,2950,18,Peflave,0,56,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
33,3000,18,Peflave,0,88,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
34,3050,18,Peflave,0,63,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
35,3100,18,Peflave,0,119,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
36,3150,18,Peflave,0,49,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
37,3200,18,Peflave,0,13,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
38,3250,18,Peflave,0,17,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
39,3300,18,Peflave,0,36,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
40,3350,18,Peflave,0,200,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
41,3400,18,Peflave,0,32,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
42,3450,18,Peflave,0,103,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
43,3500,18,Peflave,0,11,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
44,3550,18,Peflave,0,1,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
45,3600,18,Peflave,0,78,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
46,3650,18,Peflave,0,107,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
47,3700,18,Peflave,0,19,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
48,3750,18,Peflave,0,0,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
1,1400,19,Peflavu,0,0,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
2,1450,19,Peflavu,0,0,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
3,1500,19,Peflavu,0,19,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
4,1550,19,Peflavu,0,13,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
5,1600,19,Peflavu,0,16,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
6,1650,19,Peflavu,0,58,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
7,1700,19,Peflavu,0,581,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
8,1750,19,Peflavu,0,41,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
9,1800,19,Peflavu,0,72,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
10,1850,19,Peflavu,0,39,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
11,1900,19,Peflavu,0,207,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
12,1950,19,Peflavu,0,46,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
13,2000,19,Peflavu,0,2,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
14,2050,19,Peflavu,0,45,48,2400,1.9282706428755896,1,0,0.21963280535356566,C,FR,FR_C
